100/11/28,46000,305800,6.75,6.80,6.60,6.80,0.25,5
100/11/29,196000,1245650,6.35,6.50,6.20,6.20,-0.60,29
100/11/30,291000,1954300,6.40,6.90,6.40,6.75,0.55,38
100/12/01,510000,2640280,6.00,6.00,4.85,5.00,-1.75,78
100/12/02,349000,1836700,5.10,5.45,5.10,5.30,0.30,54
100/12/05,210000,1157900,5.40,5.75,5.35,5.45,0.15,39
100/12/06,451000,2708800,5.85,6.25,5.80,6.20,0.75,55
100/12/07,436000,2570050,7.00,7.00,5.75,5.85,-0.35,60
100/12/08,624000,3907500,6.05,6.40,6.05,6.25,0.40,64
100/12/09,930000,6186600,7.00,7.00,6.35,6.60,0.35,97
100/12/12,864000,5348400,6.00,6.30,5.85,6.25,-0.35,87
100/12/13,985000,6507400,6.65,6.80,6.30,6.55,0.30,97
100/12/14,1043000,6800650,6.50,6.70,6.35,6.35,-0.20,96
100/12/15,1062000,7323550,6.80,7.15,6.80,7.15,0.80,115
100/12/16,1350000,9516550,7.00,7.20,6.95,7.00,-0.15,165
100/12/19,900000,6845050,7.45,7.85,7.25,7.80,0.80,148
100/12/20,979000,7349400,7.70,7.70,7.40,7.60,-0.20,149
100/12/21,1652000,10394100,6.80,6.80,6.00,6.00,-1.60,255
100/12/22,1032000,6265250,6.20,6.20,6.00,6.05,0.05,90
100/12/23,2579000,13885800,5.50,5.60,5.20,5.35,-0.70,213
100/12/26,1090000,5885500,5.30,5.45,5.30,5.35,,99
100/12/27,1181000,6467300,5.45,5.65,5.40,5.45,0.10,101
100/12/28,926000,5077700,5.55,5.65,5.40,5.50,0.05,101
100/12/29,1796000,10147200,5.80,5.80,5.45,5.45,-0.05,147
100/12/30,952000,4938500,4.35,5.55,4.35,5.55,0.10,119
101/01/02,2234000,13062900,5.55,6.05,5.55,6.00,0.45,204
101/01/03,1692000,9406700,5.70,5.75,5.35,5.50,-0.50,238
101/01/04,929000,4987000,5.35,5.55,5.20,5.45,-0.05,159
101/01/05,1041000,5525700,5.40,5.45,5.20,5.25,-0.20,130
101/01/06,1760000,9302000,5.35,5.40,5.15,5.30,0.05,145
101/01/09,1499000,8130000,5.35,5.55,5.35,5.40,0.10,146
101/01/10,1774000,8732760,5.25,5.25,4.81,4.82,-0.58,267
101/01/11,1294000,6170460,4.65,4.82,4.65,4.80,-0.02,106
101/01/12,517000,2468650,4.89,4.89,4.75,4.77,-0.03,70
101/01/13,1392000,6332070,4.42,4.86,4.39,4.86,0.09,220
101/01/16,1420000,7113470,4.40,5.25,4.36,5.10,0.24,205
101/01/17,1209000,5707580,4.90,5.00,4.56,4.56,-0.54,205
101/01/18,887000,3967980,4.52,4.62,4.37,4.52,-0.04,144
101/01/30,1780000,5913660,4.00,4.00,3.19,3.40,-1.12,234
101/01/31,3128000,9499760,3.00,3.30,2.87,3.17,-0.23,279
