104/12/14,0,0,---,---,---,---,---,0
104/12/15,52000,53560,1.03,1.03,1.03,1.03,+0.05,1
104/12/16,234000,258780,1.09,1.12,1.09,1.12,+0.09,4
104/12/17,286000,304250,1.06,1.08,1.05,1.07,-0.05,7
104/12/18,0,0,---,---,---,---,---,0
104/12/21,10000,10500,1.05,1.05,1.05,1.05,-0.01,1
104/12/22,768000,856960,1.07,1.16,1.07,1.12,+0.07,13
104/12/23,758000,841830,1.12,1.14,1.04,1.04,-0.08,20
104/12/24,299000,305070,1.07,1.07,0.98,0.98,-0.06,9
104/12/25,0,0,---,---,---,---,---,0
104/12/28,1217000,1469740,1.11,1.33,1.11,1.33,+0.34,26
104/12/29,680000,835560,1.26,1.26,1.20,1.20,-0.13,16
104/12/30,977000,1197660,1.21,1.26,1.20,1.26,+0.06,25
104/12/31,852000,1159150,1.33,1.40,1.32,1.36,+0.10,46
105/01/04,55000,71690,1.36,1.36,1.21,1.24,-0.12,7
105/01/05,1000,1160,1.16,1.16,1.16,1.16,-0.08,1
105/01/06,148000,165210,1.09,1.14,1.05,1.05,-0.11,5
105/01/07,202000,184940,1.03,1.03,0.87,0.88,-0.17,9
105/01/08,200000,195550,0.91,1.01,0.91,0.96,+0.08,11
105/01/11,312000,275220,0.87,0.90,0.87,0.90,-0.06,11
105/01/12,175000,141750,0.86,0.86,0.71,0.72,-0.18,6
105/01/13,419000,317240,0.76,0.78,0.75,0.75,+0.03,6
105/01/14,444000,270740,0.64,0.65,0.58,0.62,-0.13,18
105/01/15,144000,90720,0.63,0.63,0.63,0.63,+0.01,4
105/01/18,805000,559760,0.57,0.78,0.57,0.78,+0.15,9
105/01/19,785000,601430,0.72,0.78,0.72,0.76,-0.02,13
105/01/20,127000,95710,0.73,0.77,0.72,0.72,-0.04,3
105/01/21,0,0,---,---,---,---,---,0
105/01/22,20000,13000,0.65,0.65,0.65,0.65,0.00,1
105/01/25,109000,78480,0.72,0.72,0.72,0.72,+0.07,3
105/01/26,89000,64280,0.72,0.73,0.72,0.73,+0.01,2
105/01/27,199000,153620,0.78,0.78,0.70,0.70,-0.03,2
105/01/28,479000,339300,0.70,0.73,0.70,0.73,+0.03,5
105/01/29,453000,361770,0.77,0.82,0.77,0.77,+0.04,10
105/01/30,700000,569250,0.81,0.84,0.78,0.82,+0.05,9
105/02/01,777000,604900,0.80,0.80,0.77,0.78,-0.04,9
105/02/02,809000,646980,0.78,0.82,0.76,0.82,+0.04,13
105/02/03,159000,119640,0.76,0.76,0.74,0.74,-0.08,2
105/02/15,20000,13400,0.67,0.67,0.67,0.67,-0.07,2
