104/07/16,14000,40980,2.93,2.93,2.92,2.92,-0.35,2
104/07/17,11000,31750,2.95,2.95,2.88,2.88,-0.04,2
104/07/20,1000,2750,2.75,2.75,2.75,2.75,-0.13,1
104/07/21,1000,2810,2.81,2.81,2.81,2.81,0.06,1
104/07/22,497000,1356860,2.81,2.81,2.70,2.70,-0.11,3
104/07/23,30000,75480,2.71,2.71,2.44,2.55,-0.15,6
104/07/24,45000,111970,2.52,2.52,2.44,2.44,-0.11,5
104/07/27,208000,462410,2.44,2.44,2.06,2.09,-0.35,54
104/07/28,332000,707470,2.10,2.23,2.03,2.18,0.09,32
104/07/29,923000,1880130,2.14,2.14,1.95,2.06,-0.12,73
104/07/30,779000,1702090,2.11,2.32,2.10,2.24,0.18,44
104/07/31,328000,711180,2.23,2.23,2.08,2.17,-0.07,25
104/08/03,804000,1556740,2.04,2.04,1.85,1.97,-0.20,42
104/08/04,935000,1832310,2.06,2.14,1.89,1.94,-0.03,41
104/08/05,782000,1612360,1.95,2.12,1.95,2.10,0.16,32
104/08/06,868000,1683180,2.16,2.16,1.79,1.87,-0.23,68
104/08/07,855000,1490410,1.87,1.87,1.66,1.81,-0.06,48
104/08/10,850000,1570600,1.78,1.91,1.71,1.91,0.10,30
104/08/11,965000,1892100,2.05,2.11,1.74,1.76,-0.15,76
104/08/12,1423000,2280960,1.70,1.76,1.50,1.60,-0.16,64
104/08/13,490000,805370,1.66,1.72,1.56,1.64,0.04,33
104/08/14,731000,1176120,1.59,1.66,1.56,1.63,-0.01,26
104/08/17,1176000,1767070,1.59,1.59,1.45,1.47,-0.16,74
104/08/18,1055000,1510000,1.50,1.52,1.31,1.32,-0.15,50
104/08/19,1014000,1162510,1.29,1.31,0.98,1.06,-0.26,42
