105/08/29,85000,78200,0.92,0.92,0.92,0.92,-0.02,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,123000,107430,0.86,0.89,0.86,0.89,+0.05,3
105/09/05,68000,61880,0.91,0.91,0.91,0.91,+0.02,2
105/09/06,203000,194530,0.95,0.96,0.95,0.95,+0.04,4
105/09/07,168000,154760,0.92,0.94,0.92,0.94,-0.01,2
105/09/08,65000,55300,0.86,0.86,0.84,0.84,-0.10,3
105/09/09,92000,80040,0.87,0.87,0.87,0.87,+0.03,1
105/09/10,92000,80040,0.87,0.87,0.87,0.87,0.00,1
105/09/12,242000,218320,0.88,0.91,0.88,0.90,+0.03,4
105/09/13,228000,201360,0.86,0.94,0.86,0.94,+0.04,4
105/09/14,86000,78920,0.92,0.92,0.91,0.91,-0.03,3
105/09/19,71000,61110,0.87,0.87,0.86,0.86,-0.05,2
105/09/20,26000,20700,0.80,0.80,0.79,0.79,-0.07,2
105/09/21,56000,38640,0.69,0.69,0.69,0.69,-0.10,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,56000,35840,0.64,0.64,0.64,0.64,0.00,1
105/09/26,45000,27000,0.60,0.60,0.60,0.60,-0.04,1
105/09/29,5000,2950,0.59,0.59,0.59,0.59,-0.01,1
105/09/30,5000,2800,0.56,0.56,0.56,0.56,-0.03,1
105/10/03,40000,20800,0.52,0.52,0.52,0.52,-0.04,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,1000,680,0.68,0.68,0.68,0.68,+0.10,1
105/10/12,1000,620,0.62,0.62,0.62,0.62,-0.06,1
105/10/13,118000,80240,0.68,0.68,0.68,0.68,+0.06,1
105/10/14,217000,151560,0.69,0.72,0.69,0.72,+0.04,3
105/10/17,121000,84940,0.72,0.72,0.70,0.71,-0.01,4
105/10/18,248000,176080,0.71,0.71,0.71,0.71,0.00,5
105/10/19,228000,157320,0.69,0.69,0.69,0.69,-0.02,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,84000,56320,0.68,0.68,0.64,0.64,-0.03,3
105/10/24,64000,39040,0.61,0.61,0.61,0.61,-0.03,2
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,11000,6600,0.60,0.60,0.60,0.60,+0.05,2
105/10/31,10000,5900,0.59,0.59,0.59,0.59,-0.01,1
105/11/01,40000,23400,0.58,0.59,0.58,0.59,0.00,2
105/11/02,70000,43400,0.62,0.62,0.62,0.62,+0.03,2
105/11/03,40000,25400,0.63,0.64,0.63,0.64,+0.02,2
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,108000,66680,0.61,0.63,0.61,0.62,+0.02,3
105/11/09,261000,193620,0.63,0.85,0.63,0.85,+0.23,9
105/11/10,208000,146640,0.73,0.73,0.67,0.67,-0.18,8
105/11/11,132000,99120,0.74,0.80,0.74,0.80,+0.13,4
105/11/14,143000,90780,0.62,0.66,0.62,0.66,-0.14,5
105/11/15,70000,46700,0.67,0.67,0.66,0.66,0.00,2
105/11/16,51000,33150,0.65,0.65,0.65,0.65,-0.01,1
105/11/17,64000,39940,0.62,0.64,0.62,0.64,-0.01,3
105/11/18,80000,49200,0.62,0.62,0.60,0.60,-0.04,4
105/11/21,10000,5800,0.58,0.58,0.58,0.58,-0.02,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,69000,38640,0.56,0.56,0.56,0.56,+0.01,1
105/11/25,69000,37950,0.55,0.55,0.55,0.55,-0.01,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,100000,30000,0.30,0.30,0.30,0.30,-0.03,3
105/12/13,60000,17400,0.29,0.29,0.29,0.29,-0.01,2
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
