105/07/01,340000,13756000,39.40,41.40,39.40,41.30,1.90,18
105/07/04,160000,6608100,41.10,41.50,41.10,41.50,0.20,9
105/07/05,0,0,--,--,--,--,,0
105/07/06,0,0,--,--,--,--,,0
105/07/07,0,0,--,--,--,--,,0
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,200000,8560000,42.90,42.90,42.70,42.70,X,18
105/07/14,60000,2586000,42.90,43.20,42.90,43.20,0.50,4
105/07/15,240000,10464000,43.80,43.80,43.30,43.30,0.10,21
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
105/08/03,0,0,--,--,--,--,,0
105/08/04,0,0,--,--,--,--,,0
105/08/05,0,0,--,--,--,--,,0
105/08/08,0,0,--,--,--,--,,0
105/08/09,0,0,--,--,--,--,,0
105/08/10,0,0,--,--,--,--,,0
105/08/11,0,0,--,--,--,--,,0
105/08/12,0,0,--,--,--,--,,0
105/08/15,0,0,--,--,--,--,,0
