96/01/09,17458000,7975180,0.42,0.72,0.42,0.65,0.21,350
96/01/10,2485000,1594990,0.65,0.75,0.55,0.68,0.03,186
96/01/11,1678000,1006170,0.70,0.74,0.48,0.57,-0.11,142
96/01/12,1355000,760480,0.59,0.60,0.52,0.58,0.01,116
96/01/15,2161000,1190890,0.58,0.62,0.45,0.56,-0.02,193
96/01/16,1304000,682500,0.56,0.56,0.48,0.50,-0.06,108
96/01/17,1274000,654170,0.50,0.54,0.46,0.46,-0.04,127
96/01/18,903000,461370,0.52,0.53,0.46,0.52,0.06,76
96/01/19,1196000,634670,0.53,0.57,0.48,0.52,,111
96/01/22,1155000,568430,0.52,0.53,0.45,0.49,-0.03,110
96/01/23,1693000,831080,0.49,0.53,0.42,0.48,-0.01,144
96/01/24,1071000,516480,0.50,0.51,0.46,0.46,-0.02,85
96/01/25,1634000,833510,0.48,0.54,0.46,0.46,,121
96/01/26,3090000,1668150,0.46,0.62,0.46,0.62,0.16,224
96/01/29,1415000,757140,0.63,0.65,0.45,0.47,-0.15,138
96/01/30,1312000,626310,0.50,0.52,0.42,0.45,-0.02,150
96/01/31,1373000,594140,0.45,0.48,0.36,0.44,-0.01,158
96/02/01,1256000,508700,0.45,0.45,0.37,0.40,-0.04,83
96/02/02,1310000,551560,0.40,0.44,0.39,0.39,-0.01,76
96/02/05,1169000,506550,0.40,0.46,0.40,0.44,0.05,65
96/02/06,1079000,447340,0.44,0.44,0.40,0.41,-0.03,80
96/02/07,1389000,661540,0.44,0.52,0.44,0.50,0.09,87
96/02/08,1051000,505420,0.50,0.50,0.46,0.48,-0.02,55
96/02/09,1419000,682160,0.48,0.49,0.45,0.47,-0.01,85
96/02/12,1407000,706150,0.56,0.56,0.45,0.49,0.02,95
96/02/13,1048000,482150,0.48,0.50,0.40,0.47,-0.02,80
96/02/14,1218000,577060,0.47,0.49,0.44,0.46,-0.01,79
96/02/26,971000,435830,0.46,0.46,0.40,0.46,,80
96/02/27,1293000,596730,0.44,0.49,0.44,0.46,,81
96/03/01,927000,370950,0.40,0.44,0.36,0.41,-0.05,71
96/03/02,1155000,488920,0.42,0.45,0.37,0.42,0.01,69
96/03/03,864000,355020,0.39,0.42,0.38,0.38,-0.04,53
96/03/05,788000,277330,0.39,0.39,0.30,0.33,-0.05,63
96/03/06,893000,298420,0.33,0.38,0.30,0.34,0.01,58
96/03/07,1305000,490290,0.37,0.40,0.36,0.39,0.05,72
96/03/08,2185000,1236540,0.40,0.79,0.40,0.65,0.26,174
96/03/09,1960000,1155510,0.70,0.75,0.50,0.59,-0.06,128
96/03/12,1305000,745170,0.59,0.59,0.52,0.55,-0.04,106
96/03/13,1315000,710760,0.54,0.58,0.49,0.49,-0.06,81
96/03/14,1904000,685290,0.42,0.43,0.30,0.38,-0.11,143
96/03/15,1506000,563340,0.37,0.40,0.34,0.34,-0.04,94
96/03/16,1601000,540820,0.36,0.36,0.32,0.32,-0.02,79
96/03/19,1178000,416110,0.35,0.37,0.34,0.36,0.04,59
96/03/20,1705000,645150,0.37,0.39,0.36,0.37,0.01,89
96/03/21,1581000,599120,0.37,0.39,0.35,0.37,,71
96/03/22,1628000,614710,0.38,0.40,0.36,0.36,-0.01,71
96/03/23,1073000,400400,0.36,0.39,0.35,0.35,-0.01,53
96/03/26,1151000,418580,0.35,0.39,0.35,0.38,0.03,52
96/03/27,937000,384150,0.40,0.48,0.39,0.40,0.02,60
96/03/28,1375000,565960,0.42,0.44,0.39,0.41,0.01,70
96/03/29,1858000,661720,0.42,0.42,0.33,0.37,-0.04,91
96/03/30,1025000,374590,0.37,0.40,0.35,0.36,-0.01,29
96/04/02,1301000,529170,0.38,0.42,0.38,0.40,0.04,73
96/04/03,757000,298500,0.40,0.40,0.39,0.39,-0.01,35
96/04/04,942000,368560,0.43,0.43,0.35,0.35,-0.04,45
96/04/09,576000,232220,0.42,0.42,0.40,0.40,0.05,24
96/04/10,606000,215800,0.40,0.40,0.31,0.37,-0.03,50
96/04/11,683000,244150,0.38,0.38,0.33,0.37,,34
96/04/12,2656000,1144950,0.36,0.49,0.36,0.43,0.06,125
96/04/13,886000,394110,0.44,0.50,0.40,0.43,,49
96/04/14,881000,388950,0.50,0.50,0.40,0.41,-0.02,64
96/04/16,853000,316000,0.41,0.42,0.34,0.35,-0.06,50
96/04/17,652000,217780,0.30,0.39,0.30,0.31,-0.04,50
96/04/18,517000,172910,0.40,0.40,0.30,0.30,-0.01,27
96/04/19,682000,214370,0.30,0.35,0.30,0.32,0.02,35
96/04/20,340000,104510,0.27,0.32,0.27,0.31,-0.01,23
96/04/23,46000,13900,0.40,0.40,0.30,0.30,-0.01,4
96/04/24,360000,106300,0.30,0.32,0.25,0.25,-0.05,25
96/04/25,419000,101930,0.25,0.25,0.23,0.23,-0.02,34
96/04/26,687000,200260,0.26,0.32,0.26,0.27,0.04,54
96/04/27,752000,239340,0.28,0.38,0.28,0.30,0.03,59
96/04/30,310000,88790,0.30,0.30,0.25,0.26,-0.04,20
96/05/02,217000,55720,0.26,0.26,0.24,0.24,-0.02,21
96/05/03,638000,136200,0.24,0.30,0.13,0.16,-0.08,36
96/05/04,507000,107650,0.19,0.30,0.19,0.21,0.05,21
96/05/07,263000,58290,0.21,0.25,0.21,0.23,0.02,19
96/05/08,199000,48760,0.35,0.35,0.23,0.24,0.01,25
96/05/09,557000,152210,0.24,0.34,0.24,0.25,0.01,53
96/05/10,2875000,1342240,0.25,0.54,0.25,0.49,0.24,203
96/05/11,1640000,841930,0.31,0.62,0.31,0.48,-0.01,113
96/05/14,519000,258790,0.54,0.60,0.44,0.51,0.03,50
96/05/15,289000,124500,0.50,0.52,0.38,0.40,-0.11,22
