105/08/15,0,0,---,---,---,---,---,0
105/08/16,0,0,---,---,---,---,---,0
105/08/17,40000,133200,3.33,3.33,3.33,3.33,-1.13,1
105/08/18,292000,785160,3.00,3.00,2.54,2.99,-0.34,26
105/08/19,130000,392100,3.06,3.06,3.01,3.04,+0.05,4
105/08/22,305000,855440,2.98,2.98,2.73,2.73,-0.31,18
105/08/23,1367000,4345650,2.95,3.44,2.90,3.30,+0.57,46
105/08/24,1409000,4789950,3.29,3.51,3.26,3.27,-0.03,65
105/08/25,306000,978660,3.24,3.24,3.16,3.21,-0.06,7
105/08/26,705000,2214490,3.09,3.17,3.09,3.12,-0.09,12
105/08/29,8000,21920,2.74,2.74,2.74,2.74,-0.38,1
105/08/30,201000,473000,2.50,2.56,2.25,2.25,-0.49,7
105/08/31,520000,1250960,2.21,2.50,2.20,2.32,+0.07,11
105/09/01,531000,1290000,2.48,2.48,2.37,2.37,+0.05,25
105/09/02,42000,81070,2.18,2.18,1.77,1.77,-0.60,3
105/09/05,999000,1659420,1.61,1.75,1.52,1.75,-0.02,24
105/09/06,284000,482690,1.60,1.94,1.49,1.94,+0.19,15
105/09/07,1096000,2283940,1.89,2.32,1.88,2.17,+0.23,54
105/09/08,510000,1102530,2.09,2.32,1.94,2.23,+0.06,22
105/09/09,336000,689410,2.10,2.14,2.00,2.10,-0.13,14
105/09/10,23000,45200,1.90,1.99,1.90,1.99,-0.11,3
105/09/12,88000,183170,2.08,2.09,1.98,2.00,+0.01,5
105/09/13,182000,335920,2.04,2.04,1.53,1.69,-0.31,11
105/09/14,58000,99320,1.70,1.74,1.60,1.74,+0.05,6
