98/06/29,6000,10430,1.59,2.48,1.59,2.48,-0.09,2
98/06/30,5000,12200,2.44,2.44,2.44,2.44,-0.04,1
98/07/01,2000,4520,2.26,2.26,2.26,2.26,-0.18,1
98/07/02,0,0,--,--,--,--,,0
98/07/03,0,0,--,--,--,--,,0
98/07/06,0,0,--,--,--,--,,0
98/07/07,0,0,--,--,--,--,,0
98/07/08,0,0,--,--,--,--,,0
98/07/09,0,0,--,--,--,--,,0
98/07/10,1000,1750,1.75,1.75,1.75,1.75,-0.51,1
98/07/13,613000,1033220,1.69,1.95,1.68,1.95,0.20,5
98/07/14,10000,18800,1.88,1.88,1.88,1.88,-0.07,1
98/07/15,3000,5220,1.75,1.75,1.72,1.72,-0.16,2
98/07/16,4000,6380,1.56,1.63,1.56,1.63,-0.09,2
98/07/17,4000,6220,1.56,1.56,1.55,1.55,-0.08,2
98/07/20,19000,27680,1.46,1.46,1.43,1.43,-0.12,3
98/07/21,21000,30190,1.39,1.45,1.39,1.43,,5
98/07/22,184000,253020,1.39,1.39,1.37,1.37,-0.06,4
98/07/23,186000,251250,1.43,1.43,1.35,1.36,-0.01,5
98/07/24,8000,10550,1.30,1.33,1.30,1.33,-0.03,2
98/07/27,1000,1260,1.26,1.26,1.26,1.26,-0.07,1
98/07/28,1000,1130,1.13,1.13,1.13,1.13,-0.13,1
98/07/29,11000,12300,1.12,1.12,1.10,1.10,-0.03,2
98/07/30,13000,14870,1.13,1.19,1.13,1.19,0.09,2
98/07/31,6000,6510,1.07,1.10,1.07,1.10,-0.09,2
98/08/03,6000,6470,1.08,1.11,1.06,1.06,-0.04,3
98/08/04,6000,6000,1.00,1.00,1.00,1.00,-0.06,1
98/08/05,0,0,--,--,--,--,,0
98/08/06,1000,1160,1.16,1.16,1.16,1.16,0.16,1
98/08/10,4000,4580,1.15,1.15,1.13,1.13,-0.03,2
98/08/11,99000,113850,1.15,1.15,1.15,1.15,0.02,1
98/08/12,111000,116750,1.07,1.07,1.05,1.05,-0.10,3
98/08/13,4000,4000,1.00,1.00,1.00,1.00,-0.05,1
98/08/14,0,0,--,--,--,--,,0
98/08/17,0,0,--,--,--,--,,0
98/08/18,6000,6000,1.00,1.00,1.00,1.00,,1
98/08/19,0,0,--,--,--,--,,0
98/08/20,1000,1120,1.12,1.12,1.12,1.12,0.12,1
98/08/21,0,0,--,--,--,--,,0
98/08/24,0,0,--,--,--,--,,0
