106/03/13,0,0,---,---,---,---,---,0
106/03/14,671000,736490,0.99,1.22,0.99,1.22,+0.25,11
106/03/15,808000,1005060,1.25,1.33,1.21,1.26,+0.04,36
106/03/16,509000,675060,1.33,1.37,1.23,1.33,+0.07,24
106/03/17,357000,465250,1.33,1.33,1.29,1.33,0.00,19
106/03/20,252000,328560,1.28,1.31,1.28,1.31,-0.02,8
106/03/21,549000,659690,1.28,1.28,1.16,1.19,-0.12,14
106/03/22,452000,520530,1.10,1.18,1.09,1.18,-0.01,8
106/03/23,544000,664300,1.20,1.32,1.16,1.32,+0.14,17
106/03/24,617000,768120,1.26,1.26,1.20,1.25,-0.07,19
106/03/27,400000,486050,1.22,1.24,1.11,1.11,-0.14,14
106/03/28,266000,285490,1.10,1.11,0.99,1.00,-0.11,15
106/03/29,144000,146880,1.03,1.03,0.98,1.01,+0.01,4
106/03/30,317000,327340,1.02,1.04,1.02,1.02,+0.01,8
106/03/31,134000,138680,1.00,1.07,1.00,1.07,+0.05,5
106/04/05,193000,196750,0.98,1.09,0.98,1.09,+0.02,7
106/04/06,200000,202500,1.02,1.02,1.01,1.02,-0.07,5
106/04/07,200000,191800,0.97,0.97,0.95,0.95,-0.07,3
106/04/10,73000,69080,0.96,0.96,0.91,0.91,-0.04,3
106/04/11,445000,451230,0.98,1.04,0.98,0.99,+0.08,9
106/04/12,432000,423300,1.01,1.01,0.93,0.97,-0.02,9
106/04/13,274000,256140,0.95,0.95,0.93,0.93,-0.04,6
106/04/14,63000,56690,0.93,0.93,0.74,0.74,-0.19,2
106/04/17,30000,25500,0.87,0.87,0.84,0.84,+0.10,2
106/04/18,20000,17200,0.86,0.86,0.86,0.86,+0.02,1
106/04/19,408000,350880,0.86,0.86,0.86,0.86,0.00,2
106/04/20,328000,292980,0.91,0.91,0.88,0.88,+0.02,6
106/04/21,470000,415600,0.88,0.92,0.86,0.92,+0.04,9
106/04/24,305000,275450,0.91,0.91,0.89,0.89,-0.03,7
106/04/25,437000,403810,0.91,0.95,0.90,0.94,+0.05,6
106/04/26,338000,298150,0.89,0.89,0.82,0.82,-0.12,5
106/04/27,350000,291000,0.85,0.85,0.82,0.82,0.00,7
106/04/28,349000,287180,0.82,0.83,0.82,0.83,+0.01,3
106/05/02,105000,86050,0.81,0.82,0.81,0.82,-0.01,2
106/05/03,432000,388020,0.88,0.93,0.86,0.86,+0.04,8
106/05/04,660000,569030,0.86,0.88,0.85,0.86,0.00,11
106/05/05,358000,305200,0.87,0.87,0.84,0.86,0.00,7
106/05/08,117000,96330,0.83,0.84,0.81,0.83,-0.03,8
106/05/09,137000,103970,0.80,0.80,0.67,0.70,-0.13,9
106/05/10,129000,87230,0.69,0.69,0.66,0.68,-0.02,6
106/05/11,339000,265350,0.68,0.84,0.68,0.84,+0.16,12
106/05/12,384000,317480,0.83,0.85,0.81,0.83,-0.01,22
106/05/15,440000,412870,0.83,1.00,0.83,0.95,+0.12,26
