104/12/23,0,0,---,---,---,---,---,0
104/12/24,0,0,---,---,---,---,---,0
104/12/25,47000,40890,0.87,0.87,0.87,0.87,+0.04,2
104/12/28,47000,42760,0.90,0.91,0.90,0.91,+0.04,2
104/12/29,622000,551360,0.84,0.91,0.84,0.91,0.00,10
104/12/30,993000,947300,0.96,1.00,0.92,1.00,+0.09,17
104/12/31,608000,574540,0.94,0.96,0.92,0.96,-0.04,14
105/01/04,257000,232830,0.95,0.95,0.86,0.87,-0.09,7
105/01/05,1054000,945880,0.84,0.93,0.84,0.92,+0.05,16
105/01/06,1238000,1190780,0.97,1.00,0.87,0.90,-0.02,33
105/01/07,248000,204340,0.87,0.88,0.76,0.81,-0.09,7
105/01/08,1161000,1069050,0.88,0.97,0.85,0.96,+0.15,28
105/01/11,1326000,1202780,0.91,0.95,0.86,0.89,-0.07,29
105/01/12,294000,223580,0.89,0.90,0.61,0.61,-0.28,9
105/01/13,1048000,745420,0.68,0.77,0.64,0.77,+0.16,17
105/01/14,1098000,805310,0.74,0.83,0.68,0.79,+0.02,24
105/01/15,1099000,948140,0.84,0.90,0.82,0.82,+0.03,24
105/01/18,2023000,1837080,0.77,1.02,0.77,0.98,+0.16,45
105/01/19,2229000,2198660,0.98,1.06,0.95,1.04,+0.06,73
105/01/20,2281000,2294760,1.01,1.08,0.80,0.86,-0.18,63
105/01/21,1107000,958270,0.87,0.92,0.81,0.81,-0.05,28
105/01/22,373000,301730,0.87,0.87,0.78,0.79,-0.02,15
105/01/25,741000,636150,0.82,0.89,0.82,0.89,+0.10,9
105/01/26,1465000,1302700,0.84,0.93,0.84,0.90,+0.01,39
105/01/27,1691000,1545580,0.92,0.95,0.88,0.89,-0.01,40
105/01/28,4008000,3941140,0.90,1.06,0.90,1.01,+0.12,103
105/01/29,3790000,3799030,0.96,1.07,0.91,0.94,-0.07,110
105/01/30,1706000,1668050,0.99,1.02,0.94,0.99,+0.05,51
105/02/01,1016000,1033710,0.98,1.07,0.97,0.97,-0.02,33
105/02/02,844000,794110,0.96,1.01,0.89,0.90,-0.07,41
105/02/03,341000,306310,0.91,0.92,0.86,0.87,-0.03,23
105/02/15,91000,72520,0.82,0.82,0.79,0.79,-0.08,5
105/02/16,5000,3950,0.78,0.82,0.77,0.77,-0.02,4
105/02/17,1605000,1429330,0.76,0.94,0.76,0.86,+0.09,33
105/02/18,1607000,1398760,0.89,0.90,0.81,0.85,-0.01,42
105/02/19,57000,45870,0.83,0.83,0.79,0.80,-0.05,8
105/02/22,573000,400530,0.72,0.74,0.65,0.68,-0.12,14
105/02/23,278000,194620,0.70,0.71,0.70,0.70,+0.02,7
105/02/24,2039000,1531350,0.71,0.80,0.71,0.76,+0.06,36
105/02/25,1951000,1493980,0.79,0.80,0.71,0.71,-0.05,36
105/02/26,31000,21890,0.71,0.71,0.70,0.70,-0.01,4
105/03/01,761000,564970,0.67,0.77,0.67,0.77,+0.07,14
105/03/02,770000,590440,0.77,0.80,0.73,0.73,-0.04,14
105/03/03,555000,422650,0.75,0.78,0.70,0.70,-0.03,14
105/03/04,941000,686210,0.73,0.74,0.71,0.71,+0.01,17
105/03/07,1344000,1027660,0.78,0.79,0.70,0.71,0.00,23
105/03/08,942000,638820,0.69,0.69,0.65,0.67,-0.04,18
105/03/09,196000,131510,0.67,0.70,0.65,0.65,-0.02,5
105/03/10,333000,201130,0.61,0.61,0.60,0.60,-0.05,4
105/03/11,696000,420380,0.60,0.63,0.58,0.61,+0.01,10
105/03/14,1371000,901220,0.62,0.71,0.61,0.71,+0.10,21
105/03/15,2310000,1630930,0.66,0.77,0.65,0.73,+0.02,33
105/03/16,2525000,1934100,0.76,0.90,0.71,0.79,+0.06,53
105/03/17,3443000,2857120,0.86,0.93,0.78,0.78,-0.01,69
105/03/18,1791000,1279230,0.78,0.78,0.68,0.70,-0.08,33
105/03/21,788000,549630,0.69,0.73,0.68,0.70,0.00,15
105/03/22,526000,354910,0.70,0.70,0.62,0.65,-0.05,16
105/03/23,860000,513380,0.63,0.63,0.57,0.59,-0.06,12
105/03/24,890000,567700,0.61,0.66,0.61,0.66,+0.07,17
105/03/25,1047000,630670,0.60,0.62,0.58,0.58,-0.08,15
105/03/28,381000,219180,0.57,0.58,0.57,0.58,0.00,5
105/03/29,243000,140530,0.59,0.61,0.55,0.55,-0.03,8
105/03/30,181000,111820,0.60,0.63,0.60,0.63,+0.08,8
105/03/31,188000,116360,0.63,0.63,0.61,0.61,-0.02,8
105/04/01,410000,262400,0.64,0.64,0.64,0.64,+0.03,3
