100/09/01,0,0,--,--,--,--,,0
100/09/02,0,0,--,--,--,--,,0
100/09/05,0,0,--,--,--,--,,0
100/09/06,0,0,--,--,--,--,,0
100/09/07,0,0,--,--,--,--,,0
100/09/08,0,0,--,--,--,--,,0
100/09/09,0,0,--,--,--,--,,0
100/09/13,2000,23700,11.80,11.90,11.80,11.90,,2
100/09/14,7000,87700,12.30,12.60,12.30,12.60,0.70,3
100/09/15,7000,83000,11.90,11.90,11.60,11.60,-1.00,2
100/09/16,22000,240500,11.00,11.00,10.70,10.70,-0.90,4
100/09/19,3000,32900,10.90,11.10,10.90,11.10,0.40,3
100/09/20,17000,191200,10.90,11.40,10.90,11.30,0.20,4
100/09/21,7000,76700,11.00,11.00,10.70,10.70,-0.60,2
100/09/22,127000,1480700,11.30,11.70,11.30,11.70,1.00,10
100/09/23,0,0,--,--,--,--,,0
100/09/26,106000,1295800,12.20,12.30,12.20,12.30,0.20,7
100/09/27,32000,365400,11.70,11.70,11.30,11.30,-1.00,3
100/09/28,99000,1108900,11.20,11.30,11.20,11.30,,3
100/09/29,218000,2440100,11.40,11.40,11.10,11.10,-0.20,8
100/09/30,108000,1228700,11.40,11.40,11.10,11.10,,4
100/10/03,62000,714200,11.60,11.60,11.50,11.60,0.50,4
100/10/04,41000,463300,11.30,11.30,11.30,11.30,-0.30,2
100/10/05,44000,509400,11.30,11.60,11.30,11.60,0.30,3
100/10/06,50000,568000,11.30,11.60,11.30,11.60,,2
100/10/07,45000,517000,11.40,11.50,11.40,11.50,-0.10,2
100/10/11,40000,440600,11.00,11.20,11.00,11.20,-0.30,2
100/10/12,4000,44400,11.10,11.10,11.10,11.10,-0.10,2
100/10/13,190000,2118200,11.30,11.40,11.10,11.10,,8
100/10/14,115000,1261300,10.90,11.10,10.90,11.10,,9
100/10/17,0,0,--,--,--,--,,0
100/10/18,0,0,--,--,--,--,,0
100/10/19,1000,10800,10.80,10.80,10.80,10.80,,1
100/10/20,87000,965500,11.00,11.10,11.00,11.10,0.30,3
100/10/21,0,0,--,--,--,--,,0
100/10/24,43000,447500,10.40,10.50,10.40,10.50,-0.50,2
100/10/25,0,0,--,--,--,--,,0
100/10/26,6000,62400,10.40,10.40,10.40,10.40,,1
100/10/27,0,0,--,--,--,--,,0
100/10/28,264000,2591300,9.60,10.10,9.60,10.10,-0.20,6
100/10/31,635000,6146250,9.70,9.75,9.60,9.75,-0.35,14
100/11/01,399000,3835050,9.65,9.65,9.55,9.60,-0.15,8
100/11/02,862000,8342800,9.95,9.95,9.55,9.55,-0.05,16
100/11/03,1727000,16934250,9.90,10.00,9.65,9.75,0.20,28
100/11/04,927000,8569900,9.40,9.45,9.15,9.45,-0.30,22
100/11/07,382000,3486750,9.10,9.25,9.10,9.15,-0.30,12
100/11/08,520000,4824750,7.65,9.30,7.65,9.25,0.10,11
100/11/09,211000,1941200,9.20,9.20,9.20,9.20,-0.05,7
100/11/10,70000,685300,9.80,9.80,9.65,9.80,0.60,9
100/11/11,56000,548550,9.80,9.80,9.55,9.55,-0.25,3
100/11/14,240000,2131450,9.00,9.10,8.65,8.70,-0.85,16
100/11/15,111000,983350,8.70,8.90,8.70,8.90,0.20,8
100/11/16,401000,3503100,8.60,8.85,8.60,8.80,-0.10,11
100/11/17,357000,3130050,8.95,8.95,8.65,8.65,-0.15,7
100/11/18,19000,169350,8.90,9.05,8.90,9.05,0.40,4
100/11/21,166000,1570050,9.10,9.55,9.10,9.35,0.30,10
100/11/22,57000,523700,9.20,9.25,9.00,9.00,-0.35,7
100/11/23,43000,408200,9.50,9.50,9.40,9.40,0.40,4
100/11/24,307000,2940750,9.55,9.65,9.55,9.65,0.25,5
100/11/25,361000,3587850,9.75,10.00,9.75,10.00,0.35,14
100/11/28,106000,972900,9.55,9.55,9.10,9.20,-0.80,7
100/11/29,57000,524950,9.35,9.35,9.10,9.10,-0.10,5
100/11/30,50000,457500,9.20,9.20,9.10,9.10,,5
100/12/01,83000,691950,8.40,8.40,8.30,8.30,-0.80,7
100/12/02,6000,50850,8.20,8.55,8.20,8.55,0.25,4
100/12/05,7000,58450,8.40,8.40,8.30,8.30,-0.25,3
100/12/06,37000,309900,8.40,8.50,8.35,8.50,0.20,5
100/12/07,27000,223150,8.20,8.35,8.20,8.25,-0.25,7
100/12/08,23000,193750,8.35,8.50,8.35,8.50,0.25,5
100/12/09,18000,160950,8.65,9.10,8.60,8.95,0.45,8
100/12/12,63000,545000,8.60,8.80,8.60,8.80,-0.15,8
100/12/13,148000,1298100,9.00,9.00,8.55,8.55,-0.25,15
100/12/14,95000,833500,8.75,8.90,8.75,8.90,0.35,3
100/12/15,23000,211900,9.20,9.30,9.20,9.30,0.40,3
100/12/16,10000,93000,9.30,9.30,9.30,9.30,,1
100/12/19,16000,151100,9.30,9.60,9.30,9.50,0.20,3
100/12/20,27000,252400,9.30,9.50,9.30,9.50,,4
100/12/21,142000,1194400,8.55,8.55,8.20,8.25,-1.25,15
100/12/22,120000,1014000,8.45,8.45,8.45,8.45,0.20,4
100/12/23,25000,209050,8.25,8.50,8.25,8.45,,7
100/12/26,102000,853050,8.50,8.50,8.30,8.30,-0.15,14
100/12/27,139000,1169000,8.50,8.50,8.30,8.30,,13
100/12/28,162000,1348800,8.40,8.40,8.25,8.25,-0.05,11
100/12/29,56000,463950,8.30,8.30,8.15,8.15,-0.10,3
100/12/30,56000,454600,8.30,8.30,8.10,8.10,-0.05,8
101/01/02,90000,744000,8.25,8.30,8.25,8.30,0.20,5
101/01/03,125000,1011500,8.15,8.15,8.05,8.10,-0.20,15
101/01/04,10000,81000,8.10,8.10,8.10,8.10,,1
