107/09/07,0,0,---,---,---,---,---,0
107/09/12,8000,2960,0.37,0.37,0.37,0.37,-0.03,1
107/09/13,10000,3700,0.37,0.37,0.37,0.37,0.00,1
107/09/19,150000,70500,0.48,0.48,0.45,0.45,0.00,3
107/09/20,210000,91100,0.47,0.47,0.42,0.43,-0.02,5
107/09/25,138000,82280,0.60,0.65,0.53,0.55,-0.01,7
107/10/01,399000,191520,0.48,0.48,0.48,0.48,-0.01,3
107/10/02,149000,68540,0.46,0.46,0.46,0.46,-0.02,1
107/10/03,290000,114500,0.46,0.46,0.34,0.36,-0.10,5
107/10/04,202000,72410,0.39,0.39,0.35,0.36,0.00,5
107/10/05,159000,40250,0.30,0.30,0.25,0.25,-0.11,2
