101/07/12,0,0,--,--,--,--,,0
101/07/13,0,0,--,--,--,--,,0
101/07/16,72000,207020,2.93,2.93,2.66,2.66,-0.25,6
101/07/17,50000,123100,2.45,2.47,2.45,2.47,-0.19,3
101/07/18,153000,385150,2.57,2.57,2.46,2.46,-0.01,5
101/07/19,103000,276690,2.67,2.73,2.67,2.70,0.24,4
101/07/20,54000,141860,2.63,2.63,2.59,2.59,-0.11,2
101/07/23,98000,217310,2.39,2.39,2.14,2.21,-0.38,11
101/07/24,52000,120300,2.20,2.41,2.20,2.41,0.20,7
101/07/25,203000,444910,2.09,2.34,2.09,2.27,-0.14,12
101/07/26,123000,266570,2.17,2.23,2.14,2.23,-0.04,6
101/07/27,273000,509480,1.91,2.06,1.71,2.06,-0.17,31
101/07/30,240000,446080,2.02,2.04,1.75,1.75,-0.31,27
101/07/31,112000,138610,1.28,1.28,1.23,1.23,-0.52,13
101/08/01,588000,480220,0.76,1.00,0.73,0.75,-0.48,77
