104/12/23,0,0,---,---,---,---,---,0
104/12/24,2000,2140,1.07,1.07,1.07,1.07,+0.04,1
104/12/25,32000,31900,0.95,1.00,0.95,1.00,-0.07,2
104/12/28,30000,29700,0.99,0.99,0.99,0.99,-0.01,1
104/12/29,0,0,---,---,---,---,---,0
104/12/30,16000,16800,1.05,1.05,1.05,1.05,+0.06,1
104/12/31,32000,30280,0.96,0.96,0.92,0.92,-0.13,3
105/01/04,149000,133510,0.86,0.91,0.86,0.91,-0.01,6
105/01/05,514000,502180,0.93,1.09,0.93,1.08,+0.17,16
105/01/06,1045000,1207340,1.13,1.25,1.09,1.18,+0.10,44
105/01/07,577000,571290,1.12,1.12,0.89,0.92,-0.26,18
105/01/08,328000,302880,0.90,0.95,0.90,0.92,0.00,11
105/01/11,161000,139960,0.87,0.88,0.76,0.76,-0.16,5
105/01/12,0,0,---,---,---,---,---,0
105/01/13,0,0,---,---,---,---,---,0
105/01/14,252000,161820,0.64,0.66,0.64,0.66,-0.07,4
105/01/15,36000,24860,0.71,0.71,0.69,0.69,+0.03,2
105/01/18,109000,95830,0.88,0.88,0.87,0.87,+0.18,2
105/01/19,344000,321600,0.90,0.95,0.90,0.93,+0.06,6
105/01/20,308000,268360,0.88,0.90,0.85,0.87,-0.06,10
105/01/21,288000,262630,0.80,0.96,0.80,0.92,+0.05,11
105/01/22,162000,150180,0.93,0.95,0.87,0.87,-0.05,7
105/01/25,463000,454860,0.95,1.01,0.95,0.99,+0.12,7
105/01/26,619000,651110,0.99,1.13,0.98,1.08,+0.09,20
105/01/27,826000,964980,1.12,1.22,1.12,1.13,+0.05,36
105/01/28,966000,1073470,1.05,1.20,1.01,1.20,+0.07,25
105/01/29,635000,673860,1.11,1.15,0.95,0.96,-0.24,31
105/01/30,132000,135530,0.99,1.08,0.99,1.05,+0.09,9
105/02/01,78000,88120,1.12,1.16,1.08,1.08,+0.03,12
105/02/02,110000,114270,1.06,1.06,1.01,1.04,-0.04,8
105/02/03,53000,54850,0.99,1.07,0.99,1.07,+0.03,5
105/02/15,370000,398240,1.05,1.16,1.02,1.02,-0.05,16
105/02/16,531000,532000,0.96,1.10,0.95,1.09,+0.07,15
105/02/17,546000,577810,1.10,1.10,1.03,1.03,-0.06,16
105/02/18,296000,310560,1.05,1.07,0.99,0.99,-0.04,8
105/02/19,131000,137690,1.05,1.09,1.01,1.01,+0.02,5
105/02/22,117000,122530,1.05,1.05,1.00,1.03,+0.02,6
105/02/23,40000,42000,1.05,1.05,1.05,1.05,+0.02,1
105/02/24,100000,92800,0.96,0.98,0.89,0.90,-0.15,5
105/02/25,65000,60400,0.93,0.93,0.92,0.92,+0.02,2
105/02/26,52000,50460,0.98,0.98,0.97,0.98,+0.06,3
105/03/01,1145000,1284860,1.02,1.37,1.02,1.37,+0.39,40
105/03/02,1319000,2028190,1.41,1.59,1.41,1.46,+0.09,53
105/03/03,264000,357020,1.40,1.42,1.30,1.31,-0.15,12
105/03/04,128000,170280,1.42,1.42,1.29,1.34,+0.03,10
105/03/07,77000,100820,1.33,1.33,1.26,1.28,-0.06,5
105/03/08,548000,762280,1.48,1.52,1.29,1.32,+0.04,22
105/03/09,695000,948120,1.30,1.47,1.20,1.46,+0.14,26
105/03/10,930000,1259970,1.32,1.38,1.32,1.35,-0.11,30
105/03/11,101000,123780,1.23,1.24,1.19,1.24,-0.11,7
105/03/14,237000,294410,1.24,1.25,1.24,1.24,0.00,7
105/03/15,161000,203580,1.30,1.33,1.20,1.24,0.00,7
105/03/16,555000,718840,1.23,1.36,1.23,1.32,+0.08,24
105/03/17,1207000,1715290,1.37,1.54,1.33,1.47,+0.15,39
105/03/18,745000,953460,1.27,1.32,1.23,1.32,-0.15,30
105/03/21,524000,732940,1.35,1.51,1.33,1.51,+0.19,31
105/03/22,654000,1252820,1.97,2.06,1.67,1.80,+0.29,36
105/03/23,539000,1009000,1.72,1.99,1.72,1.90,+0.10,39
105/03/24,440000,800800,1.81,1.91,1.75,1.89,-0.01,24
105/03/25,416000,817160,1.95,2.10,1.81,1.84,-0.05,28
105/03/28,211000,378130,1.82,1.83,1.71,1.80,-0.04,17
105/03/29,224000,390230,1.81,1.84,1.58,1.62,-0.18,16
105/03/30,242000,413040,1.71,1.77,1.67,1.69,+0.07,19
105/03/31,229000,372260,1.66,1.66,1.59,1.59,-0.10,9
105/04/01,138000,224500,1.54,1.67,1.53,1.65,+0.06,15
