105/08/10,105000,64300,0.66,0.66,0.61,0.61,-0.02,2
105/08/11,310000,168500,0.54,0.55,0.54,0.55,-0.06,6
105/08/12,315000,176300,0.56,0.56,0.54,0.54,-0.01,4
105/08/15,6000,3000,0.50,0.50,0.50,0.50,-0.04,1
105/08/16,4000,2080,0.52,0.52,0.52,0.52,+0.02,1
105/08/17,34000,18360,0.54,0.54,0.54,0.54,+0.02,2
105/08/18,0,0,---,---,---,---,---,0
105/08/19,0,0,---,---,---,---,---,0
105/08/22,0,0,---,---,---,---,---,0
105/08/23,6000,3000,0.50,0.50,0.50,0.50,-0.02,1
105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,100000,48000,0.48,0.48,0.48,0.48,-0.01,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,12000,5040,0.44,0.44,0.40,0.40,-0.08,2
105/09/05,571000,250190,0.44,0.45,0.43,0.45,+0.05,13
105/09/06,806000,355520,0.42,0.45,0.42,0.44,-0.01,9
105/09/07,421000,190660,0.46,0.46,0.45,0.46,+0.02,5
105/09/08,10000,4700,0.47,0.47,0.47,0.47,+0.01,1
105/09/09,200000,90000,0.45,0.45,0.45,0.45,-0.02,2
105/09/10,1300000,572000,0.44,0.44,0.44,0.44,-0.01,7
