101/11/28,0,0,--,--,--,--,,0
101/11/29,0,0,--,--,--,--,,0
101/11/30,0,0,--,--,--,--,,0
101/12/03,0,0,--,--,--,--,,0
101/12/04,3000,3120,1.04,1.04,1.04,1.04,X,1
101/12/05,0,0,--,--,--,--,,0
101/12/06,3000,3240,1.08,1.08,1.08,1.08,X,1
101/12/07,0,0,--,--,--,--,,0
101/12/10,0,0,--,--,--,--,,0
101/12/11,0,0,--,--,--,--,,0
101/12/12,0,0,--,--,--,--,,0
101/12/13,0,0,--,--,--,--,,0
101/12/14,5000,5600,1.12,1.12,1.12,1.12,X,2
101/12/17,5000,6050,1.21,1.21,1.21,1.21,0.09,1
101/12/18,0,0,--,--,--,--,,0
101/12/19,0,0,--,--,--,--,,0
101/12/20,0,0,--,--,--,--,,0
101/12/21,0,0,--,--,--,--,,0
101/12/22,0,0,--,--,--,--,,0
101/12/24,0,0,--,--,--,--,,0
101/12/25,0,0,--,--,--,--,,0
101/12/26,0,0,--,--,--,--,,0
101/12/27,0,0,--,--,--,--,,0
101/12/28,0,0,--,--,--,--,,0
102/01/02,0,0,--,--,--,--,,0
102/01/03,0,0,--,--,--,--,,0
102/01/04,0,0,--,--,--,--,,0
102/01/07,3000,2580,0.86,0.86,0.86,0.86,X,1
102/01/08,0,0,--,--,--,--,,0
102/01/09,0,0,--,--,--,--,,0
102/01/10,2000,1860,0.93,0.93,0.93,0.93,X,1
102/01/11,0,0,--,--,--,--,,0
102/01/14,198000,228690,1.15,1.16,1.15,1.16,X,2
102/01/15,198000,247500,1.25,1.25,1.25,1.25,0.09,2
102/01/16,199000,245760,1.25,1.25,1.22,1.23,-0.02,3
102/01/17,12000,14640,1.21,1.28,1.21,1.26,0.03,3
102/01/18,0,0,--,--,--,--,,0
102/01/21,198000,233640,1.18,1.18,1.18,1.18,X,2
102/01/22,0,0,--,--,--,--,,0
102/01/23,0,0,--,--,--,--,,0
102/01/24,0,0,--,--,--,--,,0
102/01/25,0,0,--,--,--,--,,0
102/01/28,0,0,--,--,--,--,,0
