106/01/19,0,0,---,---,---,---,---,0
106/01/20,127000,103670,0.81,0.83,0.81,0.83,+0.02,5
106/01/23,172000,142200,0.85,0.85,0.80,0.80,-0.03,4
106/01/24,249000,228010,0.94,0.97,0.84,0.85,+0.05,19
106/02/02,1399000,1282040,0.89,0.95,0.87,0.88,+0.03,32
106/02/03,1278000,1058000,0.84,0.88,0.78,0.79,-0.09,36
106/02/06,1088000,725890,0.78,0.78,0.61,0.64,-0.15,46
106/02/07,1043000,573490,0.64,0.64,0.52,0.55,-0.09,43
106/02/08,436000,217600,0.51,0.52,0.48,0.52,-0.03,23
106/02/09,1399000,742880,0.52,0.54,0.51,0.52,0.00,39
106/02/10,971000,466150,0.52,0.52,0.46,0.47,-0.05,26
106/02/13,368000,176120,0.48,0.48,0.47,0.48,+0.01,16
106/02/14,2875000,1534590,0.49,0.55,0.49,0.50,+0.02,62
106/02/15,415000,196590,0.50,0.50,0.45,0.46,-0.04,29
106/02/16,134000,63310,0.47,0.49,0.47,0.48,+0.02,9
106/02/17,670000,331810,0.50,0.51,0.46,0.46,-0.02,20
106/02/18,1356000,647930,0.48,0.49,0.47,0.48,+0.02,20
106/02/20,912000,400890,0.47,0.47,0.42,0.42,-0.06,27
106/02/21,657000,275880,0.43,0.44,0.39,0.43,+0.01,20
106/02/22,139000,59480,0.43,0.43,0.41,0.41,-0.02,6
106/02/23,702000,319730,0.43,0.46,0.43,0.44,+0.03,19
106/02/24,597000,272090,0.48,0.48,0.44,0.44,0.00,20
106/03/01,419000,185320,0.43,0.47,0.40,0.40,-0.04,21
106/03/02,2265000,867100,0.42,0.42,0.38,0.39,-0.01,26
106/03/03,283000,104940,0.38,0.38,0.36,0.36,-0.03,13
106/03/06,45000,16000,0.36,0.36,0.34,0.34,-0.02,3
106/03/07,95000,35120,0.36,0.38,0.36,0.38,+0.04,8
106/03/08,1407000,495650,0.38,0.39,0.35,0.36,-0.02,20
106/03/09,1363000,593410,0.41,0.46,0.40,0.45,+0.09,51
106/03/10,1005000,440930,0.46,0.48,0.43,0.43,-0.02,29
106/03/13,925000,424230,0.42,0.48,0.41,0.46,+0.03,34
106/03/14,443000,196480,0.47,0.47,0.43,0.43,-0.03,14
106/03/15,543000,224730,0.43,0.43,0.40,0.40,-0.03,14
106/03/16,321000,134740,0.42,0.43,0.40,0.41,+0.01,7
106/03/17,753000,323810,0.42,0.45,0.42,0.42,+0.01,26
106/03/20,724000,295860,0.41,0.42,0.40,0.40,-0.02,15
106/03/21,53000,21730,0.41,0.41,0.41,0.41,+0.01,2
106/03/22,423000,170560,0.40,0.41,0.40,0.41,0.00,9
106/03/23,745000,351600,0.41,0.52,0.41,0.49,+0.08,23
106/03/24,1089000,545250,0.50,0.53,0.49,0.50,+0.01,27
106/03/27,375000,179200,0.50,0.53,0.44,0.44,-0.06,19
106/03/28,2074000,730700,0.44,0.44,0.33,0.39,-0.05,31
106/03/29,228000,97240,0.39,0.44,0.38,0.43,+0.04,10
106/03/30,76000,31260,0.43,0.43,0.41,0.41,-0.02,4
