107/03/09,0,0,---,---,---,---,---,0
107/03/12,50000,71400,1.34,1.56,1.33,1.56,+0.34,4
107/03/13,132000,225710,1.65,1.75,1.65,1.74,+0.18,8
107/03/14,10000,16600,1.66,1.66,1.66,1.66,-0.08,1
107/03/15,60000,114300,1.89,1.93,1.88,1.92,+0.26,6
107/03/16,17000,31850,1.94,1.94,1.77,1.83,-0.09,3
107/03/19,31000,58900,1.90,1.90,1.90,1.90,+0.07,1
107/03/20,0,0,---,---,---,---,---,0
107/03/21,25000,42800,1.68,1.74,1.68,1.72,+0.10,3
107/03/22,20000,33600,1.68,1.68,1.68,1.68,-0.04,3
107/03/23,0,0,---,---,---,---,---,0
107/03/26,181000,318710,1.68,1.90,1.68,1.86,+0.36,20
107/03/27,272000,531630,1.88,2.01,1.78,1.78,-0.08,12
107/03/28,26000,42810,1.63,1.69,1.60,1.60,-0.18,4
107/03/29,90000,143200,1.57,1.62,1.57,1.62,+0.02,9
107/03/30,140000,228900,1.62,1.68,1.60,1.60,-0.02,9
107/03/31,57000,87380,1.54,1.54,1.51,1.51,-0.09,6
107/04/02,96000,148330,1.57,1.58,1.53,1.53,+0.02,8
107/04/03,70000,95930,1.42,1.42,1.33,1.37,-0.16,5
107/04/09,16000,21560,1.37,1.37,1.29,1.32,-0.05,4
107/04/10,33000,44510,1.30,1.37,1.30,1.37,+0.05,4
107/04/11,207000,256490,1.32,1.35,1.13,1.14,-0.23,11
107/04/12,60000,70200,1.15,1.21,1.15,1.21,+0.07,4
107/04/13,44000,56390,1.26,1.31,1.26,1.30,+0.09,5
107/04/16,66000,85540,1.28,1.32,1.28,1.28,-0.02,7
107/04/17,45000,53550,1.27,1.27,1.15,1.15,-0.13,4
107/04/18,20000,22300,1.11,1.12,1.11,1.12,-0.03,2
107/04/20,3000,3450,1.15,1.15,1.15,1.15,-0.02,1
