106/01/19,0,0,---,---,---,---,---,0
106/01/20,33000,39600,1.20,1.20,1.20,1.20,0.00,1
106/01/23,82000,100520,1.22,1.24,1.22,1.24,+0.04,3
106/01/24,49000,59780,1.22,1.22,1.22,1.22,-0.02,1
106/02/02,198000,244650,1.21,1.24,1.21,1.24,+0.02,4
106/02/03,228000,291260,1.28,1.30,1.26,1.29,+0.05,9
106/02/06,524000,713990,1.32,1.44,1.32,1.38,+0.09,28
106/02/07,424000,579970,1.38,1.40,1.34,1.36,-0.02,15
106/02/08,183000,253590,1.38,1.42,1.37,1.42,+0.06,8
106/02/09,383000,580930,1.57,1.57,1.43,1.43,+0.01,17
106/02/10,20000,27800,1.39,1.39,1.39,1.39,-0.04,2
106/02/13,486000,670570,1.36,1.47,1.33,1.40,+0.01,18
106/02/14,217000,309470,1.43,1.45,1.41,1.44,+0.04,10
106/02/15,260000,357400,1.40,1.40,1.35,1.36,-0.08,10
