105/01/11,0,0,---,---,---,---,---,0
105/01/12,51000,38960,0.80,0.80,0.76,0.76,-0.12,2
105/01/13,46000,37720,0.82,0.82,0.82,0.82,+0.06,1
105/01/14,479000,406210,0.78,0.88,0.78,0.88,+0.06,12
105/01/15,486000,456000,0.94,0.95,0.92,0.94,+0.06,10
105/01/18,318000,299440,0.90,0.96,0.90,0.96,+0.02,9
105/01/19,260000,244700,0.95,0.97,0.93,0.93,-0.03,7
105/01/20,178000,167280,0.94,0.95,0.87,0.87,-0.06,9
105/01/21,163000,136870,0.88,0.88,0.83,0.83,-0.04,4
105/01/22,5000,4200,0.84,0.84,0.84,0.84,+0.01,1
105/01/25,183000,158760,0.86,0.89,0.86,0.87,+0.03,3
105/01/26,159000,136020,0.86,0.86,0.83,0.83,-0.04,2
105/01/27,66000,58760,0.91,0.91,0.86,0.86,+0.03,5
105/01/28,111000,96240,0.86,0.88,0.85,0.86,0.00,5
105/01/29,188000,164460,0.87,0.88,0.87,0.88,+0.02,5
105/01/30,494000,500880,1.00,1.03,0.98,1.01,+0.13,18
105/02/01,512000,513410,1.01,1.03,0.95,0.96,-0.05,18
105/02/02,211000,202650,0.97,0.97,0.95,0.95,-0.01,4
105/02/03,120000,107950,0.90,0.92,0.89,0.89,-0.06,11
105/02/15,170000,142400,0.86,0.86,0.82,0.82,-0.07,5
105/02/16,0,0,---,---,---,---,---,0
105/02/17,672000,606370,0.86,0.92,0.86,0.88,+0.05,24
105/02/18,1403000,1314820,0.91,0.99,0.90,0.95,+0.07,27
105/02/19,735000,685650,0.95,0.95,0.89,0.89,-0.06,20
105/02/22,102000,77840,0.80,0.80,0.72,0.76,-0.13,5
105/02/23,172000,136560,0.79,0.80,0.78,0.78,+0.02,9
105/02/24,119000,93400,0.79,0.79,0.76,0.76,-0.02,4
105/02/25,62000,46280,0.76,0.76,0.74,0.74,-0.02,3
105/02/26,700000,601930,0.80,0.96,0.79,0.92,+0.18,44
105/03/01,1109000,1187030,1.00,1.11,1.00,1.04,+0.12,58
105/03/02,237000,236170,1.20,1.20,0.96,0.97,-0.07,14
105/03/03,1156000,1266960,1.05,1.14,1.05,1.07,+0.10,35
105/03/04,786000,831620,1.07,1.08,1.03,1.06,-0.01,27
105/03/07,298000,298350,1.05,1.05,0.97,0.97,-0.09,8
105/03/08,495000,497620,0.98,1.04,0.98,1.00,+0.03,9
105/03/09,1325000,1375240,1.03,1.07,1.01,1.03,+0.03,29
105/03/10,1008000,1020990,1.02,1.04,0.99,1.01,-0.02,18
105/03/11,361000,360980,0.99,1.05,0.99,1.00,-0.01,18
105/03/14,305000,303170,1.00,1.00,0.98,0.98,-0.02,25
105/03/15,1256000,1298050,0.99,1.07,0.96,0.96,-0.02,32
105/03/16,1003000,949910,0.95,0.97,0.93,0.96,0.00,17
105/03/17,94000,83500,0.91,0.91,0.88,0.88,-0.08,6
105/03/18,67000,57760,0.88,0.88,0.86,0.86,-0.02,4
105/03/21,313000,286860,0.92,0.94,0.91,0.92,+0.06,11
105/03/22,238000,222230,0.94,0.94,0.90,0.91,-0.01,5
105/03/23,160000,141100,0.91,0.91,0.86,0.89,-0.02,6
105/03/24,70000,56950,0.83,0.84,0.81,0.81,-0.08,3
105/03/25,105000,83700,0.82,0.82,0.79,0.79,-0.02,3
105/03/28,38000,29440,0.78,0.78,0.76,0.76,-0.03,4
105/03/29,200000,128000,0.68,0.69,0.58,0.60,-0.16,11
105/03/30,60000,37800,0.63,0.63,0.63,0.63,+0.03,1
105/03/31,2000,1320,0.66,0.66,0.66,0.66,+0.03,1
105/04/01,55000,38900,0.71,0.71,0.70,0.70,+0.04,2
