106/01/18,0,0,---,---,---,---,---,0
106/01/19,114000,125580,1.08,1.11,1.08,1.09,+0.02,8
106/01/20,279000,304380,1.06,1.11,1.06,1.09,0.00,7
106/01/23,304000,335320,1.09,1.15,1.09,1.14,+0.05,9
106/01/24,121000,141140,1.14,1.24,1.14,1.21,+0.07,9
106/02/02,389000,495850,1.26,1.29,1.24,1.28,+0.07,27
106/02/03,369000,471950,1.28,1.32,1.22,1.23,-0.05,25
106/02/06,847000,1120550,1.28,1.37,1.27,1.34,+0.11,41
106/02/07,767000,1017470,1.36,1.36,1.31,1.31,-0.03,37
106/02/08,230000,291020,1.33,1.33,1.24,1.25,-0.06,11
106/02/09,312000,402170,1.33,1.33,1.26,1.26,+0.01,16
106/02/10,389000,521250,1.35,1.35,1.32,1.32,+0.06,24
106/02/13,704000,927730,1.27,1.39,1.27,1.36,+0.04,35
106/02/14,623000,900770,1.42,1.48,1.33,1.33,-0.03,27
106/02/15,187000,241980,1.36,1.36,1.28,1.30,-0.03,9
106/02/16,53000,67900,1.30,1.30,1.26,1.27,-0.03,6
106/02/17,143000,177370,1.24,1.25,1.24,1.24,-0.03,3
106/02/18,55000,67900,1.23,1.24,1.23,1.24,0.00,2
106/02/20,348000,446170,1.25,1.31,1.25,1.26,+0.02,16
106/02/21,193000,238040,1.25,1.25,1.21,1.23,-0.03,13
106/02/22,135000,168450,1.27,1.27,1.23,1.23,0.00,6
106/02/23,443000,552020,1.22,1.26,1.22,1.26,+0.03,10
106/02/24,641000,782120,1.26,1.26,1.15,1.15,-0.11,33
106/03/01,98000,108060,1.11,1.12,1.07,1.09,-0.06,5
106/03/02,222000,245770,1.12,1.12,1.09,1.09,0.00,3
