105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,631000,463580,0.71,0.77,0.71,0.77,+0.07,11
105/10/18,631000,472780,0.72,0.78,0.71,0.76,-0.01,20
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,210000,139700,0.66,0.67,0.66,0.67,-0.04,3
105/10/25,225000,163750,0.71,0.75,0.71,0.75,+0.08,3
105/10/26,15000,10650,0.71,0.71,0.71,0.71,-0.04,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,390000,303100,0.65,0.84,0.65,0.76,+0.18,11
105/11/02,355000,264520,0.72,0.77,0.72,0.75,-0.01,9
105/11/03,5000,3450,0.69,0.69,0.69,0.69,-0.06,1
105/11/04,333000,237030,0.70,0.72,0.70,0.71,+0.02,5
105/11/07,293000,232540,0.78,0.80,0.78,0.78,+0.07,3
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,354000,224640,0.62,0.66,0.62,0.66,+0.07,8
105/11/16,354000,220020,0.60,0.63,0.59,0.61,-0.05,7
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
