106/09/12,300000,206100,0.68,0.71,0.67,0.71,+0.03,7
106/09/13,180000,125800,0.72,0.72,0.69,0.69,-0.02,5
106/09/15,100000,68000,0.68,0.68,0.68,0.68,-0.02,1
106/09/18,0,0,---,---,---,---,---,0
106/09/20,100000,62000,0.62,0.62,0.62,0.62,0.00,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,10000,5000,0.50,0.50,0.50,0.50,-0.09,1
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,100000,50000,0.50,0.50,0.50,0.50,+0.03,2
106/10/11,0,0,---,---,---,---,---,0
106/10/12,100000,53000,0.53,0.53,0.53,0.53,0.00,1
106/10/13,100000,54000,0.54,0.54,0.54,0.54,+0.01,3
106/10/16,100000,52000,0.52,0.52,0.52,0.52,-0.02,1
106/10/17,0,0,---,---,---,---,---,0
106/10/18,86000,43860,0.51,0.51,0.51,0.51,-0.01,1
106/10/19,106000,54260,0.52,0.52,0.51,0.51,0.00,2
106/10/20,130000,69000,0.53,0.54,0.53,0.54,+0.03,3
106/10/23,10000,5600,0.56,0.56,0.56,0.56,+0.02,1
106/10/24,170000,102100,0.58,0.63,0.58,0.63,+0.07,3
106/10/27,60000,34800,0.58,0.58,0.58,0.58,+0.01,1
106/10/30,50000,27500,0.55,0.55,0.55,0.55,-0.03,1
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
