107/02/05,0,0,---,---,---,---,---,0
107/02/06,5000,5800,1.16,1.16,1.16,1.16,-0.09,1
107/02/12,0,0,---,---,---,---,---,0
107/02/21,268000,243240,0.86,0.94,0.86,0.94,+0.20,8
107/02/23,336000,320660,0.95,0.96,0.95,0.96,+0.04,4
107/02/26,542000,494280,0.91,0.92,0.82,0.82,-0.14,7
107/02/27,226000,183720,0.82,0.82,0.73,0.73,-0.09,5
107/03/01,0,0,---,---,---,---,---,0
107/03/02,20000,13900,0.69,0.70,0.69,0.70,-0.01,2
107/03/05,10000,6700,0.67,0.67,0.67,0.67,-0.03,1
107/03/07,619000,481420,0.72,0.80,0.72,0.78,+0.04,8
107/03/09,1139000,999060,0.85,0.92,0.85,0.92,+0.12,22
107/03/12,1232000,1213970,0.93,1.06,0.92,1.00,+0.08,21
107/03/13,666000,667950,0.95,1.03,0.95,1.01,+0.01,14
107/03/14,332000,310590,0.95,0.96,0.85,0.85,-0.16,5
107/03/15,1000,870,0.87,0.87,0.87,0.87,+0.02,1
107/03/16,969000,966310,0.94,1.08,0.94,1.08,+0.21,18
107/03/19,1263000,1633790,1.32,1.43,1.20,1.41,+0.33,30
107/03/20,1420000,2013280,1.30,1.61,1.28,1.59,+0.18,58
107/03/21,1133000,1626660,1.47,1.47,1.37,1.37,-0.22,36
107/03/22,1000000,1503010,1.44,1.59,1.29,1.29,-0.08,51
107/03/23,1143000,1206930,1.02,1.11,0.95,0.96,-0.33,35
107/03/26,383000,397040,1.04,1.06,1.00,1.00,+0.04,10
107/03/27,330000,393020,1.19,1.26,1.13,1.21,+0.21,22
107/03/28,293000,320410,1.11,1.12,1.06,1.09,-0.12,12
107/03/29,300000,434350,1.43,1.56,1.33,1.37,+0.28,14
107/03/30,621000,917960,1.45,1.55,1.35,1.42,+0.05,34
107/03/31,406000,549090,1.39,1.39,1.29,1.30,-0.12,20
107/04/02,185000,246520,1.28,1.35,1.28,1.30,0.00,8
107/04/03,533000,696700,1.26,1.36,1.22,1.26,-0.04,24
107/04/09,1175000,1666790,1.28,1.76,1.26,1.76,+0.50,51
107/04/10,941000,1705280,1.81,1.88,1.73,1.75,-0.01,47
107/04/11,1123000,2232160,1.95,2.10,1.83,1.83,+0.08,55
107/04/12,934000,1688940,1.89,2.03,1.71,1.97,+0.14,57
107/04/13,382000,883330,2.25,2.73,2.19,2.73,+0.76,48
107/04/16,179000,479030,2.58,2.89,2.58,2.89,+0.16,18
107/04/17,11000,31530,3.07,3.07,2.63,2.63,-0.26,3
