105/08/15,0,0,---,---,---,---,---,0
105/08/16,116000,91500,0.79,0.85,0.76,0.76,-0.07,14
105/08/17,278000,201290,0.73,0.75,0.70,0.71,-0.05,21
105/08/18,150000,113950,0.75,0.77,0.75,0.77,+0.06,8
105/08/19,95000,72030,0.75,0.77,0.75,0.77,0.00,5
105/08/22,101000,75150,0.73,0.75,0.73,0.75,-0.02,7
105/08/23,76000,58370,0.76,0.78,0.76,0.76,+0.01,9
105/08/24,39000,28920,0.74,0.75,0.74,0.75,-0.01,4
105/08/25,8000,5920,0.74,0.74,0.74,0.74,-0.01,2
105/08/26,141000,108510,0.76,0.77,0.76,0.76,+0.02,5
105/08/29,188000,141270,0.76,0.77,0.74,0.75,-0.01,9
105/08/30,442000,336770,0.75,0.77,0.75,0.77,+0.02,11
105/08/31,595000,495580,0.82,0.84,0.81,0.81,+0.04,21
105/09/01,179000,146860,0.82,0.83,0.81,0.82,+0.01,12
105/09/02,393000,264970,0.67,0.72,0.65,0.68,-0.14,32
105/09/05,601000,436770,0.73,0.75,0.67,0.67,-0.01,21
105/09/06,1462000,1031710,0.69,0.72,0.69,0.71,+0.04,18
105/09/07,3649000,2870640,0.78,0.82,0.76,0.77,+0.06,44
105/09/08,3642000,2873500,0.78,0.81,0.75,0.80,+0.03,61
105/09/09,6037000,5531030,0.78,1.03,0.77,0.94,+0.14,119
105/09/10,5852000,5174550,0.87,0.91,0.86,0.90,-0.04,64
105/09/12,3766000,3474160,0.91,0.96,0.86,0.88,-0.02,58
105/09/13,1301000,1103840,0.90,0.90,0.78,0.83,-0.05,31
105/09/14,1322000,1071730,0.80,0.84,0.80,0.81,-0.02,18
105/09/19,1012000,855200,0.87,0.88,0.82,0.84,+0.03,30
105/09/20,726000,611260,0.84,0.85,0.83,0.85,+0.01,23
105/09/21,245000,216350,0.86,0.90,0.86,0.88,+0.03,12
105/09/22,1676000,1573780,0.92,0.95,0.91,0.92,+0.04,23
105/09/23,1155000,1065460,0.93,0.93,0.91,0.91,-0.01,16
105/09/26,506000,448440,0.89,0.90,0.88,0.88,-0.03,13
105/09/29,1492000,1309300,0.89,0.90,0.86,0.86,-0.02,13
105/09/30,174000,147840,0.85,0.87,0.84,0.87,+0.01,8
105/10/03,921000,791210,0.86,0.87,0.85,0.87,0.00,8
105/10/04,620000,542040,0.87,0.89,0.87,0.88,+0.01,12
105/10/05,285000,241750,0.84,0.85,0.84,0.85,-0.03,7
105/10/06,4196000,3872520,0.93,0.96,0.90,0.92,+0.07,82
105/10/07,1609000,1459130,0.91,0.92,0.90,0.92,0.00,29
105/10/11,1905000,1490580,0.88,0.88,0.63,0.79,-0.13,50
105/10/12,2306000,1755640,0.74,0.77,0.72,0.77,-0.02,28
105/10/13,2327000,1732370,0.74,0.76,0.73,0.76,-0.01,23
105/12/09,755000,632670,0.85,0.87,0.82,0.83,-0.04,43
105/12/12,700000,568050,0.82,0.84,0.79,0.80,-0.03,36
105/12/13,1850000,1556650,0.81,0.87,0.81,0.86,+0.06,43
105/12/14,2794000,2513520,0.88,0.95,0.86,0.90,+0.04,68
105/12/15,1781000,1579760,0.86,0.92,0.86,0.88,-0.02,50
105/12/16,857000,783330,0.92,0.93,0.88,0.88,0.00,22
105/12/19,1312000,1063910,0.86,0.86,0.76,0.77,-0.11,29
105/12/20,1814000,1513280,0.80,0.87,0.80,0.82,+0.05,48
105/12/21,630000,497660,0.80,0.82,0.76,0.78,-0.04,23
105/12/22,1076000,854780,0.78,0.81,0.77,0.80,+0.02,30
105/12/23,858000,676600,0.79,0.80,0.78,0.78,-0.02,16
105/12/26,866000,637720,0.78,0.78,0.72,0.74,-0.04,33
105/12/27,629000,461880,0.74,0.76,0.72,0.74,0.00,18
105/12/28,643000,483420,0.74,0.78,0.74,0.78,+0.04,18
105/12/29,208000,159690,0.75,0.78,0.75,0.77,-0.01,6
105/12/30,205000,152700,0.76,0.77,0.73,0.74,-0.03,12
