105/08/12,0,0,---,---,---,---,---,0
105/08/15,509000,1742800,3.38,3.52,3.38,3.52,+0.19,9
105/08/16,491000,1747590,3.52,3.68,3.31,3.31,-0.21,12
105/08/17,80000,207000,2.92,2.92,2.24,2.24,-1.07,4
105/08/18,200000,388700,2.00,2.07,1.66,2.04,-0.20,8
105/08/19,131000,262920,1.60,2.14,1.60,2.03,-0.01,8
105/08/22,89000,170590,1.50,2.02,1.50,1.84,-0.19,9
105/08/23,786000,1734360,1.79,2.33,1.79,2.28,+0.44,36
105/08/24,891000,2106010,2.34,2.45,2.26,2.26,-0.02,34
105/08/25,497000,1133890,2.33,2.33,2.18,2.18,-0.08,17
105/08/26,0,0,---,---,---,---,---,0
105/08/29,232000,424660,1.94,1.94,1.79,1.80,-0.34,6
105/08/30,862000,1299530,1.80,1.80,1.43,1.43,-0.37,27
105/08/31,1836000,2653690,1.30,1.56,1.28,1.49,+0.06,33
105/09/01,1479000,2283630,1.56,1.61,1.42,1.43,-0.06,33
105/09/02,879000,993750,1.54,1.54,0.75,0.90,-0.53,26
105/09/05,1619000,1535480,0.89,1.02,0.86,1.00,+0.10,26
105/09/06,1863000,2033820,0.99,1.25,0.96,1.19,+0.19,41
105/09/07,1032000,1353490,1.21,1.43,1.21,1.31,+0.12,39
105/09/08,782000,1039160,1.26,1.40,1.17,1.31,0.00,24
105/09/09,704000,886700,1.20,1.30,1.20,1.26,-0.05,14
105/09/10,346000,389060,1.12,1.16,1.09,1.16,-0.10,12
105/09/12,314000,361610,1.21,1.21,1.15,1.15,-0.01,7
105/09/13,417000,444370,1.16,1.16,0.84,0.95,-0.20,16
105/09/14,36000,36600,0.95,1.03,0.95,1.03,+0.08,2
105/09/19,191000,225290,1.14,1.19,1.14,1.19,+0.16,4
105/09/20,73000,84470,1.19,1.19,1.09,1.09,-0.10,5
105/09/21,45000,50150,1.13,1.13,1.10,1.10,+0.01,4
105/09/22,214000,200780,1.06,1.06,0.90,0.94,-0.16,7
105/09/23,1645000,1756820,1.01,1.09,0.97,1.08,+0.14,33
105/09/26,1187000,1213090,1.08,1.08,0.99,0.99,-0.09,27
105/09/29,183000,190510,1.10,1.10,1.02,1.02,+0.03,10
105/09/30,1116000,1439160,1.13,1.51,1.13,1.51,+0.49,39
105/10/03,3171000,5747660,1.62,1.92,1.62,1.80,+0.29,72
105/10/04,1979000,3507640,1.73,1.85,1.61,1.74,-0.06,51
