105/09/19,0,0,---,---,---,---,---,0
105/09/20,180000,211350,1.17,1.18,1.17,1.18,+0.01,5
105/09/21,375000,436600,1.14,1.20,1.14,1.20,+0.02,7
105/09/22,196000,229820,1.20,1.20,1.17,1.17,-0.03,6
105/09/23,0,0,---,---,---,---,---,0
105/09/26,1000,1150,1.15,1.15,1.15,1.15,-0.02,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,15000,15900,1.06,1.06,1.06,1.06,+0.02,1
105/10/06,15000,15450,1.03,1.03,1.03,1.03,-0.03,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,33000,32010,1.02,1.02,0.92,0.92,-0.11,3
105/10/12,99000,85770,0.85,0.89,0.85,0.89,-0.03,3
105/10/13,154000,117540,0.80,0.80,0.73,0.74,-0.15,7
105/10/14,256000,169450,0.72,0.74,0.55,0.63,-0.11,17
105/10/17,191000,111550,0.64,0.64,0.54,0.62,-0.01,7
105/10/18,170000,96000,0.59,0.59,0.55,0.55,-0.07,6
105/10/19,0,0,---,---,---,---,---,0
105/10/20,172000,123800,0.75,0.76,0.70,0.75,+0.19,7
105/10/21,35000,26650,0.79,0.79,0.74,0.74,-0.01,3
105/10/24,54000,39760,0.69,0.74,0.69,0.74,0.00,2
105/10/25,4000,2840,0.71,0.71,0.71,0.71,-0.03,1
105/10/26,10000,7300,0.73,0.73,0.73,0.73,+0.02,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,2000,1240,0.62,0.62,0.62,0.62,-0.03,1
105/11/01,60000,37800,0.63,0.63,0.63,0.63,+0.01,1
105/11/02,137000,78330,0.59,0.59,0.54,0.54,-0.09,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,6000,3310,0.56,0.56,0.55,0.55,+0.05,2
105/11/07,0,0,---,---,---,---,---,0
105/11/08,4000,2160,0.54,0.54,0.54,0.54,-0.02,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,15000,7350,0.49,0.49,0.49,0.49,+0.01,1
