99/11/25,0,0,--,--,--,--,,0
99/11/26,0,0,--,--,--,--,,0
99/11/29,5000,5400,1.08,1.08,1.08,1.08,-0.44,1
99/11/30,15000,20600,1.24,1.44,1.24,1.44,0.36,2
99/12/01,86000,127880,1.50,1.50,1.48,1.48,0.04,2
99/12/02,101000,162500,1.56,1.65,1.51,1.65,0.17,4
99/12/03,10000,18400,1.84,1.84,1.84,1.84,0.19,2
99/12/06,15000,29430,1.99,1.99,1.94,1.95,0.11,4
99/12/07,9000,16560,1.79,1.85,1.79,1.85,-0.10,4
99/12/08,1000,1970,1.97,1.97,1.97,1.97,0.12,1
99/12/09,10000,19900,1.99,1.99,1.99,1.99,0.02,1
99/12/10,0,0,--,--,--,--,,0
99/12/13,1000,1660,1.66,1.66,1.66,1.66,-0.33,1
99/12/14,1000,1710,1.71,1.71,1.71,1.71,0.05,1
99/12/15,0,0,--,--,--,--,,0
99/12/16,36000,92860,2.44,2.70,2.41,2.70,0.99,4
99/12/17,20000,47800,2.39,2.39,2.39,2.39,-0.31,2
99/12/20,24000,50080,2.12,2.12,2.04,2.04,-0.35,3
99/12/21,30000,71350,2.34,2.41,2.34,2.37,0.33,4
99/12/22,160000,412100,2.51,2.58,2.51,2.58,0.21,3
99/12/23,10000,24900,2.49,2.49,2.49,2.49,-0.09,1
99/12/24,65000,163800,2.52,2.53,2.51,2.51,0.02,3
99/12/27,0,0,--,--,--,--,,0
99/12/28,10000,23400,2.34,2.34,2.34,2.34,-0.17,1
99/12/29,10000,21600,2.16,2.16,2.16,2.16,-0.18,1
99/12/30,50000,111500,2.21,2.26,2.21,2.26,0.10,2
99/12/31,40000,92400,2.31,2.31,2.31,2.31,0.05,1
100/01/03,40000,98400,2.46,2.46,2.46,2.46,0.15,1
100/01/04,0,0,--,--,--,--,,0
100/01/05,0,0,--,--,--,--,,0
100/01/06,0,0,--,--,--,--,,0
100/01/07,0,0,--,--,--,--,,0
100/01/10,921000,1893330,2.04,2.12,2.04,2.12,-0.34,13
100/01/11,891000,1855150,2.08,2.16,2.06,2.16,0.04,15
100/01/12,0,0,--,--,--,--,,0
100/01/13,3000,6510,2.17,2.17,2.17,2.17,0.01,1
100/01/14,3000,6780,2.26,2.26,2.26,2.26,0.09,1
100/01/17,0,0,--,--,--,--,,0
100/01/18,5000,16200,3.24,3.24,3.24,3.24,0.98,1
100/01/19,10000,36200,3.62,3.62,3.62,3.62,0.38,1
100/01/20,5000,18250,3.65,3.65,3.65,3.65,0.03,1
100/01/21,10000,31400,3.14,3.14,3.14,3.14,-0.51,1
100/01/24,0,0,--,--,--,--,,0
100/01/25,0,0,--,--,--,--,,0
100/01/26,5000,17850,3.57,3.57,3.57,3.57,0.43,1
100/01/27,10000,35500,3.55,3.55,3.55,3.55,-0.02,2
100/01/28,0,0,--,--,--,--,,0
100/02/08,601000,2451640,4.05,4.82,4.05,4.82,1.27,13
100/02/09,641000,3111940,4.84,5.00,4.30,4.30,-0.52,14
100/02/10,0,0,--,--,--,--,,0
100/02/11,0,0,--,--,--,--,,0
100/02/14,5000,19650,3.93,3.93,3.93,3.93,-0.37,1
100/02/15,0,0,--,--,--,--,,0
100/02/16,5000,20350,4.07,4.07,4.07,4.07,0.14,1
100/02/17,0,0,--,--,--,--,,0
100/02/18,0,0,--,--,--,--,,0
100/02/21,50000,265000,5.30,5.30,5.30,5.30,1.23,1
100/02/22,0,0,--,--,--,--,,0
100/02/23,0,0,--,--,--,--,,0
100/02/24,2000,5380,2.68,2.70,2.68,2.70,-1.05,2
100/02/25,0,0,--,--,--,--,,0
100/03/01,0,0,--,--,--,--,,0
100/03/02,20000,67000,3.38,3.38,3.30,3.30,0.60,3
100/03/03,20000,69700,3.49,3.49,3.48,3.48,0.18,2
100/03/04,0,0,--,--,--,--,,0
100/03/07,0,0,--,--,--,--,,0
100/03/08,0,0,--,--,--,--,,0
100/03/09,16000,55440,3.52,3.52,3.41,3.41,-0.07,4
100/03/10,8000,26080,3.26,3.26,3.26,3.26,-0.15,2
100/03/11,0,0,--,--,--,--,,0
100/03/14,0,0,--,--,--,--,,0
100/03/15,24000,51840,2.16,2.16,2.16,2.16,-1.10,2
100/03/16,0,0,--,--,--,--,,0
100/03/17,0,0,--,--,--,--,,0
100/03/18,0,0,--,--,--,--,,0
100/03/21,101000,356690,3.61,3.61,3.53,3.53,1.37,2
100/03/22,99000,365310,3.69,3.69,3.69,3.69,0.16,2
100/03/23,0,0,--,--,--,--,,0
100/03/24,0,0,--,--,--,--,,0
100/03/25,109000,372760,3.40,3.44,3.40,3.42,-0.27,3
100/03/28,99000,303930,3.07,3.07,3.07,3.07,-0.35,1
100/03/29,0,0,--,--,--,--,,0
100/03/30,0,0,--,--,--,--,,0
100/03/31,0,0,--,--,--,--,,0
100/04/01,0,0,--,--,--,--,,0
100/04/06,0,0,--,--,--,--,,0
100/04/07,0,0,--,--,--,--,,0
100/04/08,30000,58800,1.96,1.96,1.96,1.96,0.13,1
100/04/11,30000,61200,2.04,2.04,2.04,2.04,0.08,1
100/04/12,0,0,--,--,--,--,,0
100/04/13,0,0,--,--,--,--,,0
100/04/14,0,0,--,--,--,--,,0
100/04/15,0,0,--,--,--,--,,0
100/04/18,0,0,--,--,--,--,,0
100/04/19,0,0,--,--,--,--,,0
100/04/20,0,0,--,--,--,--,,0
100/04/21,0,0,--,--,--,--,,0
100/04/22,0,0,--,--,--,--,,0
100/04/25,0,0,--,--,--,--,,0
100/04/26,0,0,--,--,--,--,,0
100/04/27,0,0,--,--,--,--,,0
100/04/28,0,0,--,--,--,--,,0
100/04/29,0,0,--,--,--,--,,0
100/05/03,0,0,--,--,--,--,,0
100/05/04,10000,20600,2.06,2.06,2.06,2.06,-0.20,1
100/05/05,0,0,--,--,--,--,,0
100/05/06,0,0,--,--,--,--,,0
100/05/09,0,0,--,--,--,--,,0
100/05/10,0,0,--,--,--,--,,0
100/05/11,0,0,--,--,--,--,,0
100/05/12,176000,337920,1.92,1.92,1.92,1.92,0.03,2
100/05/13,176000,383460,2.19,2.19,2.17,2.17,0.25,4
100/05/16,0,0,--,--,--,--,,0
100/05/17,105000,165900,1.58,1.58,1.58,1.58,-0.12,5
100/05/18,140000,222720,1.52,1.69,1.52,1.69,0.11,6
100/05/19,85000,173640,1.98,2.23,1.98,2.20,0.51,6
100/05/20,0,0,--,--,--,--,,0
104/07/13,0,0,--,--,--,--,,0
104/07/14,308000,260540,0.83,0.86,0.82,0.85,X,6
104/07/15,235000,211680,0.92,0.93,0.82,0.82,-0.03,6
104/07/16,127000,102060,0.81,0.81,0.78,0.78,-0.04,2
104/07/17,0,0,--,--,--,--,,0
104/07/20,0,0,--,--,--,--,,0
104/07/21,133000,93100,0.70,0.70,0.70,0.70,X,2
104/07/22,110000,73300,0.65,0.67,0.65,0.65,-0.05,3
104/07/23,0,0,--,--,--,--,,0
104/07/24,0,0,--,--,--,--,,0
104/07/27,0,0,--,--,--,--,,0
104/07/28,50000,13500,0.27,0.27,0.27,0.27,X,1
104/07/29,0,0,--,--,--,--,,0
104/07/30,30000,10200,0.34,0.34,0.34,0.34,X,1
104/07/31,83000,26430,0.32,0.33,0.31,0.31,-0.03,3
104/08/03,0,0,--,--,--,--,,0
104/08/04,0,0,--,--,--,--,,0
104/08/05,0,0,--,--,--,--,,0
104/08/06,0,0,--,--,--,--,,0
104/08/07,0,0,--,--,--,--,,0
104/08/10,0,0,--,--,--,--,,0
104/08/11,0,0,--,--,--,--,,0
104/08/12,0,0,--,--,--,--,,0
104/08/13,0,0,--,--,--,--,,0
104/08/14,0,0,--,--,--,--,,0
104/08/17,0,0,--,--,--,--,,0
104/08/18,0,0,--,--,--,--,,0
104/08/19,0,0,--,--,--,--,,0
104/08/20,0,0,--,--,--,--,,0
104/08/21,0,0,--,--,--,--,,0
104/08/24,0,0,--,--,--,--,,0
104/08/25,0,0,--,--,--,--,,0
104/08/26,0,0,--,--,--,--,,0
104/08/27,0,0,--,--,--,--,,0
104/08/28,0,0,--,--,--,--,,0
104/08/31,0,0,--,--,--,--,,0
104/09/01,0,0,--,--,--,--,,0
104/09/02,50000,5500,0.11,0.11,0.11,0.11,X,1
104/09/03,50000,6500,0.13,0.13,0.13,0.13,0.02,1
104/09/04,100000,11000,0.11,0.11,0.11,0.11,-0.02,1
104/09/07,100000,10000,0.10,0.10,0.10,0.10,-0.01,1
104/09/08,0,0,--,--,--,--,,0
104/09/09,0,0,--,--,--,--,,0
104/09/10,0,0,--,--,--,--,,0
104/09/11,0,0,--,--,--,--,,0
104/09/14,0,0,--,--,--,--,,0
104/09/15,0,0,--,--,--,--,,0
104/09/16,0,0,--,--,--,--,,0
104/09/17,0,0,--,--,--,--,,0
104/09/18,0,0,--,--,--,--,,0
104/09/21,0,0,--,--,--,--,,0
104/09/22,0,0,--,--,--,--,,0
104/09/23,0,0,--,--,--,--,,0
104/09/24,0,0,--,--,--,--,,0
104/09/25,0,0,--,--,--,--,,0
104/09/30,0,0,--,--,--,--,,0
104/10/01,0,0,--,--,--,--,,0
104/10/02,0,0,--,--,--,--,,0
104/10/05,0,0,--,--,--,--,,0
104/10/06,0,0,--,--,--,--,,0
104/10/07,0,0,--,--,--,--,,0
104/10/08,0,0,--,--,--,--,,0
104/10/12,0,0,--,--,--,--,,0
104/10/13,0,0,--,--,--,--,,0
104/10/14,0,0,--,--,--,--,,0
104/10/15,103000,13450,0.15,0.15,0.13,0.13,X,2
104/10/16,80000,9000,0.10,0.12,0.10,0.12,-0.01,2
104/10/19,0,0,--,--,--,--,,0
104/10/20,100000,12000,0.12,0.12,0.12,0.12,X,1
104/10/21,3000,270,0.09,0.09,0.09,0.09,-0.03,1
104/10/22,0,0,--,--,--,--,,0
104/10/23,0,0,--,--,--,--,,0
104/10/26,100000,9500,0.09,0.10,0.09,0.10,X,4
104/10/27,0,0,--,--,--,--,,0
104/10/28,0,0,--,--,--,--,,0
104/10/29,20000,1700,0.08,0.09,0.08,0.09,X,2
104/10/30,100000,7000,0.07,0.07,0.07,0.07,-0.02,1
104/11/02,100000,8000,0.08,0.08,0.08,0.08,0.01,1
104/11/03,120000,9600,0.08,0.08,0.08,0.08,,1
104/11/04,0,0,--,--,--,--,,0
104/11/05,0,0,--,--,--,--,,0
104/11/06,0,0,--,--,--,--,,0
104/11/09,0,0,--,--,--,--,,0
104/11/10,0,0,--,--,--,--,,0
104/11/11,0,0,--,--,--,--,,0
104/11/12,0,0,--,--,--,--,,0
104/11/13,0,0,--,--,--,--,,0
104/11/16,0,0,--,--,--,--,,0
104/11/17,0,0,--,--,--,--,,0
104/11/18,0,0,--,--,--,--,,0
104/11/19,0,0,--,--,--,--,,0
104/11/20,0,0,--,--,--,--,,0
104/11/23,0,0,--,--,--,--,,0
104/11/24,0,0,--,--,--,--,,0
104/11/25,0,0,--,--,--,--,,0
104/11/26,0,0,--,--,--,--,,0
104/11/27,0,0,--,--,--,--,,0
104/11/30,0,0,--,--,--,--,,0
104/12/01,0,0,--,--,--,--,,0
104/12/02,0,0,--,--,--,--,,0
104/12/03,0,0,--,--,--,--,,0
104/12/04,0,0,--,--,--,--,,0
104/12/07,0,0,--,--,--,--,,0
104/12/08,10000,800,0.08,0.08,0.08,0.08,X,1
104/12/09,0,0,--,--,--,--,,0
104/12/10,210000,10500,0.05,0.05,0.05,0.05,X,21
104/12/11,0,0,--,--,--,--,,0
104/12/14,0,0,--,--,--,--,,0
104/12/15,0,0,--,--,--,--,,0
104/12/16,0,0,--,--,--,--,,0
104/12/17,0,0,--,--,--,--,,0
104/12/18,0,0,--,--,--,--,,0
104/12/21,0,0,--,--,--,--,,0
104/12/22,0,0,--,--,--,--,,0
104/12/23,0,0,--,--,--,--,,0
104/12/24,0,0,--,--,--,--,,0
104/12/25,0,0,--,--,--,--,,0
104/12/28,0,0,--,--,--,--,,0
104/12/29,0,0,--,--,--,--,,0
104/12/30,0,0,--,--,--,--,,0
104/12/31,0,0,--,--,--,--,,0
105/01/04,0,0,--,--,--,--,,0
105/01/05,0,0,--,--,--,--,,0
105/01/06,0,0,--,--,--,--,,0
105/01/07,0,0,--,--,--,--,,0
105/01/08,0,0,--,--,--,--,,0
