107/03/23,0,0,---,---,---,---,---,0
107/03/26,101000,133350,1.32,1.35,1.32,1.35,+0.06,2
107/03/27,165000,244680,1.47,1.52,1.47,1.50,+0.15,6
107/03/28,316000,479440,1.50,1.56,1.43,1.43,-0.07,12
107/03/29,1166000,1719270,1.46,1.51,1.44,1.44,+0.01,30
107/03/30,1187000,1831630,1.54,1.56,1.48,1.48,+0.04,30
107/03/31,209000,313070,1.51,1.51,1.47,1.47,-0.01,8
107/04/02,187000,272260,1.51,1.51,1.43,1.45,-0.02,8
107/04/03,30000,43000,1.45,1.45,1.40,1.40,-0.05,3
107/04/09,15000,21000,1.40,1.40,1.40,1.40,0.00,2
107/04/10,65000,92350,1.39,1.44,1.39,1.39,-0.01,4
107/04/11,270000,377380,1.38,1.43,1.38,1.39,0.00,8
107/04/12,321000,452980,1.40,1.46,1.39,1.39,0.00,16
107/04/13,608000,905280,1.44,1.54,1.44,1.50,+0.11,29
107/04/16,1001000,1639320,1.61,1.69,1.58,1.65,+0.15,64
107/04/17,542000,840770,1.61,1.61,1.42,1.42,-0.23,24
107/04/18,343000,457490,1.43,1.46,1.19,1.33,-0.09,28
107/04/20,330000,419800,1.28,1.31,1.23,1.23,-0.15,12
107/04/23,226000,238290,1.15,1.15,1.02,1.05,-0.18,14
107/04/24,13000,7300,0.60,0.60,0.50,0.50,-0.55,4
107/04/25,510000,288950,0.56,0.61,0.55,0.56,+0.06,16
107/04/27,10000,4700,0.47,0.47,0.47,0.47,+0.02,1
107/04/30,30000,15000,0.50,0.50,0.50,0.50,+0.03,3
107/05/04,8000,4800,0.60,0.60,0.60,0.60,+0.05,1
107/05/07,0,0,---,---,---,---,---,0
107/05/08,170000,97200,0.56,0.58,0.56,0.58,+0.06,11
107/05/09,137000,80360,0.58,0.61,0.58,0.58,0.00,3
107/05/10,291000,206700,0.63,0.76,0.63,0.76,+0.18,11
