105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,108000,79920,0.74,0.74,0.74,0.74,+0.01,1
105/12/28,280000,229940,0.81,0.84,0.81,0.82,+0.08,4
105/12/29,269000,218580,0.80,0.82,0.80,0.82,0.00,3
105/12/30,100000,82000,0.82,0.82,0.82,0.82,0.00,1
106/01/03,5000,4050,0.81,0.81,0.81,0.81,-0.01,1
106/01/04,38000,32350,0.85,0.87,0.83,0.84,+0.03,5
106/01/05,43000,34100,0.78,0.80,0.78,0.80,-0.04,2
106/01/06,210000,145400,0.75,0.75,0.68,0.68,-0.12,7
106/01/09,151000,103350,0.70,0.70,0.65,0.65,-0.03,4
106/01/10,89000,61260,0.68,0.69,0.68,0.69,+0.04,2
106/01/11,0,0,---,---,---,---,---,0
106/01/12,369000,255840,0.68,0.70,0.68,0.68,+0.02,6
106/01/13,374000,257810,0.69,0.69,0.66,0.67,-0.01,6
106/01/16,32000,17850,0.58,0.58,0.54,0.55,-0.12,5
106/01/17,209000,124070,0.55,0.61,0.55,0.61,+0.06,7
106/01/18,218000,140890,0.65,0.65,0.63,0.64,+0.03,6
106/01/19,98000,62720,0.63,0.65,0.63,0.65,+0.01,4
106/01/20,98000,60560,0.62,0.62,0.60,0.60,-0.05,2
106/01/23,28000,13510,0.51,0.51,0.45,0.50,-0.10,6
106/01/24,72000,33600,0.45,0.47,0.45,0.47,-0.03,3
106/02/02,79000,38420,0.49,0.49,0.48,0.48,+0.01,3
106/02/03,104000,49920,0.48,0.48,0.48,0.48,0.00,1
106/02/06,185000,99140,0.50,0.64,0.50,0.64,+0.16,11
106/02/07,107000,79240,0.68,0.78,0.68,0.77,+0.13,11
106/02/08,70000,53830,0.78,0.78,0.75,0.76,-0.01,8
106/02/09,13000,9720,0.74,0.75,0.74,0.75,-0.01,2
