105/07/06,89000,128250,1.45,1.45,1.41,1.41,+0.35,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,300000,120000,0.40,0.40,0.40,0.40,-0.02,2
105/09/22,300000,118500,0.39,0.40,0.39,0.40,0.00,2
105/09/23,400000,154000,0.38,0.39,0.38,0.39,-0.01,3
105/09/26,700000,273000,0.39,0.39,0.39,0.39,0.00,6
105/09/29,599000,221630,0.37,0.37,0.37,0.37,-0.02,5
105/09/30,700000,250000,0.36,0.36,0.35,0.35,-0.02,5
105/10/03,510000,180600,0.35,0.36,0.35,0.35,0.00,5
105/10/04,260000,91000,0.35,0.35,0.35,0.35,0.00,2
105/10/05,390000,136100,0.34,0.35,0.34,0.35,0.00,5
105/10/06,844000,365150,0.40,0.48,0.40,0.46,+0.11,16
105/10/07,613000,279090,0.44,0.46,0.43,0.43,-0.03,9
105/10/11,70000,25250,0.41,0.41,0.35,0.35,-0.08,5
105/10/12,105000,36750,0.35,0.35,0.35,0.35,0.00,2
105/10/13,0,0,---,---,---,---,---,0
105/10/14,2000,400,0.20,0.20,0.20,0.20,-0.13,1
105/10/17,100000,21000,0.21,0.21,0.21,0.21,+0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,200000,38000,0.19,0.19,0.19,0.19,0.00,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
