107/09/07,86000,103910,1.23,1.25,0.92,0.92,-0.28,5
107/09/12,221000,151370,0.78,0.78,0.59,0.59,-0.19,4
107/09/13,306000,184880,0.63,0.63,0.54,0.54,-0.05,4
107/09/19,308000,179930,0.61,0.61,0.56,0.56,0.00,3
107/09/20,162000,95580,0.59,0.59,0.59,0.59,+0.03,2
107/09/25,31000,29160,0.85,0.97,0.85,0.95,+0.12,4
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,25000,16650,0.71,0.71,0.63,0.63,-0.19,3
107/10/04,46000,27820,0.62,0.62,0.60,0.61,-0.02,6
107/10/05,186000,86790,0.50,0.50,0.41,0.41,-0.20,9
107/10/08,105000,35400,0.38,0.40,0.26,0.26,-0.15,11
107/10/09,140000,43400,0.26,0.37,0.26,0.34,+0.08,6
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,132000,43240,0.34,0.34,0.32,0.32,-0.04,3
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,3000,1420,0.47,0.48,0.47,0.48,+0.04,2
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,4200,0.42,0.42,0.42,0.42,0.00,1
107/11/14,159000,63700,0.41,0.41,0.40,0.40,-0.02,2
107/11/16,159000,66080,0.42,0.42,0.35,0.35,-0.02,2
107/11/19,0,0,---,---,---,---,---,0
107/11/20,0,0,---,---,---,---,---,0
107/11/21,21000,8150,0.37,0.45,0.37,0.45,+0.09,4
107/11/26,0,0,---,---,---,---,---,0
107/11/27,0,0,---,---,---,---,---,0
107/11/29,0,0,---,---,---,---,---,0
107/11/30,0,0,---,---,---,---,---,0
