106/07/18,0,0,--,--,--,--,0.00,0
106/07/19,0,0,--,--,--,--,0.00,0
106/07/20,0,0,--,--,--,--,0.00,0
106/07/21,0,0,--,--,--,--,0.00,0
106/07/24,16000,99200,6.20,6.20,6.20,6.20,0.00,1
106/07/25,0,0,--,--,--,--,0.00,0
106/07/26,0,0,--,--,--,--,0.00,0
106/07/27,0,0,--,--,--,--,0.00,0
106/07/28,2000,15800,7.90,7.90,7.90,7.90,0.00,1
106/07/31,2000,16800,8.40,8.40,8.40,8.40,0.50,1
106/08/01,2000,17400,8.70,8.70,8.70,8.70,0.30,1
106/08/02,11000,85350,7.80,7.80,7.75,7.75,-0.95,7
106/08/03,2000,16800,8.40,8.40,8.40,8.40,0.50,1
106/08/04,1000,7900,7.90,7.90,7.90,7.90,-0.25,1
106/08/07,5000,40900,8.20,8.20,8.15,8.15,0.25,4
106/08/08,0,0,--,--,--,--,0.00,0
106/08/09,2000,15900,7.95,7.95,7.95,7.95,0.00,2
106/08/10,0,0,--,--,--,--,0.00,0
106/08/11,31000,230850,7.45,7.45,7.40,7.40,0.00,6
106/08/14,5000,38750,7.75,7.75,7.75,7.75,0.35,4
106/08/15,2000,14400,7.20,7.20,7.20,7.20,-0.55,2
106/08/16,27000,194400,7.20,7.20,7.20,7.20,0.00,2
106/08/17,3000,20250,6.75,6.75,6.75,6.75,-0.45,3
106/08/18,32000,219050,6.80,6.85,6.80,6.85,0.10,4
106/08/21,66000,498800,7.60,7.60,7.55,7.55,0.70,4
106/08/22,8000,56800,7.10,7.10,7.10,7.10,-0.45,2
106/08/23,35000,248250,7.05,7.10,7.05,7.10,0.00,3
106/08/24,33000,242550,7.35,7.35,7.35,7.35,0.25,4
106/08/25,4000,28400,7.10,7.10,7.10,7.10,-0.25,1
106/08/28,10000,71000,7.10,7.10,7.10,7.10,0.00,1
