106/11/09,0,0,---,---,---,---,---,0
106/11/13,184000,199290,1.10,1.12,1.05,1.05,-0.09,16
106/11/14,108000,111190,1.04,1.04,1.02,1.03,-0.02,10
106/11/20,73000,70080,0.96,0.96,0.96,0.96,-0.06,1
106/11/21,73000,70140,0.96,0.98,0.95,0.98,+0.02,4
106/11/22,0,0,---,---,---,---,---,0
106/11/24,1012000,855770,0.85,0.88,0.78,0.87,-0.03,29
106/11/27,840000,776530,0.89,0.99,0.88,0.95,+0.08,27
106/11/28,883000,881620,0.99,1.03,0.96,1.01,+0.06,52
106/11/29,788000,767830,1.01,1.01,0.94,0.99,-0.02,34
106/11/30,574000,574140,0.98,1.03,0.96,0.96,-0.03,28
106/12/01,277000,269930,0.99,1.01,0.95,0.95,-0.01,22
106/12/04,2299000,2481310,0.92,1.22,0.92,1.22,+0.27,122
106/12/06,2067000,2584950,1.24,1.34,1.17,1.27,+0.17,68
106/12/07,623000,780040,1.31,1.31,1.14,1.15,-0.12,33
106/12/08,1022000,1202880,1.23,1.34,1.11,1.11,-0.04,30
106/12/11,817000,959200,1.17,1.31,1.10,1.27,+0.16,36
106/12/12,384000,500520,1.23,1.38,1.23,1.23,-0.04,19
106/12/13,813000,1224250,1.33,1.69,1.33,1.41,+0.18,50
106/12/14,718000,972690,1.40,1.44,1.25,1.25,-0.16,47
106/12/15,527000,688820,1.21,1.39,1.21,1.35,+0.10,26
106/12/19,264000,375750,1.41,1.49,1.34,1.34,-0.08,9
106/12/20,370000,483100,1.32,1.33,1.29,1.29,-0.05,20
106/12/21,416000,551570,1.32,1.39,1.28,1.28,-0.01,17
106/12/22,123000,152160,1.27,1.27,1.21,1.21,-0.07,10
106/12/25,30000,35400,1.18,1.18,1.18,1.18,-0.03,1
106/12/26,30000,33300,1.11,1.11,1.11,1.11,-0.07,1
106/12/28,488000,546300,1.13,1.16,1.05,1.05,-0.05,22
106/12/29,455000,496300,1.10,1.13,1.07,1.10,+0.05,16
107/01/02,200000,232450,1.13,1.20,1.13,1.20,+0.10,8
107/01/03,160000,194980,1.26,1.26,1.19,1.19,-0.01,10
107/01/04,40000,46700,1.18,1.18,1.15,1.15,-0.04,4
107/01/05,224000,226340,1.03,1.06,0.96,0.96,-0.19,12
107/01/08,585000,480070,0.86,0.86,0.78,0.78,-0.18,20
107/01/09,219000,168630,0.79,0.80,0.74,0.74,-0.04,9
107/01/10,246000,186280,0.79,0.79,0.72,0.73,-0.01,17
107/01/11,180000,127360,0.75,0.75,0.64,0.68,-0.05,13
107/01/12,260000,200700,0.70,0.79,0.70,0.79,+0.11,7
107/01/15,722000,586220,0.85,0.85,0.79,0.81,+0.02,34
107/01/16,1236000,1553730,1.30,1.42,1.18,1.22,+0.41,66
107/01/17,331000,349960,1.21,1.21,0.92,0.92,-0.30,19
107/01/18,422000,414550,0.98,1.07,0.94,1.01,+0.09,23
107/01/19,235000,250120,1.04,1.12,1.04,1.04,+0.03,10
107/01/22,132000,136470,1.07,1.07,0.90,0.90,-0.14,11
107/01/23,143000,131180,0.88,0.94,0.88,0.94,+0.04,12
107/01/24,171000,162780,0.88,0.97,0.88,0.97,+0.03,8
