104/11/18,0,0,---,---,---,---,---,0
104/11/19,807000,747310,0.92,0.97,0.92,0.97,+0.10,8
104/11/20,802000,746020,0.92,0.95,0.91,0.91,-0.06,10
104/11/23,5000,4200,0.84,0.84,0.84,0.84,-0.07,1
104/11/24,128000,105340,0.86,0.86,0.79,0.79,-0.05,4
104/11/25,85000,64300,0.75,0.78,0.75,0.78,-0.01,3
104/11/26,30000,23700,0.79,0.79,0.79,0.79,+0.01,2
104/11/27,355000,316110,0.86,0.91,0.86,0.91,+0.12,10
104/11/30,302000,250980,0.85,0.85,0.80,0.80,-0.11,12
104/12/01,407000,333830,0.82,0.83,0.81,0.82,+0.02,8
104/12/02,143000,117320,0.82,0.83,0.80,0.80,-0.02,9
104/12/03,0,0,---,---,---,---,---,0
104/12/04,231000,168980,0.74,0.78,0.73,0.78,+0.01,3
104/12/07,112000,88290,0.80,0.80,0.77,0.77,-0.01,4
104/12/08,144000,106670,0.75,0.75,0.71,0.71,-0.06,5
104/12/09,81000,62210,0.77,0.77,0.73,0.73,+0.02,2
104/12/10,2102000,1464150,0.70,0.72,0.64,0.72,-0.01,27
104/12/11,272000,184060,0.68,0.69,0.66,0.66,-0.06,6
104/12/14,1245000,746180,0.59,0.61,0.58,0.60,-0.06,32
104/12/15,559000,349590,0.64,0.64,0.61,0.63,+0.03,16
104/12/16,579000,387400,0.64,0.69,0.64,0.68,+0.05,13
104/12/17,520000,352620,0.69,0.69,0.65,0.66,-0.02,23
104/12/18,133000,86500,0.65,0.66,0.65,0.65,-0.01,8
104/12/21,1257000,918570,0.64,0.77,0.64,0.77,+0.12,33
104/12/22,4573000,3653410,0.81,0.91,0.74,0.74,-0.03,76
104/12/23,333000,244870,0.74,0.75,0.72,0.74,0.00,20
104/12/24,24000,17710,0.74,0.74,0.73,0.73,-0.01,2
104/12/25,113000,88440,0.79,0.79,0.78,0.79,+0.06,7
104/12/28,893000,745890,0.82,0.86,0.81,0.84,+0.05,25
104/12/29,1116000,860450,0.81,0.81,0.75,0.76,-0.08,25
104/12/30,764000,574240,0.76,0.77,0.70,0.72,-0.04,29
104/12/31,149000,109700,0.73,0.75,0.73,0.75,+0.03,8
105/01/04,1211000,878720,0.74,0.74,0.71,0.72,-0.03,19
105/01/05,1362000,954570,0.69,0.72,0.66,0.69,-0.03,29
105/01/06,1280000,835200,0.67,0.69,0.63,0.66,-0.03,23
105/01/07,839000,481340,0.62,0.62,0.49,0.60,-0.06,40
105/01/08,15000,9100,0.59,0.64,0.59,0.64,+0.04,2
105/01/11,420000,281800,0.66,0.69,0.66,0.67,+0.03,7
105/01/12,815000,519050,0.66,0.66,0.58,0.58,-0.09,14
105/01/13,250000,152100,0.59,0.62,0.59,0.62,+0.04,6
105/01/14,293000,160530,0.53,0.59,0.53,0.59,-0.03,12
105/01/15,538000,338080,0.63,0.63,0.61,0.63,+0.04,10
105/01/18,1213000,755020,0.59,0.66,0.58,0.65,+0.02,21
105/01/19,1177000,898140,0.69,0.89,0.69,0.89,+0.24,23
105/01/20,1144000,1020450,0.85,0.95,0.85,0.86,-0.03,36
105/01/21,1922000,1797370,0.89,1.03,0.84,0.92,+0.06,48
105/01/22,1239000,1102860,0.94,0.95,0.84,0.89,-0.03,36
105/01/25,211000,206920,0.90,1.02,0.90,1.02,+0.13,13
105/01/26,476000,460150,0.95,0.97,0.94,0.95,-0.07,16
105/01/27,410000,359650,0.93,0.93,0.85,0.85,-0.10,17
105/01/28,303000,262560,0.88,0.91,0.85,0.86,+0.01,9
105/01/29,332000,286660,0.85,0.89,0.84,0.89,+0.03,15
105/01/30,50000,43700,0.87,0.88,0.87,0.88,-0.01,4
105/02/01,135000,126600,0.90,0.97,0.90,0.93,+0.05,8
105/02/02,80000,69400,0.90,0.90,0.85,0.85,-0.08,4
105/02/03,150000,118600,0.82,0.82,0.78,0.78,-0.07,7
105/02/15,4000,3040,0.76,0.76,0.76,0.76,-0.02,1
105/02/16,140000,115200,0.76,0.87,0.76,0.85,+0.09,7
105/02/17,841000,679840,0.82,0.84,0.79,0.84,-0.01,11
105/02/18,2452000,2162510,0.82,0.97,0.82,0.91,+0.07,42
105/02/19,594000,531500,0.86,0.94,0.83,0.89,-0.02,16
105/02/22,171000,161090,0.88,0.99,0.88,0.94,+0.05,10
105/02/23,282000,240280,0.87,0.89,0.82,0.84,-0.10,12
