105/12/28,18000,26760,1.48,1.50,1.48,1.50,-0.03,2
105/12/29,18000,26280,1.46,1.46,1.46,1.46,-0.04,1
105/12/30,0,0,---,---,---,---,---,0
106/01/03,5000,6750,1.35,1.35,1.35,1.35,-0.11,1
106/01/04,76000,104120,1.37,1.37,1.37,1.37,+0.02,2
106/01/05,81000,109430,1.35,1.39,1.32,1.39,+0.02,3
106/01/06,515000,713380,1.37,1.41,1.37,1.40,+0.01,14
106/01/09,700000,974410,1.39,1.41,1.36,1.36,-0.04,28
106/01/10,185000,224190,1.24,1.24,1.16,1.21,-0.15,8
106/01/11,0,0,---,---,---,---,---,0
106/01/12,15000,16950,1.13,1.13,1.13,1.13,-0.01,1
106/01/13,4000,4600,1.15,1.15,1.15,1.15,+0.02,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,4000,4360,1.09,1.09,1.09,1.09,-0.01,1
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,4000,4160,1.04,1.04,1.04,1.04,+0.02,1
106/02/03,19000,20450,1.07,1.10,1.07,1.10,+0.06,2
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,73000,79570,1.09,1.09,1.09,1.09,+0.01,1
106/02/15,79000,84820,1.07,1.13,1.07,1.12,+0.03,4
106/02/16,6000,6300,1.05,1.05,1.05,1.05,-0.07,1
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
106/02/20,0,0,---,---,---,---,---,0
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,190000,257720,1.16,1.45,1.16,1.45,+0.38,14
106/02/24,115000,153480,1.34,1.35,1.31,1.32,-0.13,12
106/03/01,34000,43540,1.33,1.33,1.24,1.24,-0.08,3
106/03/02,38000,45260,1.22,1.22,1.17,1.17,-0.07,3
106/03/03,78000,90480,1.16,1.16,1.16,1.16,-0.01,1
106/03/06,182000,211220,1.16,1.18,1.12,1.12,-0.04,4
106/03/07,104000,103990,1.01,1.01,0.96,0.97,-0.15,4
106/03/08,521000,591000,0.99,1.16,0.99,1.15,+0.18,9
106/03/09,523000,537950,1.06,1.06,1.01,1.04,-0.11,33
106/03/10,94000,97070,1.03,1.07,1.03,1.07,+0.03,3
106/03/13,117000,117060,0.98,1.06,0.98,1.06,-0.01,2
106/03/14,452000,501660,1.09,1.15,1.09,1.13,+0.07,8
106/03/15,294000,325460,1.11,1.11,1.09,1.09,-0.04,6
106/03/16,673000,758490,1.12,1.16,1.11,1.12,+0.03,14
106/03/17,316000,337400,1.08,1.09,1.03,1.06,-0.06,7
106/03/20,457000,502280,1.09,1.13,1.05,1.13,+0.07,9
106/03/21,460000,566640,1.27,1.28,1.19,1.20,+0.07,15
