107/09/07,114000,156180,1.37,1.37,1.37,1.37,-0.04,3
107/09/12,92000,118680,1.29,1.29,1.29,1.29,+0.04,1
107/09/13,0,0,---,---,---,---,---,0
107/09/19,10000,12100,1.21,1.21,1.21,1.21,0.00,1
107/09/20,10000,12000,1.20,1.20,1.20,1.20,-0.01,1
107/09/25,35000,42700,1.22,1.22,1.22,1.22,+0.03,3
107/10/01,160000,179300,1.12,1.13,1.12,1.13,0.00,3
107/10/02,160000,176300,1.13,1.13,1.10,1.10,-0.03,2
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,16000,7200,0.46,0.46,0.44,0.44,-0.02,2
107/10/31,10000,4500,0.45,0.45,0.45,0.45,+0.03,1
107/11/01,20000,9400,0.46,0.48,0.46,0.48,+0.03,2
107/11/02,10000,4700,0.47,0.47,0.47,0.47,-0.01,1
107/11/05,40000,18400,0.47,0.47,0.45,0.45,-0.02,4
107/11/06,0,0,---,---,---,---,---,0
107/11/08,50000,26000,0.52,0.52,0.52,0.52,+0.05,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,57000,30210,0.53,0.53,0.53,0.53,+0.06,1
107/11/13,57000,26220,0.46,0.46,0.46,0.46,-0.07,1
107/11/14,120000,58800,0.49,0.49,0.49,0.49,+0.03,3
107/11/16,0,0,---,---,---,---,---,0
107/11/19,120000,58800,0.49,0.49,0.49,0.49,+0.01,3
107/11/20,388000,186560,0.48,0.49,0.47,0.47,-0.02,8
107/11/21,180000,86400,0.48,0.48,0.48,0.48,+0.01,11
107/11/26,426000,218140,0.50,0.52,0.49,0.51,+0.03,16
107/11/27,300000,157300,0.51,0.53,0.51,0.53,+0.02,5
107/11/29,480000,277500,0.58,0.58,0.57,0.58,+0.03,10
107/11/30,243000,137250,0.55,0.57,0.55,0.57,-0.01,10
107/12/03,446000,272640,0.59,0.64,0.59,0.64,+0.07,7
107/12/04,413000,251470,0.62,0.63,0.59,0.63,-0.01,10
