105/09/02,474000,541240,1.07,1.15,1.07,1.13,+0.18,8
105/09/05,1971000,2197430,1.07,1.17,1.07,1.12,-0.01,45
105/09/06,1408000,1395810,1.00,1.02,0.97,0.98,-0.14,23
105/09/07,131000,119770,0.93,0.94,0.90,0.90,-0.08,10
105/09/08,103000,89240,0.87,0.88,0.85,0.88,-0.02,4
105/09/09,17000,15130,0.89,0.89,0.89,0.89,+0.01,2
105/09/10,65000,59940,0.89,0.93,0.89,0.92,+0.03,4
105/09/12,82000,83680,0.94,1.06,0.94,1.02,+0.10,7
105/09/13,621000,638190,0.97,1.05,0.97,0.99,-0.03,16
105/09/14,255000,258300,1.00,1.03,0.98,0.98,-0.01,8
105/09/19,392000,350930,0.91,0.91,0.89,0.90,-0.08,3
105/09/20,220000,189200,0.86,0.86,0.86,0.86,-0.04,2
105/09/21,5000,4450,0.89,0.89,0.89,0.89,+0.03,1
105/09/22,35000,29750,0.85,0.85,0.85,0.85,-0.04,2
105/09/23,864000,717120,0.83,0.83,0.83,0.83,-0.02,3
105/09/26,5000,4400,0.88,0.88,0.88,0.88,+0.05,1
