105/09/02,92000,97740,1.22,1.22,0.99,0.99,-0.32,3
105/09/05,322000,409990,1.25,1.40,1.23,1.24,+0.25,11
105/09/06,429000,524660,1.25,1.25,1.18,1.22,-0.02,12
105/09/07,281000,334140,1.21,1.21,1.15,1.19,-0.03,10
105/09/08,56000,70580,1.28,1.28,1.23,1.23,+0.04,3
105/09/09,72000,82820,1.15,1.18,1.13,1.13,-0.10,6
105/09/10,36000,38200,1.06,1.07,1.05,1.07,-0.06,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,302000,321360,1.04,1.12,1.04,1.12,+0.15,6
105/09/14,278000,289600,1.04,1.10,1.03,1.09,-0.03,4
105/09/19,753000,872330,1.16,1.21,1.14,1.16,+0.07,12
105/09/20,629000,730700,1.18,1.18,1.15,1.15,-0.01,21
105/09/21,154000,153810,0.83,1.19,0.83,1.19,+0.04,6
105/09/22,931000,1103850,1.28,1.28,1.12,1.15,-0.04,20
105/09/23,687000,793310,1.17,1.18,1.13,1.13,-0.02,30
105/09/26,557000,635010,1.13,1.20,1.10,1.10,-0.03,25
105/09/29,472000,525660,1.11,1.13,1.09,1.12,+0.02,19
105/09/30,620000,673240,1.10,1.10,1.07,1.07,-0.05,19
105/10/03,510000,539700,1.04,1.07,1.04,1.06,-0.01,6
105/10/04,1259000,1395940,1.08,1.17,1.07,1.17,+0.11,21
105/10/05,1691000,1941230,1.16,1.25,1.10,1.25,+0.08,50
105/10/06,1421000,1754280,1.20,1.28,1.16,1.26,+0.01,45
105/10/07,741000,900850,1.26,1.26,1.16,1.16,-0.10,21
105/10/11,550000,563410,1.18,1.18,0.88,0.96,-0.20,15
105/10/12,60000,56400,0.93,0.95,0.93,0.95,-0.01,3
105/10/13,20000,18600,0.93,0.93,0.93,0.93,-0.02,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,3000,2550,0.85,0.85,0.85,0.85,+0.01,1
105/10/18,111000,112010,1.02,1.02,0.99,1.01,+0.16,4
105/10/19,45000,44550,1.03,1.03,0.97,0.97,-0.04,3
105/10/20,266000,269560,0.99,1.06,0.98,0.99,+0.02,9
105/10/21,351000,337840,0.97,0.98,0.94,0.94,-0.05,8
105/10/24,243000,222760,0.93,0.93,0.88,0.88,-0.06,5
105/10/25,341000,327490,0.91,0.98,0.91,0.97,+0.09,10
105/10/26,301000,279040,0.94,0.94,0.90,0.93,-0.04,4
105/10/27,60000,55800,0.93,0.93,0.93,0.93,0.00,1
105/10/28,29000,26390,0.91,0.91,0.91,0.91,-0.02,1
105/10/31,82000,66740,0.82,0.82,0.81,0.81,-0.10,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,103000,63130,0.71,0.71,0.61,0.61,-0.17,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,60000,36000,0.60,0.60,0.60,0.60,-0.01,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,99000,53460,0.54,0.54,0.54,0.54,-0.02,1
105/11/16,279000,147060,0.54,0.54,0.52,0.52,-0.02,3
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,99000,52470,0.53,0.53,0.53,0.53,+0.02,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,99000,54450,0.55,0.55,0.55,0.55,+0.05,1
105/11/29,80000,53600,0.67,0.67,0.67,0.67,+0.12,2
105/11/30,60000,38400,0.64,0.64,0.64,0.64,-0.03,1
105/12/01,140000,87800,0.61,0.64,0.61,0.64,0.00,3
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,350000,235190,0.64,0.72,0.64,0.66,+0.05,12
105/12/09,3000,1980,0.66,0.66,0.66,0.66,0.00,2
105/12/12,102000,67340,0.66,0.67,0.66,0.67,+0.01,2
105/12/13,303000,186930,0.64,0.65,0.61,0.62,-0.05,6
105/12/14,745000,506070,0.67,0.71,0.64,0.68,+0.06,14
105/12/15,347000,234430,0.67,0.69,0.65,0.67,-0.01,11
105/12/16,171000,110720,0.66,0.66,0.64,0.64,-0.03,5
105/12/19,60000,38100,0.66,0.66,0.63,0.63,-0.01,3
105/12/20,336000,183590,0.58,0.58,0.51,0.53,-0.10,13
105/12/21,339000,190350,0.55,0.57,0.55,0.57,+0.04,9
105/12/22,326000,178120,0.58,0.58,0.52,0.52,-0.05,9
105/12/23,170000,86200,0.51,0.51,0.50,0.50,-0.02,2
105/12/26,90000,40500,0.45,0.45,0.45,0.45,-0.05,2
105/12/27,0,0,---,---,---,---,---,0
105/12/28,90000,43200,0.48,0.48,0.48,0.48,+0.03,1
105/12/29,0,0,---,---,---,---,---,0
105/12/30,99000,43560,0.44,0.44,0.44,0.44,0.00,1
106/01/03,99000,37620,0.38,0.38,0.38,0.38,-0.06,1
106/01/04,299000,118600,0.40,0.41,0.38,0.41,+0.03,3
106/01/05,434000,190780,0.40,0.45,0.40,0.45,+0.04,10
106/01/06,368000,151060,0.42,0.43,0.39,0.43,-0.02,7
106/01/09,165000,59070,0.37,0.37,0.34,0.34,-0.09,4
106/01/10,110000,35400,0.35,0.35,0.32,0.32,-0.02,3
106/01/11,210000,75500,0.37,0.37,0.35,0.35,+0.03,3
106/01/12,100000,39000,0.39,0.39,0.39,0.39,+0.04,1
106/01/13,99000,30690,0.31,0.31,0.31,0.31,-0.08,1
106/01/16,0,0,---,---,---,---,---,0
106/01/17,199000,43790,0.21,0.23,0.21,0.23,+0.01,2
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,100000,15000,0.15,0.15,0.15,0.15,+0.01,1
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,226000,35420,0.14,0.17,0.14,0.17,+0.04,2
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,100000,19000,0.19,0.19,0.19,0.19,+0.07,1
106/02/15,100000,23000,0.23,0.23,0.23,0.23,+0.04,1
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,1000,180,0.18,0.18,0.18,0.18,+0.04,1
106/02/20,1000,140,0.14,0.14,0.14,0.14,-0.04,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,100000,9000,0.09,0.09,0.09,0.09,-0.06,1
