104/11/05,0,0,---,---,---,---,---,0
104/11/06,283000,296860,1.05,1.11,1.01,1.01,-0.03,8
104/11/09,604000,685350,1.04,1.28,1.03,1.17,+0.16,34
104/11/10,195000,230630,1.15,1.19,1.15,1.16,-0.01,6
104/11/11,1332000,1704620,1.26,1.32,1.20,1.30,+0.14,34
104/11/12,2438000,3270720,1.30,1.44,1.27,1.32,+0.02,69
104/11/13,2558000,3744780,1.37,1.58,1.36,1.43,+0.11,54
104/11/16,1592000,2352110,1.40,1.52,1.39,1.45,+0.02,50
104/11/17,1220000,1860460,1.53,1.69,1.44,1.59,+0.14,58
104/11/18,944000,1515610,1.62,1.66,1.55,1.65,+0.06,39
104/11/19,638000,1088600,1.73,1.77,1.61,1.61,-0.04,26
104/11/20,315000,496530,1.61,1.61,1.56,1.59,-0.02,11
104/11/23,282000,400930,1.50,1.50,1.35,1.36,-0.23,13
104/11/24,543000,787600,1.38,1.49,1.38,1.47,+0.11,25
104/11/25,574000,828770,1.41,1.54,1.41,1.54,+0.07,20
104/11/26,715000,1213610,1.49,1.79,1.49,1.70,+0.16,28
104/11/27,612000,1039130,1.72,1.78,1.56,1.58,-0.12,33
104/11/30,89000,127380,1.52,1.52,1.39,1.40,-0.18,8
104/12/01,468000,738110,1.45,1.67,1.45,1.64,+0.24,13
104/12/02,958000,1728660,1.62,2.04,1.62,1.99,+0.35,37
104/12/03,715000,1339590,1.88,1.94,1.79,1.79,-0.20,33
104/12/04,290000,555380,1.81,2.00,1.78,1.91,+0.12,17
104/12/07,214000,386700,1.92,1.94,1.63,1.63,-0.28,13
104/12/08,108000,156660,1.61,1.61,1.34,1.38,-0.25,14
104/12/09,837000,961020,1.43,1.43,1.04,1.04,-0.34,38
104/12/10,1000000,1129550,1.08,1.24,1.06,1.24,+0.20,32
104/12/11,759000,968400,1.27,1.37,1.21,1.31,+0.07,24
104/12/14,427000,519980,1.14,1.37,1.14,1.37,+0.06,17
104/12/15,171000,223020,1.34,1.36,1.26,1.28,-0.09,7
104/12/16,811000,1073860,1.30,1.38,1.28,1.33,+0.05,28
104/12/17,866000,1309410,1.45,1.55,1.39,1.39,+0.06,30
104/12/18,169000,245110,1.40,1.51,1.40,1.51,+0.12,8
104/12/21,34000,47180,1.40,1.40,1.34,1.34,-0.17,3
104/12/22,506000,662760,1.34,1.37,1.23,1.35,+0.01,23
104/12/23,600000,820320,1.45,1.45,1.26,1.28,-0.07,29
104/12/24,160000,205050,1.29,1.29,1.20,1.20,-0.08,4
104/12/25,50000,55750,1.11,1.13,1.11,1.12,-0.08,6
104/12/28,204000,231560,1.14,1.16,1.13,1.14,+0.02,15
104/12/29,69000,81540,1.16,1.25,1.16,1.19,+0.05,4
104/12/30,35000,43400,1.24,1.25,1.23,1.23,+0.04,3
104/12/31,420000,553320,1.21,1.39,1.21,1.39,+0.16,16
105/01/04,949000,1309650,1.32,1.44,1.31,1.39,0.00,28
105/01/05,1155000,1664080,1.31,1.57,1.31,1.56,+0.17,43
105/01/06,1092000,1836440,1.56,1.77,1.56,1.74,+0.18,44
105/01/07,373000,643130,1.75,1.84,1.40,1.54,-0.20,13
105/01/08,1187000,2118310,1.60,1.97,1.60,1.86,+0.32,27
105/01/11,849000,1521920,1.77,1.85,1.70,1.70,-0.16,14
105/01/12,374000,660610,1.79,1.88,1.31,1.31,-0.39,19
105/01/13,453000,598920,1.38,1.38,1.26,1.26,-0.05,21
105/01/14,547000,736190,1.12,1.40,1.12,1.40,+0.14,19
105/01/15,410000,605350,1.48,1.52,1.24,1.24,-0.16,23
105/01/18,174000,225840,1.20,1.34,1.20,1.34,+0.10,8
105/01/19,592000,766370,1.33,1.37,1.14,1.30,-0.04,17
105/01/20,544000,700760,1.28,1.33,1.11,1.15,-0.15,17
105/01/21,319000,340710,1.18,1.18,0.97,0.99,-0.16,22
105/01/22,425000,465030,1.05,1.12,1.05,1.12,+0.13,12
105/01/25,926000,1142760,1.18,1.30,1.18,1.27,+0.15,21
105/01/26,252000,301980,1.19,1.25,1.18,1.22,-0.05,11
105/01/27,543000,702390,1.25,1.31,1.23,1.23,+0.01,11
105/01/28,586000,851880,1.29,1.60,1.29,1.56,+0.33,26
105/01/29,544000,902000,1.67,1.75,1.54,1.57,+0.01,43
105/01/30,245000,403950,1.61,1.69,1.59,1.60,+0.03,19
105/02/01,766000,1344420,1.65,1.89,1.64,1.83,+0.23,32
105/02/02,2142000,3405800,1.77,1.78,1.36,1.45,-0.38,49
105/02/03,607000,689970,1.38,1.44,1.08,1.11,-0.34,34
105/02/15,1631000,1576720,0.94,1.03,0.93,0.95,-0.16,30
