104/11/27,0,0,---,---,---,---,---,0
104/11/30,0,0,---,---,---,---,---,0
104/12/01,340000,351000,0.99,1.05,0.99,1.05,+0.13,5
104/12/02,1012000,1158750,1.06,1.32,1.06,1.24,+0.19,31
104/12/03,935000,1087840,1.18,1.19,1.14,1.14,-0.10,23
104/12/04,460000,560490,1.15,1.27,1.12,1.20,+0.06,14
104/12/07,302000,351590,1.21,1.23,1.05,1.05,-0.15,14
104/12/08,304000,286150,1.00,1.01,0.86,0.86,-0.19,13
104/12/09,571000,453110,0.88,0.88,0.67,0.67,-0.19,19
104/12/10,414000,305200,0.67,0.79,0.67,0.77,+0.10,12
104/12/11,834000,680080,0.77,0.87,0.77,0.84,+0.07,26
104/12/14,586000,486780,0.78,0.88,0.76,0.80,-0.04,17
104/12/15,462000,387950,0.86,0.86,0.78,0.78,-0.02,16
104/12/16,641000,538020,0.86,0.89,0.82,0.85,+0.07,22
104/12/17,759000,730760,0.95,0.99,0.89,0.90,+0.05,26
104/12/18,735000,679830,0.86,0.98,0.86,0.91,+0.01,16
104/12/21,324000,277030,0.90,0.90,0.84,0.84,-0.07,13
104/12/22,779000,631310,0.85,0.85,0.78,0.84,0.00,26
104/12/23,977000,823900,0.90,0.90,0.79,0.82,-0.02,39
104/12/24,552000,445570,0.81,0.82,0.78,0.78,-0.04,17
104/12/25,192000,139160,0.74,0.74,0.71,0.71,-0.07,5
104/12/28,6000,4420,0.72,0.74,0.72,0.74,+0.03,2
104/12/29,440000,337000,0.73,0.79,0.73,0.76,+0.02,12
104/12/30,610000,481850,0.78,0.81,0.77,0.78,+0.02,17
104/12/31,289000,246240,0.81,0.88,0.78,0.87,+0.09,15
105/01/04,499000,437260,0.85,0.91,0.84,0.88,+0.01,18
105/01/05,1008000,932490,0.88,1.00,0.85,1.00,+0.12,31
105/01/06,1820000,1946090,0.99,1.14,0.99,1.10,+0.10,40
105/01/07,767000,871040,1.12,1.17,0.86,1.01,-0.09,23
105/01/08,987000,1125020,1.02,1.23,0.99,1.19,+0.18,23
105/01/11,922000,1032290,1.14,1.18,1.06,1.07,-0.12,24
105/01/12,253000,261010,1.15,1.19,0.87,0.87,-0.20,11
105/01/13,50000,41500,0.81,0.85,0.81,0.85,-0.02,3
105/01/14,92000,76620,0.75,0.89,0.75,0.88,+0.03,7
105/01/15,69000,64820,0.96,0.97,0.81,0.81,-0.07,7
105/01/18,91000,75570,0.81,0.87,0.79,0.87,+0.06,4
105/01/19,256000,205230,0.85,0.88,0.72,0.80,-0.07,11
105/01/20,206000,167720,0.82,0.85,0.72,0.74,-0.06,11
105/01/21,89000,63620,0.74,0.74,0.63,0.63,-0.11,7
105/01/22,379000,273990,0.68,0.75,0.68,0.74,+0.11,18
105/01/25,485000,390170,0.75,0.83,0.75,0.81,+0.07,21
105/01/26,393000,302220,0.75,0.80,0.75,0.77,-0.04,13
105/01/27,567000,461660,0.82,0.83,0.79,0.82,+0.05,16
105/01/28,1805000,1749410,0.87,1.07,0.84,1.01,+0.19,48
105/01/29,1333000,1407780,1.06,1.12,0.96,0.98,-0.03,39
105/01/30,133000,136650,1.02,1.05,1.01,1.02,+0.04,11
105/02/01,142000,165360,1.08,1.19,1.08,1.18,+0.16,13
105/02/02,192000,184030,1.09,1.09,0.91,0.92,-0.26,13
105/02/03,122000,96460,0.85,0.92,0.71,0.71,-0.21,10
105/02/15,197000,123890,0.60,0.64,0.60,0.63,-0.08,7
105/02/16,10000,5400,0.54,0.54,0.54,0.54,-0.09,1
105/02/17,402000,249220,0.60,0.64,0.60,0.61,+0.07,15
105/02/18,317000,197240,0.61,0.64,0.61,0.61,0.00,12
105/02/19,307000,201780,0.65,0.67,0.65,0.66,+0.05,11
105/02/22,351000,248920,0.73,0.77,0.65,0.66,0.00,12
105/02/23,168000,117620,0.72,0.72,0.65,0.67,+0.01,7
105/02/24,145000,91360,0.63,0.64,0.59,0.59,-0.08,7
105/02/25,301000,168600,0.55,0.60,0.55,0.60,+0.01,4
105/02/26,335000,179320,0.53,0.54,0.52,0.52,-0.08,5
105/03/04,10000,5200,0.52,0.52,0.52,0.52,-0.01,1
105/03/18,0,0,---,---,---,---,---,0
