107/09/07,556000,432300,0.78,0.78,0.73,0.73,0.00,18
107/09/12,81000,47790,0.59,0.59,0.59,0.59,-0.02,2
107/09/13,2030000,949100,0.52,0.52,0.37,0.39,-0.20,21
107/09/19,355000,141900,0.40,0.40,0.38,0.38,+0.02,9
107/09/20,75000,27000,0.36,0.36,0.36,0.36,-0.02,1
107/09/25,899000,332630,0.37,0.37,0.37,0.37,0.00,9
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
