107/03/19,13000,19110,1.47,1.47,1.47,1.47,+0.18,1
107/03/20,2000,2880,1.44,1.44,1.44,1.44,-0.03,1
107/03/21,906000,1419880,1.53,1.62,1.53,1.56,+0.12,16
107/03/22,1307000,2049970,1.63,1.63,1.54,1.55,-0.01,37
107/03/23,410000,571800,1.38,1.41,1.38,1.38,-0.17,5
107/03/26,211000,323770,1.55,1.57,1.47,1.52,+0.14,7
107/03/27,954000,1568310,1.57,1.68,1.57,1.68,+0.16,39
107/03/28,754000,1188330,1.62,1.62,1.52,1.56,-0.12,48
107/03/29,1000,1610,1.61,1.61,1.61,1.61,+0.05,1
107/03/30,954000,1564890,1.48,1.77,1.48,1.71,+0.10,32
107/03/31,863000,1467390,1.77,1.77,1.58,1.68,-0.03,28
107/04/02,40000,61260,1.61,1.61,1.51,1.51,-0.17,7
107/04/03,25000,29750,1.19,1.19,1.19,1.19,-0.32,1
107/04/09,10000,10100,1.01,1.01,1.01,1.01,-0.18,1
107/04/10,15000,10100,0.68,0.68,0.66,0.66,-0.35,2
107/04/11,75000,39250,0.58,0.58,0.48,0.48,-0.18,6
107/04/12,36000,18140,0.50,0.54,0.48,0.49,+0.01,8
107/04/13,78000,36380,0.46,0.49,0.46,0.48,-0.01,8
107/04/16,175000,91250,0.48,0.58,0.48,0.55,+0.07,22
107/04/17,147000,70920,0.49,0.49,0.46,0.47,-0.08,3
107/04/18,54000,23660,0.46,0.46,0.39,0.39,-0.08,4
107/04/20,80000,32000,0.40,0.40,0.40,0.40,-0.01,2
107/04/23,0,0,---,---,---,---,---,0
107/04/24,10000,3400,0.34,0.34,0.34,0.34,+0.02,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,100000,26000,0.26,0.26,0.26,0.26,-0.06,1
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,200000,40000,0.20,0.20,0.20,0.20,0.00,2
107/05/09,210000,43900,0.21,0.21,0.19,0.19,-0.01,2
107/05/10,10000,2000,0.20,0.20,0.20,0.20,+0.01,1
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,20000,3000,0.15,0.15,0.15,0.15,-0.03,1
107/05/18,20000,3200,0.16,0.16,0.16,0.16,+0.01,1
107/05/21,70000,11000,0.15,0.16,0.15,0.16,0.00,2
107/05/22,240000,66400,0.23,0.29,0.23,0.29,+0.13,4
107/05/24,0,0,---,---,---,---,---,0
107/05/25,0,0,---,---,---,---,---,0
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
