106/09/12,295000,226230,0.75,0.78,0.75,0.78,+0.03,2
106/09/13,186000,144880,0.78,0.78,0.77,0.77,-0.01,2
106/09/15,126000,95760,0.76,0.76,0.76,0.76,-0.01,1
106/09/18,0,0,---,---,---,---,---,0
106/09/20,0,0,---,---,---,---,---,0
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,166000,101260,0.61,0.61,0.61,0.61,+0.02,1
106/09/29,166000,101260,0.61,0.61,0.61,0.61,0.00,1
106/09/30,0,0,---,---,---,---,---,0
106/10/03,166000,101260,0.61,0.61,0.61,0.61,0.00,1
106/10/06,0,0,---,---,---,---,---,0
106/10/11,60000,38400,0.64,0.64,0.64,0.64,+0.06,1
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,60000,36600,0.61,0.61,0.61,0.61,-0.01,1
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,5000,3100,0.62,0.62,0.62,0.62,+0.01,1
106/10/23,65000,41600,0.64,0.64,0.64,0.64,+0.02,2
106/10/24,273000,188040,0.66,0.70,0.66,0.68,+0.04,9
106/10/27,10000,6300,0.63,0.63,0.63,0.63,-0.02,1
106/10/30,0,0,---,---,---,---,---,0
106/11/01,5000,3000,0.60,0.60,0.60,0.60,-0.02,1
106/11/02,0,0,---,---,---,---,---,0
106/11/03,90000,50650,0.57,0.57,0.56,0.57,-0.01,5
106/11/08,98000,54880,0.56,0.56,0.56,0.56,+0.01,2
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,90000,37800,0.42,0.42,0.42,0.42,-0.04,1
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,3000,1260,0.42,0.42,0.42,0.42,-0.03,1
106/11/27,0,0,---,---,---,---,---,0
106/11/28,0,0,---,---,---,---,---,0
106/11/29,0,0,---,---,---,---,---,0
106/11/30,0,0,---,---,---,---,---,0
106/12/01,5000,1750,0.35,0.35,0.35,0.35,-0.02,1
106/12/04,0,0,---,---,---,---,---,0
106/12/06,0,0,---,---,---,---,---,0
106/12/07,0,0,---,---,---,---,---,0
106/12/08,40000,10000,0.25,0.25,0.25,0.25,-0.01,1
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,0,0,---,---,---,---,---,0
106/12/15,0,0,---,---,---,---,---,0
106/12/19,60000,13200,0.22,0.22,0.22,0.22,-0.03,2
106/12/20,0,0,---,---,---,---,---,0
106/12/21,0,0,---,---,---,---,---,0
106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,0,0,---,---,---,---,---,0
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,0,0,---,---,---,---,---,0
107/01/03,10000,1600,0.16,0.16,0.16,0.16,0.00,1
107/01/04,0,0,---,---,---,---,---,0
