104/12/23,109000,92750,0.85,0.86,0.85,0.86,-0.32,2
104/12/24,557000,520950,0.96,0.99,0.68,0.69,-0.17,11
104/12/25,388000,249100,0.70,0.70,0.63,0.67,-0.02,5
104/12/28,0,0,---,---,---,---,---,0
104/12/29,10000,6500,0.65,0.65,0.65,0.65,-0.02,1
104/12/30,0,0,---,---,---,---,---,0
104/12/31,0,0,---,---,---,---,---,0
105/01/04,495000,391000,0.78,0.80,0.78,0.80,+0.08,4
105/01/05,495000,318480,0.64,0.65,0.64,0.64,-0.16,4
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,0,0,---,---,---,---,---,0
105/01/11,0,0,---,---,---,---,---,0
105/01/12,5000,1600,0.32,0.32,0.32,0.32,-0.09,1
105/01/13,0,0,---,---,---,---,---,0
105/01/14,15000,5400,0.36,0.36,0.36,0.36,+0.03,1
105/01/15,0,0,---,---,---,---,---,0
105/01/18,0,0,---,---,---,---,---,0
105/01/19,0,0,---,---,---,---,---,0
105/01/20,0,0,---,---,---,---,---,0
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,0,0,---,---,---,---,---,0
105/01/26,0,0,---,---,---,---,---,0
105/01/27,0,0,---,---,---,---,---,0
105/01/28,0,0,---,---,---,---,---,0
105/01/29,0,0,---,---,---,---,---,0
105/01/30,0,0,---,---,---,---,---,0
105/02/01,0,0,---,---,---,---,---,0
105/02/02,0,0,---,---,---,---,---,0
105/02/03,0,0,---,---,---,---,---,0
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,0,0,---,---,---,---,---,0
105/02/19,0,0,---,---,---,---,---,0
105/02/22,112000,52640,0.47,0.47,0.47,0.47,+0.11,2
105/02/23,13000,5720,0.44,0.44,0.44,0.44,-0.03,1
105/02/24,99000,50490,0.51,0.51,0.51,0.51,+0.07,1
105/02/25,0,0,---,---,---,---,---,0
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,136000,63920,0.47,0.47,0.47,0.47,-0.02,2
105/03/07,166000,59780,0.45,0.45,0.30,0.30,-0.17,7
105/03/08,0,0,---,---,---,---,---,0
105/03/09,20000,6400,0.32,0.32,0.32,0.32,0.00,1
105/03/10,10000,3500,0.35,0.35,0.35,0.35,+0.03,1
105/03/11,100000,39100,0.38,0.41,0.38,0.40,+0.05,6
105/03/14,0,0,---,---,---,---,---,0
105/03/15,130000,52700,0.41,0.41,0.39,0.39,-0.02,3
105/03/16,40000,16000,0.40,0.40,0.40,0.40,+0.01,1
105/03/17,0,0,---,---,---,---,---,0
105/03/18,30000,10800,0.36,0.36,0.36,0.36,-0.04,2
105/03/21,0,0,---,---,---,---,---,0
105/03/22,10000,3500,0.35,0.35,0.35,0.35,-0.01,1
105/03/23,120000,36000,0.30,0.30,0.30,0.30,-0.05,2
105/03/24,0,0,---,---,---,---,---,0
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
