99/12/30,0,0,--,--,--,--,,0
99/12/31,0,0,--,--,--,--,,0
100/01/03,101000,121900,1.20,1.21,1.20,1.21,0.05,4
100/01/04,1000,1170,1.17,1.17,1.17,1.17,-0.04,1
100/01/05,535000,552210,1.03,1.05,1.03,1.05,-0.12,8
100/01/06,435000,452400,1.04,1.04,1.04,1.04,-0.01,5
100/01/07,0,0,--,--,--,--,,0
100/01/10,40000,46900,1.19,1.20,1.15,1.16,0.12,5
100/01/11,245000,306410,1.25,1.26,1.23,1.23,0.07,5
100/01/12,25000,27500,1.10,1.10,1.10,1.10,-0.13,2
100/01/13,298000,334760,1.13,1.13,1.12,1.12,0.02,4
100/01/14,135000,142420,1.10,1.10,0.99,0.99,-0.13,8
100/01/17,65000,67850,1.04,1.05,1.04,1.05,0.06,2
100/01/18,0,0,--,--,--,--,,0
100/01/19,0,0,--,--,--,--,,0
100/01/20,50000,44500,0.91,0.91,0.86,0.86,-0.19,2
100/01/21,40000,37200,0.94,0.94,0.92,0.92,0.06,2
100/01/24,0,0,--,--,--,--,,0
100/01/25,70000,68600,0.98,0.98,0.98,0.98,0.06,1
100/01/26,0,0,--,--,--,--,,0
100/01/27,160000,142400,0.89,0.89,0.89,0.89,-0.09,2
100/01/28,0,0,--,--,--,--,,0
100/02/08,0,0,--,--,--,--,,0
100/02/09,0,0,--,--,--,--,,0
100/02/10,0,0,--,--,--,--,,0
100/02/11,5000,3200,0.64,0.64,0.64,0.64,-0.25,1
100/02/14,3000,1710,0.57,0.57,0.57,0.57,-0.07,2
100/02/15,1000,560,0.56,0.56,0.56,0.56,-0.01,1
100/02/16,80000,34800,0.45,0.45,0.43,0.43,-0.13,2
100/02/17,80000,32000,0.39,0.43,0.39,0.43,,2
100/02/18,60000,23400,0.39,0.39,0.39,0.39,-0.04,1
100/02/21,308000,102350,0.35,0.35,0.30,0.30,-0.09,6
100/02/22,10000,2400,0.24,0.24,0.24,0.24,-0.06,1
100/02/23,442000,138860,0.27,0.37,0.26,0.36,0.12,10
