106/09/12,411000,320010,0.79,0.79,0.75,0.76,-0.05,11
106/09/13,30000,21600,0.73,0.73,0.70,0.70,-0.06,2
106/09/15,653000,469190,0.71,0.73,0.71,0.73,+0.03,6
106/09/18,633000,436770,0.69,0.69,0.69,0.69,-0.04,4
106/09/20,260000,178210,0.69,0.69,0.67,0.67,-0.05,4
106/09/21,45000,29650,0.66,0.66,0.65,0.65,-0.02,2
106/09/22,15000,8900,0.61,0.61,0.57,0.57,-0.08,3
106/09/25,100000,52000,0.52,0.52,0.52,0.52,-0.05,1
106/09/26,402000,237280,0.58,0.60,0.58,0.60,+0.08,3
106/09/27,605000,319640,0.54,0.54,0.51,0.54,-0.06,6
106/09/28,410000,221350,0.54,0.54,0.53,0.53,-0.01,4
106/09/29,0,0,---,---,---,---,---,0
106/09/30,1132000,631920,0.54,0.58,0.54,0.58,+0.08,12
106/10/03,296000,168310,0.56,0.57,0.56,0.57,0.00,5
106/10/06,6000,3420,0.57,0.57,0.57,0.57,-0.01,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,519000,285850,0.55,0.57,0.55,0.57,+0.03,10
106/10/13,1292000,739520,0.55,0.59,0.55,0.59,+0.02,10
106/10/16,2678000,1715740,0.60,0.69,0.60,0.69,+0.10,27
106/10/17,1304000,866680,0.66,0.67,0.65,0.65,-0.04,9
106/10/18,300000,180000,0.60,0.60,0.60,0.60,-0.05,1
106/10/19,1141000,745070,0.64,0.67,0.64,0.65,+0.05,16
106/10/20,1174000,693300,0.55,0.60,0.55,0.60,-0.05,15
106/10/23,100000,60000,0.60,0.60,0.60,0.60,0.00,1
106/10/24,0,0,---,---,---,---,---,0
106/10/27,495000,275240,0.56,0.56,0.55,0.56,-0.01,5
106/10/30,0,0,---,---,---,---,---,0
106/11/01,1064000,581750,0.54,0.57,0.53,0.57,+0.06,12
106/11/02,1586000,879960,0.56,0.56,0.55,0.55,-0.02,16
106/11/03,302000,163670,0.55,0.55,0.53,0.53,-0.02,8
106/11/08,60000,33000,0.55,0.55,0.55,0.55,+0.01,1
106/11/09,0,0,---,---,---,---,---,0
106/11/13,965000,474850,0.49,0.51,0.46,0.47,-0.08,18
106/11/14,308000,141680,0.46,0.46,0.46,0.46,-0.01,4
106/11/20,98000,45080,0.46,0.46,0.46,0.46,-0.01,1
106/11/21,1290000,664560,0.50,0.54,0.50,0.50,+0.04,19
106/11/22,1087000,542540,0.48,0.51,0.48,0.49,-0.01,16
106/11/24,1279000,724130,0.50,0.64,0.50,0.59,+0.08,20
106/11/27,1252000,816210,0.62,0.68,0.62,0.62,+0.03,23
106/11/28,555000,326700,0.59,0.60,0.57,0.58,-0.04,13
106/11/29,522000,337180,0.63,0.66,0.63,0.63,+0.05,10
106/11/30,681000,380870,0.56,0.57,0.55,0.56,-0.07,14
106/12/01,298000,176450,0.60,0.60,0.55,0.57,+0.01,5
106/12/04,110000,61870,0.57,0.57,0.55,0.55,-0.02,5
106/12/06,826000,397620,0.48,0.49,0.46,0.46,-0.05,9
106/12/07,552000,255690,0.45,0.47,0.45,0.46,0.00,7
106/12/08,1205000,583450,0.45,0.50,0.45,0.49,+0.03,9
