105/08/04,0,0,---,---,---,---,---,0
105/08/05,656000,830800,1.16,1.31,1.16,1.30,+0.15,17
105/08/08,1713000,2706910,1.41,1.69,1.39,1.69,+0.39,105
105/08/09,2155000,3796090,1.69,1.85,1.68,1.77,+0.08,179
105/08/10,2489000,4713720,1.77,2.16,1.70,2.16,+0.39,160
105/08/11,2616000,4965430,2.13,2.13,1.81,2.00,-0.16,140
105/08/12,2883000,5625190,2.12,2.32,1.58,1.66,-0.34,215
105/08/15,2942000,4855780,1.67,1.73,1.56,1.65,-0.01,112
105/08/16,2326000,3658460,1.67,1.71,1.41,1.50,-0.15,102
105/08/17,2369000,3694060,1.60,1.63,1.41,1.56,+0.06,68
105/08/18,1806000,2484800,1.56,1.56,1.33,1.38,-0.18,91
105/08/19,852000,1145500,1.40,1.42,1.28,1.28,-0.10,51
105/08/22,1649000,2285010,1.33,1.46,1.32,1.42,+0.14,73
105/08/23,1097000,1553030,1.45,1.45,1.37,1.42,0.00,51
105/08/24,1004000,1339180,1.38,1.38,1.30,1.32,-0.10,46
105/08/25,616000,802560,1.25,1.43,1.20,1.43,+0.11,46
105/08/26,1457000,2153710,1.43,1.53,1.42,1.52,+0.09,69
105/08/29,2145000,3462110,1.56,1.66,1.56,1.60,+0.08,81
105/08/30,801000,1202620,1.54,1.54,1.46,1.50,-0.10,51
105/08/31,836000,1214370,1.45,1.48,1.41,1.46,-0.04,30
105/09/01,2480000,3069340,1.32,1.32,1.17,1.26,-0.20,121
105/09/02,1455000,1680690,1.18,1.24,1.09,1.23,-0.03,66
105/09/05,452000,582780,1.23,1.56,1.22,1.56,+0.33,32
105/09/06,784000,1227670,1.62,1.62,1.48,1.50,-0.06,54
105/09/07,744000,1057220,1.43,1.50,1.38,1.45,-0.05,41
105/09/08,1746000,2588620,1.48,1.55,1.43,1.43,-0.02,48
105/09/09,532000,740450,1.40,1.43,1.33,1.40,-0.03,25
105/09/10,251000,313320,1.29,1.29,1.22,1.25,-0.15,35
105/09/12,744000,908850,1.28,1.28,1.16,1.19,-0.06,32
105/09/13,700000,864330,1.19,1.28,1.18,1.20,+0.01,31
105/09/14,1189000,1312000,1.17,1.17,1.07,1.12,-0.08,24
105/09/19,1831000,2317960,1.20,1.39,1.20,1.39,+0.27,64
105/09/20,675000,885420,1.33,1.35,1.28,1.28,-0.11,29
105/09/21,1104000,1462460,1.31,1.36,1.30,1.30,+0.02,44
105/09/22,2504000,3406090,1.39,1.39,1.33,1.38,+0.08,56
105/09/23,1145000,1541360,1.35,1.38,1.28,1.34,-0.04,36
105/09/26,298000,395420,1.31,1.35,1.31,1.31,-0.03,13
105/09/29,2176000,2909620,1.31,1.38,1.30,1.32,+0.01,34
