105/08/24,0,0,---,---,---,---,---,0
105/08/25,195000,152100,0.78,0.79,0.77,0.78,0.00,7
105/08/26,368000,289930,0.79,0.82,0.77,0.80,+0.02,9
105/08/29,349000,278200,0.80,0.80,0.79,0.80,0.00,4
105/08/30,160000,131030,0.82,0.84,0.80,0.83,+0.03,11
105/08/31,116000,89380,0.77,0.80,0.77,0.80,-0.03,4
105/09/01,224000,178690,0.79,0.80,0.79,0.80,0.00,7
105/09/02,193000,140550,0.75,0.75,0.72,0.72,-0.08,3
105/09/05,120000,90370,0.75,0.77,0.75,0.77,+0.05,6
105/09/06,220000,173500,0.78,0.79,0.76,0.79,+0.02,4
105/09/07,205000,155020,0.76,0.76,0.74,0.75,-0.04,11
105/09/08,215000,161250,0.73,0.76,0.73,0.76,+0.01,4
105/09/09,326000,243340,0.74,0.76,0.74,0.74,-0.02,12
105/09/10,164000,114090,0.69,0.72,0.69,0.72,-0.02,7
105/09/12,74000,53190,0.72,0.75,0.71,0.71,-0.01,7
105/09/13,50000,35000,0.70,0.70,0.70,0.70,-0.01,1
105/09/14,95000,62200,0.68,0.68,0.61,0.63,-0.07,7
105/09/19,137000,82570,0.60,0.61,0.60,0.61,-0.02,2
105/09/20,290000,149400,0.56,0.56,0.50,0.51,-0.10,6
105/09/21,484000,268980,0.53,0.56,0.53,0.56,+0.05,5
105/09/22,631000,351200,0.55,0.61,0.52,0.61,+0.05,10
105/09/23,348000,203040,0.60,0.60,0.56,0.56,-0.05,22
105/09/26,316000,173990,0.54,0.57,0.54,0.57,+0.01,5
105/09/29,316000,175010,0.57,0.58,0.55,0.57,0.00,11
105/09/30,481000,259310,0.51,0.56,0.51,0.56,-0.01,4
105/10/03,503000,293450,0.57,0.60,0.57,0.58,+0.02,8
105/10/04,256000,155290,0.56,0.62,0.56,0.62,+0.04,5
105/10/05,389000,246280,0.64,0.64,0.63,0.63,+0.01,8
105/10/06,1617000,1097170,0.66,0.73,0.65,0.73,+0.10,39
105/10/07,1545000,1035040,0.70,0.72,0.65,0.67,-0.06,72
105/10/11,566000,372880,0.70,0.70,0.60,0.60,-0.07,24
105/10/12,360000,211130,0.60,0.61,0.57,0.61,+0.01,10
105/10/13,146000,90700,0.62,0.64,0.61,0.61,0.00,6
105/12/09,198000,25440,0.13,0.13,0.12,0.13,0.00,4
105/12/12,0,0,---,---,---,---,---,0
105/12/13,39000,4290,0.11,0.11,0.11,0.11,-0.01,2
105/12/14,360000,63470,0.14,0.26,0.14,0.26,+0.15,9
105/12/15,439000,81200,0.26,0.26,0.15,0.19,-0.07,12
105/12/16,523000,133260,0.20,0.28,0.20,0.27,+0.08,21
105/12/19,362000,87410,0.26,0.30,0.19,0.19,-0.08,14
105/12/20,1209000,287210,0.20,0.31,0.20,0.29,+0.10,16
105/12/21,1348000,344170,0.27,0.28,0.24,0.26,-0.03,26
105/12/22,905000,192740,0.24,0.24,0.19,0.21,-0.05,15
105/12/23,1069000,219050,0.22,0.22,0.19,0.21,0.00,13
105/12/26,999000,228080,0.24,0.25,0.21,0.21,0.00,10
105/12/27,488000,97170,0.22,0.22,0.18,0.19,-0.02,10
105/12/28,1770000,360400,0.19,0.24,0.19,0.20,+0.01,19
105/12/29,1430000,254750,0.19,0.19,0.17,0.17,-0.03,19
105/12/30,1190000,234650,0.20,0.21,0.18,0.18,+0.01,11
106/01/03,1000000,160000,0.16,0.16,0.16,0.16,-0.02,3
106/01/04,1296000,248010,0.18,0.24,0.18,0.18,+0.02,22
106/01/05,773000,126020,0.16,0.19,0.16,0.19,+0.01,9
106/01/06,130000,23450,0.18,0.19,0.18,0.19,0.00,4
106/01/09,465000,99150,0.25,0.25,0.17,0.19,0.00,11
106/01/10,335000,53300,0.18,0.18,0.14,0.15,-0.04,11
106/01/11,275000,39000,0.15,0.15,0.12,0.12,-0.03,12
106/01/12,180000,24600,0.14,0.15,0.13,0.13,+0.01,5
106/01/13,410000,52950,0.12,0.14,0.11,0.14,+0.01,13
106/01/16,390000,47000,0.12,0.13,0.12,0.13,-0.01,6
106/01/17,720000,86000,0.12,0.12,0.11,0.11,-0.02,8
106/01/18,925000,108800,0.10,0.13,0.10,0.12,+0.01,17
106/01/19,536000,176120,0.17,0.60,0.17,0.60,+0.48,23
106/01/20,682000,333150,0.52,0.60,0.39,0.39,-0.21,50
106/01/23,820000,437100,0.52,0.58,0.48,0.54,+0.15,26
106/01/24,601000,381820,0.44,0.76,0.44,0.56,+0.02,19
106/02/02,170000,170850,0.79,1.74,0.77,1.74,+1.18,11
106/02/03,174000,310360,1.73,2.12,1.57,1.57,-0.17,17
