96/10/26,15490000,33341680,2.15,2.35,2.04,2.18,0.05,268
96/10/29,777000,1592900,2.20,2.25,1.85,2.05,-0.13,89
96/10/30,957000,1507830,2.00,2.00,1.27,1.35,-0.70,119
96/10/31,608000,629790,1.35,1.35,0.91,0.91,-0.44,64
96/11/01,651000,423050,0.91,0.91,0.47,0.60,-0.31,47
96/11/02,672000,270060,0.40,0.42,0.40,0.40,-0.20,44
96/11/05,734000,326490,0.40,0.52,0.38,0.40,,65
96/11/06,1075000,552070,0.40,0.80,0.40,0.55,0.15,77
96/11/07,576000,318160,0.58,0.62,0.47,0.52,-0.03,34
96/11/08,574000,240900,0.33,0.48,0.28,0.43,-0.09,41
96/11/09,599000,222000,0.45,0.45,0.29,0.37,-0.06,41
96/11/12,522000,104470,0.20,0.37,0.13,0.30,-0.07,39
96/11/13,757000,232810,0.20,0.40,0.20,0.30,,45
96/11/14,705000,274790,0.35,0.40,0.35,0.39,0.09,41
96/11/15,422000,147350,0.39,0.39,0.28,0.37,-0.02,29
96/11/16,388000,78510,0.18,0.28,0.18,0.20,-0.17,17
96/11/19,367000,73010,0.20,0.23,0.18,0.20,,18
96/11/20,664000,75460,0.15,0.19,0.09,0.18,-0.02,41
96/11/21,275000,37600,0.15,0.16,0.12,0.13,-0.05,14
96/11/22,748000,68630,0.13,0.13,0.07,0.10,-0.03,26
96/11/23,957000,67930,0.09,0.09,0.06,0.08,-0.02,37
96/11/26,711000,49030,0.07,0.09,0.06,0.08,,24
96/11/27,459000,26760,0.06,0.06,0.05,0.06,-0.02,23
96/11/28,246000,15260,0.07,0.07,0.06,0.06,,12
96/11/29,589000,37430,0.06,0.08,0.06,0.06,,23
96/11/30,160000,9110,0.05,0.07,0.05,0.05,-0.01,9
96/12/03,135000,6750,0.05,0.05,0.05,0.05,,4
96/12/04,45000,2250,0.05,0.05,0.05,0.05,,3
96/12/05,290000,14420,0.05,0.06,0.04,0.06,0.01,9
96/12/06,169000,8450,0.05,0.05,0.05,0.05,-0.01,5
96/12/07,55000,2730,0.05,0.05,0.04,0.04,-0.01,4
96/12/10,20000,1000,0.05,0.05,0.05,0.05,0.01,1
96/12/11,4000,160,0.04,0.04,0.04,0.04,-0.01,2
96/12/12,5000,150,0.03,0.03,0.03,0.03,-0.01,1
96/12/13,22000,1060,0.05,0.05,0.03,0.05,0.02,4
96/12/14,34000,1060,0.03,0.05,0.03,0.05,,3
96/12/17,30000,900,0.03,0.03,0.03,0.03,-0.02,1
96/12/18,3000,70,0.01,0.03,0.01,0.03,,2
96/12/19,3000,90,0.01,0.04,0.01,0.04,0.01,3
96/12/20,3000,90,0.01,0.04,0.01,0.04,,2
96/12/21,2000,30,0.01,0.02,0.01,0.02,-0.02,2
96/12/24,119000,2380,0.02,0.02,0.02,0.02,,4
96/12/25,1000,10,0.01,0.01,0.01,0.01,-0.01,1
96/12/26,1000,10,0.01,0.01,0.01,0.01,,1
96/12/27,34000,900,0.01,0.03,0.01,0.03,0.02,5
96/12/28,16000,300,0.01,0.02,0.01,0.02,-0.01,4
96/12/31,124000,1440,0.01,0.02,0.01,0.01,-0.01,9
97/01/02,108000,2130,0.01,0.02,0.01,0.01,,5
97/01/03,2000,20,0.01,0.01,0.01,0.01,,2
97/01/04,10000,100,0.01,0.01,0.01,0.01,,3
97/01/07,1000,10,0.01,0.01,0.01,0.01,,1
97/01/08,129000,3070,0.01,0.03,0.01,0.03,0.02,4
97/01/09,87000,3190,0.02,0.04,0.02,0.04,0.01,8
97/01/10,208000,6560,0.06,0.06,0.02,0.02,-0.02,5
97/01/11,50000,1500,0.03,0.03,0.03,0.03,0.01,4
97/01/14,21000,930,0.05,0.05,0.03,0.03,,3
97/01/15,123000,4660,0.02,0.05,0.02,0.05,0.02,12
97/01/16,122000,3660,0.03,0.03,0.03,0.03,-0.02,5
97/01/17,96000,2880,0.03,0.03,0.03,0.03,,2
