102/07/22,115000,134850,1.17,1.18,1.17,1.18,+0.22,2
102/07/23,116000,132230,1.13,1.14,1.13,1.14,-0.04,3
102/07/24,0,0,---,---,---,---,---,0
102/07/25,46000,59700,1.25,1.37,1.25,1.37,+0.18,4
102/07/26,355000,467660,1.31,1.35,1.30,1.31,-0.06,13
102/07/29,1264000,1551080,1.22,1.28,1.22,1.27,-0.04,26
102/07/30,582000,683400,1.23,1.23,1.12,1.13,-0.14,13
102/07/31,1696000,1958080,1.14,1.17,1.14,1.16,+0.03,30
102/08/01,609000,721220,1.18,1.20,1.18,1.19,+0.03,19
102/08/02,245000,289390,1.14,1.22,1.14,1.21,+0.02,17
102/08/05,570000,662570,1.18,1.18,1.15,1.15,-0.06,15
102/08/06,390000,438020,1.12,1.14,1.11,1.12,-0.03,16
102/08/07,170000,189800,1.12,1.12,1.11,1.12,0.00,8
102/08/08,44000,47180,1.07,1.08,1.07,1.08,-0.04,3
102/08/09,100000,109500,1.09,1.10,1.09,1.10,+0.02,2
102/08/12,24000,26100,1.06,1.09,1.06,1.09,-0.01,4
102/08/13,5000,5350,1.07,1.07,1.07,1.07,-0.02,1
102/08/14,129000,140610,1.09,1.09,1.09,1.09,+0.02,2
102/08/15,293000,330690,1.12,1.13,1.12,1.12,+0.03,7
102/08/16,325000,365600,1.12,1.14,1.12,1.12,0.00,12
102/08/19,343000,376990,1.11,1.11,1.07,1.08,-0.04,9
102/08/20,259000,261710,1.04,1.04,1.00,1.01,-0.07,6
102/08/22,4000,4120,1.03,1.03,1.03,1.03,+0.02,1
102/08/23,320000,328870,1.04,1.04,1.02,1.02,-0.01,6
102/08/26,23000,23230,1.01,1.01,1.01,1.01,-0.01,2
102/08/27,1353000,1513690,1.07,1.22,1.07,1.18,+0.17,29
102/08/28,1763000,2208720,1.24,1.32,1.19,1.24,+0.06,53
102/08/29,1148000,1287470,1.20,1.20,1.06,1.08,-0.16,48
102/08/30,1715000,1751890,1.05,1.05,0.97,1.00,-0.08,59
