105/12/09,143000,201100,1.42,1.42,1.40,1.40,-0.14,5
105/12/12,91000,129220,1.42,1.42,1.42,1.42,+0.02,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,25000,36600,1.46,1.47,1.46,1.47,+0.07,2
105/12/15,10000,13800,1.38,1.38,1.38,1.38,-0.09,1
105/12/16,32000,47150,1.45,1.49,1.45,1.46,+0.08,3
105/12/19,23000,34230,1.53,1.53,1.45,1.45,-0.01,2
105/12/20,18000,25920,1.44,1.44,1.44,1.44,-0.01,1
105/12/21,5000,7450,1.49,1.49,1.49,1.49,+0.05,1
105/12/22,56000,71780,1.32,1.32,1.28,1.29,-0.20,3
105/12/23,53000,69410,1.31,1.31,1.29,1.29,0.00,2
105/12/26,0,0,---,---,---,---,---,0
105/12/27,55000,74620,1.38,1.38,1.35,1.35,+0.01,7
105/12/28,55000,77300,1.42,1.42,1.39,1.41,+0.06,5
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,1000,1630,1.63,1.63,1.63,1.63,+0.15,1
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,2000,3000,1.50,1.50,1.50,1.50,-0.12,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,0,0,---,---,---,---,---,0
106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,0,0,---,---,---,---,---,0
106/02/10,0,0,---,---,---,---,---,0
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,0,0,---,---,---,---,---,0
106/02/16,0,0,---,---,---,---,---,0
106/02/17,0,0,---,---,---,---,---,0
106/02/18,0,0,---,---,---,---,---,0
