107/09/07,32000,13810,0.48,0.48,0.43,0.43,-0.12,3
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,0,0,---,---,---,---,---,0
107/09/20,50000,16000,0.32,0.32,0.32,0.32,-0.01,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,30000,8400,0.28,0.28,0.28,0.28,+0.04,1
107/10/03,30000,6600,0.22,0.22,0.22,0.22,-0.06,1
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,30000,4900,0.16,0.17,0.16,0.17,+0.04,2
107/10/19,0,0,---,---,---,---,---,0
107/10/25,12000,1000,0.10,0.10,0.08,0.08,-0.04,2
107/10/26,0,0,---,---,---,---,---,0
107/10/31,10000,1000,0.10,0.10,0.10,0.10,+0.02,1
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,60000,6000,0.10,0.10,0.10,0.10,-0.01,5
107/11/08,0,0,---,---,---,---,---,0
