106/09/12,209000,251130,1.17,1.33,1.17,1.33,+0.23,6
106/09/13,189000,240470,1.34,1.34,1.23,1.23,-0.10,4
106/09/15,0,0,---,---,---,---,---,0
106/09/18,0,0,---,---,---,---,---,0
106/09/20,252000,358920,1.42,1.44,1.40,1.44,+0.07,7
106/09/21,140000,208100,1.51,1.51,1.42,1.42,-0.02,4
106/09/22,0,0,---,---,---,---,---,0
106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,0,0,---,---,---,---,---,0
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,0,0,---,---,---,---,---,0
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,0,0,---,---,---,---,---,0
106/10/20,252000,278220,1.10,1.11,1.09,1.09,+0.04,6
106/10/23,226000,233240,1.04,1.04,1.01,1.03,-0.06,5
106/10/24,26000,26520,1.02,1.02,1.02,1.02,-0.01,1
106/10/27,158000,161160,1.02,1.02,1.02,1.02,0.00,3
106/10/30,158000,143780,0.91,0.91,0.91,0.91,-0.11,3
106/11/01,0,0,---,---,---,---,---,0
106/11/02,0,0,---,---,---,---,---,0
106/11/03,0,0,---,---,---,---,---,0
106/11/08,0,0,---,---,---,---,---,0
106/11/09,0,0,---,---,---,---,---,0
106/11/13,0,0,---,---,---,---,---,0
106/11/14,61000,38450,0.65,0.65,0.63,0.63,+0.02,4
106/11/20,0,0,---,---,---,---,---,0
106/11/21,0,0,---,---,---,---,---,0
106/11/22,0,0,---,---,---,---,---,0
106/11/24,0,0,---,---,---,---,---,0
106/11/27,50000,33530,0.70,0.70,0.66,0.66,+0.17,5
106/11/28,45000,30210,0.67,0.70,0.64,0.64,-0.02,4
106/11/29,0,0,---,---,---,---,---,0
106/11/30,20000,15000,0.75,0.75,0.75,0.75,+0.11,1
106/12/01,135000,114900,0.83,0.91,0.82,0.91,+0.16,10
106/12/04,20000,15000,0.75,0.75,0.75,0.75,-0.16,1
106/12/06,15000,8850,0.61,0.61,0.55,0.55,-0.06,2
106/12/07,95000,49750,0.53,0.53,0.52,0.52,-0.03,5
106/12/08,0,0,---,---,---,---,---,0
106/12/11,0,0,---,---,---,---,---,0
106/12/12,0,0,---,---,---,---,---,0
106/12/13,0,0,---,---,---,---,---,0
106/12/14,20000,16200,0.81,0.81,0.81,0.81,+0.29,1
106/12/15,10000,6600,0.66,0.66,0.66,0.66,-0.15,1
106/12/19,13000,8700,0.70,0.70,0.66,0.66,-0.16,2
106/12/20,96000,64170,0.64,0.70,0.64,0.70,+0.04,4
106/12/21,20000,13800,0.69,0.69,0.69,0.69,-0.01,1
106/12/22,11000,8140,0.74,0.74,0.74,0.74,+0.05,2
106/12/25,69000,65170,0.88,0.99,0.88,0.99,+0.25,4
