105/10/05,0,0,---,---,---,---,---,0
105/10/06,10000,15400,1.54,1.54,1.54,1.54,+0.11,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,127000,160920,1.25,1.32,1.25,1.32,+0.07,4
105/10/13,96000,128640,1.34,1.34,1.34,1.34,+0.02,1
105/10/14,35000,40800,1.21,1.21,1.16,1.16,-0.18,2
105/10/17,7000,7630,1.06,1.13,1.06,1.13,-0.03,2
105/10/18,17000,19590,1.11,1.19,1.09,1.19,+0.06,3
105/10/19,24000,29480,1.26,1.26,1.20,1.20,+0.01,3
105/10/20,115000,126600,1.12,1.12,1.10,1.10,-0.10,4
105/10/21,166000,190280,1.17,1.17,1.13,1.13,+0.03,6
105/10/24,101000,117890,1.15,1.23,1.14,1.18,+0.05,7
105/10/25,46000,49730,1.07,1.10,1.07,1.10,-0.08,4
105/10/26,4000,4240,1.06,1.06,1.06,1.06,-0.04,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,10000,9500,0.95,0.95,0.95,0.95,-0.06,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,26000,20470,0.79,0.79,0.72,0.72,-0.15,2
105/11/03,29000,19850,0.69,0.69,0.65,0.65,-0.07,2
105/11/04,147000,95670,0.65,0.68,0.62,0.62,-0.03,6
105/11/07,160000,110080,0.68,0.74,0.68,0.74,+0.12,5
105/11/08,0,0,---,---,---,---,---,0
105/11/09,22000,14940,0.70,0.70,0.60,0.61,-0.14,4
105/11/10,94000,70520,0.72,0.78,0.72,0.78,+0.17,5
105/11/11,103000,75880,0.73,0.78,0.73,0.76,-0.02,4
105/11/14,223000,126460,0.68,0.68,0.44,0.49,-0.27,9
105/11/15,214000,117250,0.53,0.55,0.50,0.50,+0.01,5
105/11/16,497000,259010,0.52,0.56,0.49,0.49,-0.01,9
105/11/17,514000,197390,0.40,0.40,0.32,0.33,-0.16,8
105/11/18,0,0,---,---,---,---,---,0
105/11/21,199000,71540,0.35,0.36,0.35,0.36,-0.01,4
105/11/22,167000,60120,0.36,0.36,0.36,0.36,0.00,1
105/11/23,46000,17540,0.39,0.39,0.37,0.38,+0.02,9
105/11/24,55000,17420,0.32,0.32,0.30,0.30,-0.08,2
105/11/25,0,0,---,---,---,---,---,0
105/11/28,58000,13340,0.23,0.23,0.23,0.23,-0.01,2
105/11/29,44000,11120,0.22,0.26,0.22,0.26,+0.03,5
105/11/30,0,0,---,---,---,---,---,0
105/12/01,36000,6840,0.19,0.19,0.19,0.19,-0.03,1
105/12/02,11000,2090,0.19,0.19,0.19,0.19,0.00,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,299000,53820,0.18,0.18,0.18,0.18,0.00,1
106/01/06,299000,53820,0.18,0.18,0.18,0.18,0.00,1
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,0,0,---,---,---,---,---,0
106/01/23,0,0,---,---,---,---,---,0
106/01/24,0,0,---,---,---,---,---,0
106/02/02,0,0,---,---,---,---,---,0
106/02/03,0,0,---,---,---,---,---,0
106/02/06,25000,3750,0.15,0.15,0.15,0.15,+0.03,1
106/02/07,0,0,---,---,---,---,---,0
