105/09/01,0,0,---,---,---,---,---,0
105/09/02,2000,16800,8.40,8.40,8.40,8.40,0.00,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,5000,45000,9.00,9.00,9.00,9.00,+0.05,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,1000,8250,8.25,8.25,8.25,8.25,+0.15,1
105/09/21,10000,82500,8.25,8.25,8.25,8.25,0.00,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,2000,16100,8.05,8.05,8.05,8.05,-0.05,1
105/10/11,10000,77000,7.70,7.70,7.70,7.70,-0.35,1
105/10/12,41000,314900,7.65,7.80,7.65,7.70,0.00,6
105/10/13,55000,414350,7.55,7.60,7.50,7.50,-0.20,6
105/10/14,2000,14700,7.35,7.35,7.35,7.35,-0.15,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,1000,7750,7.75,7.75,7.75,7.75,+0.15,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,4000,29850,7.45,7.50,7.45,7.50,-0.05,2
105/10/27,1000,7500,7.50,7.50,7.50,7.50,0.00,1
105/10/28,2000,14900,7.45,7.45,7.45,7.45,-0.05,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,4000,28800,7.20,7.20,7.20,7.20,+0.05,2
105/11/14,1000,6850,6.85,6.85,6.85,6.85,-0.35,1
105/11/15,1000,6400,6.40,6.40,6.40,6.40,-0.45,1
105/11/16,4000,25650,6.45,6.45,6.40,6.40,0.00,2
105/11/17,6000,38200,6.35,6.45,6.35,6.45,+0.05,2
105/11/18,10000,63000,6.30,6.30,6.30,6.30,-0.15,1
105/11/21,10000,64000,6.40,6.40,6.40,6.40,+0.10,1
105/11/22,1000,6450,6.45,6.45,6.45,6.45,+0.05,1
105/11/23,1000,6600,6.60,6.60,6.60,6.60,+0.15,1
105/11/24,5000,33900,6.70,6.80,6.70,6.80,+0.20,3
105/11/25,5000,33050,6.55,6.70,6.55,6.70,-0.10,2
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,11000,77950,6.95,7.20,6.95,7.20,+0.55,2
105/12/01,1000,7000,7.00,7.00,7.00,7.00,-0.20,1
105/12/02,3000,20400,6.80,6.80,6.80,6.80,-0.20,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,7000,48600,6.90,7.05,6.90,7.05,+0.15,2
105/12/07,2000,13900,6.95,6.95,6.95,6.95,-0.10,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,1000,7100,7.10,7.10,7.10,7.10,+0.15,1
105/12/12,1000,7200,7.20,7.20,7.20,7.20,+0.10,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,2000,13500,6.75,6.75,6.75,6.75,+0.05,1
106/01/03,1000,6750,6.75,6.75,6.75,6.75,0.00,1
106/01/04,0,0,---,---,---,---,---,0
106/01/05,2000,13800,6.90,6.90,6.90,6.90,+0.05,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,5000,34750,6.95,6.95,6.95,6.95,+0.10,1
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,0,0,---,---,---,---,---,0
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,6000,42550,7.05,7.10,7.05,7.10,+0.15,3
106/01/20,1000,7000,7.00,7.00,7.00,7.00,-0.10,1
106/01/23,3000,20700,6.90,6.90,6.90,6.90,-0.10,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,1000,6900,6.90,6.90,6.90,6.90,+0.05,1
106/02/03,6000,42450,7.05,7.10,7.05,7.10,+0.20,2
106/02/06,5000,37500,7.35,7.65,7.35,7.65,+0.55,3
106/02/07,4000,30200,7.55,7.55,7.55,7.55,-0.10,1
106/02/08,1000,7550,7.55,7.55,7.55,7.55,0.00,1
106/02/09,25000,195150,7.55,7.95,7.55,7.90,+0.35,8
106/02/10,18000,142950,8.00,8.10,7.85,8.10,+0.20,6
106/02/13,5000,38000,7.60,7.60,7.60,7.60,-0.50,1
106/02/14,12000,93000,7.75,7.90,7.70,7.70,+0.10,6
106/02/15,19000,152100,7.90,8.05,7.90,8.05,+0.35,4
106/02/16,3000,24500,8.20,8.20,8.15,8.15,+0.10,3
106/02/17,1000,8200,8.20,8.20,8.20,8.20,+0.05,1
106/02/18,0,0,---,---,---,---,---,0
106/02/20,1000,8250,8.25,8.25,8.25,8.25,+0.15,1
106/02/21,0,0,---,---,---,---,---,0
106/02/22,0,0,---,---,---,---,---,0
106/02/23,4000,31550,7.85,8.00,7.85,8.00,+0.25,2
106/02/24,4000,31550,7.85,8.00,7.85,8.00,0.00,2
106/03/01,0,0,---,---,---,---,---,0
106/03/02,1000,7850,7.85,7.85,7.85,7.85,+0.10,1
106/03/03,0,0,---,---,---,---,---,0
106/03/06,1000,7700,7.70,7.70,7.70,7.70,+0.10,1
106/03/07,2000,15800,7.85,7.95,7.85,7.95,+0.25,2
106/03/08,7000,54800,7.80,7.95,7.80,7.95,0.00,3
106/03/09,1000,8000,8.00,8.00,8.00,8.00,+0.05,1
106/03/10,20000,152000,7.60,7.60,7.60,7.60,-0.40,1
106/03/13,6000,46850,7.85,7.85,7.80,7.80,+0.20,2
106/03/14,2000,15800,7.85,7.95,7.85,7.95,+0.15,2
106/03/15,10000,79500,7.95,7.95,7.95,7.95,0.00,2
