107/03/05,5000,3750,0.75,0.75,0.75,0.75,-0.35,1
107/03/07,125000,99680,0.77,0.83,0.77,0.78,-0.02,7
107/03/09,646000,571580,0.85,0.93,0.84,0.91,+0.11,19
107/03/12,471000,444450,0.92,0.98,0.92,0.93,+0.02,18
107/03/13,170000,160380,0.93,0.97,0.92,0.94,+0.01,11
107/03/14,38000,34010,0.94,0.94,0.86,0.86,-0.08,6
107/03/15,1000,900,0.90,0.90,0.90,0.90,+0.04,1
107/03/16,700000,681160,0.95,1.00,0.93,0.98,+0.08,33
107/03/19,1973000,2209530,1.08,1.23,1.05,1.15,+0.17,81
107/03/20,1078000,1210050,1.15,1.27,1.09,1.27,+0.12,64
107/03/21,205000,242310,1.22,1.22,1.14,1.15,-0.12,25
107/03/22,58000,71020,1.28,1.30,1.18,1.18,+0.03,10
107/03/23,158000,151510,0.98,1.00,0.94,0.94,-0.24,10
107/03/26,225000,222910,0.98,1.00,0.97,0.97,+0.03,3
107/03/27,748000,802380,1.06,1.09,1.05,1.07,+0.10,7
107/03/28,1519000,1544600,1.02,1.04,0.99,1.01,-0.06,13
107/03/29,1419000,1668830,1.18,1.25,1.13,1.15,+0.14,20
107/03/30,181000,211170,1.19,1.22,1.16,1.22,+0.07,7
107/03/31,14000,15660,1.12,1.12,1.11,1.12,-0.10,3
107/04/02,0,0,---,---,---,---,---,0
107/04/03,8000,9310,1.12,1.17,1.12,1.17,+0.07,2
107/04/09,167000,193150,1.08,1.29,1.08,1.29,+0.12,4
107/04/10,119000,163230,1.37,1.39,1.37,1.39,+0.10,4
107/04/11,60000,88290,1.43,1.52,1.40,1.51,+0.12,11
107/04/12,93000,131480,1.44,1.47,1.37,1.47,-0.04,8
107/04/13,51000,87000,1.59,1.80,1.59,1.80,+0.33,15
107/04/16,20000,36650,1.83,1.88,1.78,1.88,+0.08,4
107/04/17,21000,40090,1.91,1.95,1.89,1.92,+0.04,4
107/04/18,5000,8600,1.72,1.72,1.72,1.72,-0.20,1
107/04/20,20000,37500,1.87,1.88,1.87,1.88,-0.14,2
107/04/23,13000,23370,1.89,1.89,1.77,1.77,-0.11,2
107/04/24,0,0,---,---,---,---,---,0
