105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,26000,24140,0.94,0.94,0.91,0.91,+0.05,2
105/09/30,201000,192780,0.90,0.97,0.88,0.97,+0.06,5
105/10/03,395000,397810,1.00,1.01,1.00,1.01,+0.04,7
105/10/04,102000,100980,0.99,0.99,0.99,0.99,-0.02,1
105/10/05,105000,98810,0.95,0.95,0.91,0.91,-0.08,3
105/10/06,200000,176000,0.88,0.88,0.88,0.88,-0.03,1
105/10/07,3000,2520,0.84,0.84,0.84,0.84,-0.04,1
105/10/11,14000,8260,0.59,0.59,0.59,0.59,-0.25,1
105/10/12,564000,360290,0.63,0.64,0.63,0.64,+0.05,6
105/10/13,471000,277110,0.60,0.60,0.49,0.49,-0.15,5
