101/07/02,0,0,--,--,--,--,,0
101/07/03,0,0,--,--,--,--,,0
101/07/04,0,0,--,--,--,--,,0
101/07/05,0,0,--,--,--,--,,0
101/07/06,0,0,--,--,--,--,,0
101/07/09,0,0,--,--,--,--,,0
101/07/10,5000,20000,4.00,4.00,4.00,4.00,0.36,1
101/07/11,0,0,--,--,--,--,,0
101/07/12,0,0,--,--,--,--,,0
101/07/13,0,0,--,--,--,--,,0
101/07/16,5000,22750,4.55,4.55,4.55,4.55,-0.22,1
101/07/17,0,0,--,--,--,--,,0
101/07/18,0,0,--,--,--,--,,0
101/07/19,0,0,--,--,--,--,,0
101/07/20,0,0,--,--,--,--,,0
101/07/23,0,0,--,--,--,--,,0
101/07/24,0,0,--,--,--,--,,0
101/07/25,0,0,--,--,--,--,,0
101/07/26,0,0,--,--,--,--,,0
101/07/27,0,0,--,--,--,--,,0
101/07/30,0,0,--,--,--,--,,0
101/07/31,0,0,--,--,--,--,,0
101/08/01,0,0,--,--,--,--,,0
101/08/03,69000,193460,2.87,2.91,2.76,2.76,-0.33,10
101/08/06,215000,599270,2.72,2.89,2.72,2.89,0.13,6
101/08/07,1253000,3460410,2.85,2.85,2.70,2.70,-0.19,20
101/08/08,1437000,3599050,2.57,2.65,2.43,2.65,-0.05,32
101/08/09,1674000,4433800,2.56,2.73,2.54,2.62,-0.03,33
101/08/10,1507000,3655180,2.49,2.59,2.40,2.55,-0.07,39
101/08/13,2269000,5236690,2.47,2.47,2.15,2.21,-0.34,61
101/08/14,2535000,5732280,2.17,2.32,2.17,2.28,0.07,46
101/08/15,1741000,4025200,2.34,2.48,2.23,2.48,0.20,33
101/08/16,970000,2243900,2.42,2.44,2.22,2.22,-0.26,29
101/08/17,495000,1041670,2.17,2.20,2.05,2.11,-0.11,26
101/08/20,472000,952290,2.06,2.06,1.96,2.01,-0.10,28
101/08/21,939000,1773470,1.80,1.95,1.80,1.92,-0.09,55
101/08/22,2237000,4155100,1.89,1.93,1.79,1.84,-0.08,68
101/08/23,3109000,5540980,1.74,1.87,1.59,1.59,-0.25,94
101/08/24,1595000,2382350,1.62,1.62,1.39,1.44,-0.15,82
101/08/27,1040000,1504670,1.46,1.51,1.38,1.39,-0.05,45
101/08/28,1194000,1743880,1.42,1.50,1.41,1.46,0.07,33
101/08/29,2374000,3358110,1.43,1.52,1.33,1.33,-0.13,61
101/08/30,1189000,1613990,1.33,1.40,1.30,1.40,0.07,30
101/08/31,836000,1114820,1.39,1.40,1.31,1.32,-0.08,32
101/09/03,853000,1105630,1.32,1.33,1.25,1.30,-0.02,30
101/09/04,1897000,2236640,1.27,1.27,1.15,1.16,-0.14,56
101/09/05,1231000,1476500,1.17,1.25,1.16,1.23,0.07,38
101/09/06,2060000,2704210,1.21,1.37,1.20,1.36,0.13,60
101/09/07,1885000,2354700,1.25,1.34,1.16,1.18,-0.18,61
101/09/10,1674000,1695710,1.11,1.13,0.90,0.90,-0.28,78
101/09/11,1310000,1144610,0.90,0.91,0.85,0.86,-0.04,44
101/09/12,485000,433740,0.85,0.92,0.85,0.92,0.06,177
101/09/13,474000,428170,0.89,0.93,0.86,0.90,-0.02,22
101/09/14,1353000,1100500,0.76,0.86,0.76,0.86,-0.04,37
101/09/17,1112000,992460,0.86,0.96,0.84,0.93,0.07,42
101/09/18,951000,839720,0.97,0.97,0.84,0.92,-0.01,40
101/09/19,876000,854870,0.94,1.02,0.94,0.97,0.05,39
101/09/20,545000,522690,0.97,0.99,0.93,0.99,0.02,20
101/09/21,835000,882520,0.99,1.14,0.98,1.05,0.06,28
101/09/24,976000,905940,1.03,1.03,0.86,0.87,-0.18,40
101/09/25,587000,492540,0.84,0.91,0.79,0.90,0.03,31
101/09/26,535000,488030,0.91,0.97,0.86,0.97,0.07,32
101/09/27,339000,321050,0.97,0.97,0.92,0.92,-0.05,20
101/09/28,1942000,2197560,0.99,1.33,0.98,1.20,0.28,118
101/10/01,1103000,1280820,1.19,1.27,1.12,1.12,-0.08,46
101/10/02,1697000,1670920,1.08,1.08,0.92,0.92,-0.20,53
101/10/03,613000,571710,0.92,0.98,0.88,0.90,-0.02,37
101/10/04,1306000,1283830,0.88,1.05,0.88,0.94,0.04,54
101/10/05,1603000,1238970,0.79,0.82,0.73,0.82,-0.12,56
101/10/08,376000,281240,0.80,0.80,0.72,0.76,-0.06,28
101/10/09,832000,679630,0.74,0.87,0.72,0.78,0.02,36
101/10/11,530000,395270,0.84,0.84,0.70,0.73,-0.05,38
101/10/12,426000,342830,0.76,0.84,0.76,0.82,0.09,29
101/10/15,463000,403330,0.86,0.89,0.81,0.88,0.06,29
101/10/16,459000,365490,0.82,0.84,0.76,0.82,-0.06,23
