102/11/19,198000,142560,0.72,0.72,0.72,0.72,-0.31,2
102/11/20,396000,291060,0.71,0.76,0.71,0.74,+0.02,4
102/11/21,396000,277200,0.71,0.71,0.69,0.69,-0.05,4
102/11/22,198000,142560,0.72,0.72,0.72,0.72,+0.03,2
102/11/25,0,0,---,---,---,---,---,0
102/11/26,0,0,---,---,---,---,---,0
102/11/27,10000,7500,0.75,0.75,0.75,0.75,+0.03,1
102/11/28,307000,300660,0.98,0.98,0.96,0.96,+0.21,4
102/11/29,99000,88110,0.89,0.89,0.89,0.89,-0.07,1
102/12/02,198000,172260,0.87,0.87,0.87,0.87,-0.02,2
102/12/03,8000,6880,0.86,0.86,0.86,0.86,-0.01,1
102/12/04,8000,6880,0.86,0.86,0.86,0.86,0.00,1
102/12/05,0,0,---,---,---,---,---,0
102/12/06,10000,8400,0.84,0.84,0.84,0.84,-0.02,1
102/12/09,307000,262040,0.85,0.86,0.85,0.86,+0.02,4
102/12/10,317000,277260,0.88,0.90,0.84,0.84,-0.02,10
102/12/11,0,0,---,---,---,---,---,0
102/12/12,0,0,---,---,---,---,---,0
102/12/13,25000,19750,0.75,0.80,0.75,0.80,+0.06,2
102/12/16,5000,3750,0.75,0.75,0.75,0.75,-0.05,1
102/12/17,20000,15600,0.78,0.78,0.78,0.78,+0.03,1
102/12/18,0,0,---,---,---,---,---,0
102/12/19,0,0,---,---,---,---,---,0
102/12/20,208000,170660,0.82,0.83,0.82,0.83,-0.01,4
102/12/23,218000,187780,0.89,0.89,0.86,0.86,+0.03,7
102/12/24,10000,7900,0.79,0.79,0.79,0.79,-0.07,1
102/12/25,7000,5600,0.80,0.80,0.80,0.80,+0.01,1
102/12/26,5000,4350,0.87,0.87,0.87,0.87,+0.07,1
102/12/27,0,0,---,---,---,---,---,0
102/12/30,26000,22320,0.87,0.87,0.84,0.87,+0.02,3
102/12/31,18000,16380,0.91,0.91,0.91,0.91,+0.04,2
103/01/02,0,0,---,---,---,---,---,0
103/01/03,5000,5400,1.08,1.08,1.08,1.08,+0.01,1
103/01/06,565000,632500,1.12,1.14,1.06,1.14,+0.06,8
103/01/07,565000,655200,1.20,1.20,1.12,1.12,-0.02,8
103/01/08,0,0,---,---,---,---,---,0
103/01/09,0,0,---,---,---,---,---,0
103/01/10,0,0,---,---,---,---,---,0
103/01/13,230000,263120,1.14,1.18,1.14,1.18,+0.13,5
