107/03/13,0,0,---,---,---,---,---,0
107/03/14,273000,357490,1.24,1.41,1.24,1.34,+0.18,18
107/03/15,613000,803100,1.32,1.35,1.25,1.32,-0.02,27
107/03/16,357000,407730,1.25,1.27,1.07,1.08,-0.24,16
107/03/19,439000,510520,1.03,1.24,1.03,1.21,+0.13,16
107/03/20,426000,503450,1.19,1.22,1.14,1.16,-0.05,24
107/03/21,206000,241640,1.19,1.23,1.16,1.16,0.00,7
107/03/22,387000,474780,1.16,1.27,1.16,1.18,+0.02,11
107/03/23,303000,308930,1.01,1.04,0.97,1.04,-0.14,11
107/03/26,40000,46550,1.17,1.17,1.12,1.12,+0.08,2
107/03/27,35000,40950,1.17,1.17,1.17,1.17,+0.05,1
107/03/28,806000,961620,1.19,1.25,1.10,1.12,-0.05,27
107/03/29,1884000,2428620,1.22,1.35,1.19,1.30,+0.18,72
107/03/30,1337000,1635040,1.30,1.33,1.17,1.17,-0.13,44
107/03/31,88000,101040,1.16,1.16,1.13,1.16,-0.01,12
107/04/02,94000,105410,1.14,1.15,1.10,1.10,-0.06,13
107/04/03,180000,173800,1.03,1.03,0.87,0.89,-0.21,17
107/04/09,84000,80640,0.91,1.00,0.88,0.99,+0.10,12
107/04/10,207000,201610,1.08,1.08,0.96,0.96,-0.03,9
107/04/11,12000,11680,0.99,0.99,0.97,0.97,+0.01,3
107/04/12,0,0,---,---,---,---,---,0
107/04/13,88000,90660,1.00,1.05,1.00,1.01,+0.04,13
107/04/16,28000,27080,0.98,0.98,0.94,0.96,-0.05,6
107/04/17,74000,69460,0.94,0.94,0.93,0.93,-0.03,2
107/04/18,1000,910,0.91,0.91,0.91,0.91,-0.02,1
107/04/20,205000,143850,0.77,0.77,0.70,0.70,-0.13,3
107/04/23,210000,167900,0.78,0.81,0.76,0.77,+0.07,6
107/04/24,0,0,---,---,---,---,---,0
107/04/25,807000,532550,0.65,0.66,0.65,0.66,-0.07,10
