101/09/11,0,0,--,--,--,--,,0
101/09/12,0,0,--,--,--,--,,0
101/09/13,0,0,--,--,--,--,,0
101/09/14,5000,4400,0.88,0.88,0.88,0.88,-0.05,1
101/09/17,5000,4550,0.91,0.91,0.91,0.91,0.03,1
101/09/18,0,0,--,--,--,--,,0
101/09/19,0,0,--,--,--,--,,0
101/09/20,0,0,--,--,--,--,,0
101/09/21,0,0,--,--,--,--,,0
101/09/24,0,0,--,--,--,--,,0
101/09/25,0,0,--,--,--,--,,0
101/09/26,0,0,--,--,--,--,,0
101/09/27,114000,107000,0.93,0.95,0.93,0.95,0.07,5
101/09/28,114000,110630,0.96,0.99,0.96,0.98,0.03,5
101/10/01,20000,18000,0.90,0.90,0.90,0.90,-0.08,1
101/10/02,0,0,--,--,--,--,,0
101/10/03,0,0,--,--,--,--,,0
101/10/04,0,0,--,--,--,--,,0
101/10/05,0,0,--,--,--,--,,0
101/10/08,20000,19000,0.95,0.95,0.95,0.95,X,1
101/10/09,0,0,--,--,--,--,,0
101/10/11,0,0,--,--,--,--,,0
101/10/12,6000,6120,1.02,1.02,1.02,1.02,X,1
101/10/15,111000,117600,1.04,1.07,1.04,1.07,0.05,3
101/10/16,18000,18180,1.01,1.01,1.01,1.01,-0.06,1
101/10/17,99000,99000,1.00,1.00,1.00,1.00,-0.01,1
101/10/18,0,0,--,--,--,--,,0
101/10/19,105000,107220,1.02,1.04,1.02,1.04,X,2
101/10/22,198000,212850,1.08,1.08,1.07,1.07,0.03,2
101/10/23,109000,117620,1.08,1.08,1.07,1.07,,2
101/10/24,0,0,--,--,--,--,,0
101/10/25,41000,44530,1.08,1.09,1.07,1.09,X,4
101/10/26,65000,78080,1.12,1.26,1.12,1.26,0.17,6
101/10/29,38000,45240,1.18,1.22,1.18,1.22,-0.04,3
101/10/30,80000,92500,1.15,1.16,1.14,1.16,-0.06,4
101/10/31,99000,114840,1.16,1.16,1.16,1.16,,1
101/11/01,10000,12000,1.20,1.20,1.20,1.20,0.04,1
101/11/02,0,0,--,--,--,--,,0
101/11/05,0,0,--,--,--,--,,0
101/11/06,10000,11200,1.12,1.12,1.12,1.12,X,1
101/11/07,0,0,--,--,--,--,,0
101/11/08,0,0,--,--,--,--,,0
101/11/09,99000,105930,1.07,1.07,1.07,1.07,X,1
101/11/12,60000,62400,1.04,1.04,1.04,1.04,-0.03,1
101/11/13,5000,5400,1.08,1.08,1.08,1.08,0.04,1
101/11/14,276000,301040,1.09,1.10,1.09,1.09,0.01,13
101/11/15,251000,279010,1.13,1.13,1.11,1.11,0.02,5
101/11/16,50000,54800,1.09,1.12,1.09,1.12,0.01,3
101/11/19,236000,264320,1.12,1.12,1.12,1.12,,3
101/11/20,236000,257240,1.09,1.09,1.09,1.09,-0.03,3
101/11/21,0,0,--,--,--,--,,0
101/11/22,0,0,--,--,--,--,,0
101/11/23,0,0,--,--,--,--,,0
101/11/26,0,0,--,--,--,--,,0
101/11/27,0,0,--,--,--,--,,0
101/11/28,0,0,--,--,--,--,,0
101/11/29,0,0,--,--,--,--,,0
101/11/30,0,0,--,--,--,--,,0
101/12/03,0,0,--,--,--,--,,0
101/12/04,0,0,--,--,--,--,,0
101/12/05,0,0,--,--,--,--,,0
101/12/06,0,0,--,--,--,--,,0
101/12/07,20000,14800,0.75,0.75,0.73,0.73,X,2
101/12/10,10000,6800,0.68,0.68,0.68,0.68,-0.05,1
101/12/11,169000,94370,0.55,0.58,0.53,0.58,-0.10,14
101/12/12,234000,130220,0.58,0.58,0.54,0.54,-0.04,13
101/12/13,85000,46450,0.54,0.57,0.53,0.57,0.03,5
101/12/14,149000,77680,0.53,0.53,0.51,0.52,-0.05,7
101/12/17,153000,71970,0.46,0.48,0.46,0.46,-0.06,10
101/12/18,12000,5640,0.47,0.47,0.47,0.47,0.01,2
101/12/19,123000,60770,0.49,0.52,0.49,0.49,0.02,7
101/12/20,120000,50600,0.41,0.43,0.41,0.43,-0.06,9
101/12/21,125000,57300,0.46,0.46,0.45,0.46,0.03,7
101/12/22,129000,58150,0.46,0.46,0.45,0.45,-0.01,5
101/12/24,878000,350180,0.39,0.40,0.38,0.40,-0.05,10
101/12/25,2381000,728540,0.34,0.34,0.25,0.29,-0.11,36
101/12/26,4779000,1151390,0.27,0.28,0.20,0.26,-0.03,96
101/12/27,4023000,959190,0.27,0.27,0.22,0.22,-0.04,68
101/12/28,1612000,326750,0.21,0.27,0.19,0.22,,45
102/01/02,918000,164970,0.19,0.19,0.16,0.19,-0.03,23
102/01/03,789000,136780,0.18,0.19,0.16,0.17,-0.02,28
102/01/04,616000,83680,0.14,0.14,0.13,0.14,-0.03,23
102/01/07,416000,42350,0.11,0.11,0.09,0.10,-0.04,17
102/01/08,103000,11390,0.13,0.13,0.11,0.11,0.01,6
102/01/09,0,0,--,--,--,--,,0
102/01/10,169000,16900,0.10,0.10,0.10,0.10,X,5
102/01/11,11000,1010,0.09,0.11,0.09,0.11,0.01,2
102/01/14,45000,3150,0.07,0.07,0.07,0.07,-0.04,4
102/01/15,0,0,--,--,--,--,,0
102/01/16,368000,16400,0.05,0.05,0.04,0.04,X,7
102/01/17,112000,7880,0.09,0.09,0.07,0.07,0.03,4
102/01/18,10000,500,0.05,0.05,0.05,0.05,-0.02,1
102/01/21,0,0,--,--,--,--,,0
102/01/22,0,0,--,--,--,--,,0
102/01/23,0,0,--,--,--,--,,0
102/01/24,0,0,--,--,--,--,,0
102/01/25,0,0,--,--,--,--,,0
102/01/28,59000,2370,0.04,0.05,0.04,0.05,X,2
102/01/29,0,0,--,--,--,--,,0
102/01/30,0,0,--,--,--,--,,0
102/01/31,86000,3440,0.04,0.04,0.04,0.04,X,2
102/02/01,0,0,--,--,--,--,,0
102/02/04,0,0,--,--,--,--,,0
102/02/05,0,0,--,--,--,--,,0
102/02/06,0,0,--,--,--,--,,0
102/02/18,109000,1090,0.01,0.01,0.01,0.01,X,3
102/02/19,30000,300,0.01,0.01,0.01,0.01,,3
102/02/20,10000,100,0.01,0.01,0.01,0.01,,1
102/02/21,0,0,--,--,--,--,,0
102/02/22,198000,1980,0.01,0.01,0.01,0.01,X,2
102/02/23,10000,100,0.01,0.01,0.01,0.01,,1
102/02/25,70000,700,0.01,0.01,0.01,0.01,,7
102/02/26,20000,200,0.01,0.01,0.01,0.01,,2
102/02/27,295000,2950,0.01,0.01,0.01,0.01,,31
102/03/01,20000,200,0.01,0.01,0.01,0.01,,2
102/03/04,140000,1400,0.01,0.01,0.01,0.01,,14
102/03/05,0,0,--,--,--,--,,0
102/03/06,0,0,--,--,--,--,,0
102/03/07,7000,4100,0.20,0.65,0.20,0.65,X,3
103/05/20,0,0,--,--,--,--,,0
103/05/21,0,0,--,--,--,--,,0
103/05/22,0,0,--,--,--,--,,0
103/05/23,0,0,--,--,--,--,,0
103/05/26,6000,6720,1.12,1.12,1.12,1.12,X,1
103/05/27,6000,7050,1.18,1.18,1.17,1.17,0.05,2
103/05/28,0,0,--,--,--,--,,0
103/05/29,0,0,--,--,--,--,,0
103/05/30,30000,37500,1.25,1.25,1.25,1.25,X,1
103/06/03,60000,72000,1.19,1.21,1.19,1.21,-0.04,2
103/06/04,30000,37500,1.25,1.25,1.25,1.25,0.04,2
103/06/05,30000,40500,1.35,1.35,1.35,1.35,0.10,1
103/06/06,0,0,--,--,--,--,,0
103/06/09,30000,36600,1.22,1.22,1.22,1.22,X,1
103/06/10,0,0,--,--,--,--,,0
103/06/11,0,0,--,--,--,--,,0
103/06/12,0,0,--,--,--,--,,0
103/06/13,0,0,--,--,--,--,,0
103/06/16,0,0,--,--,--,--,,0
103/06/17,0,0,--,--,--,--,,0
103/06/18,10000,11300,1.13,1.13,1.13,1.13,X,1
103/06/19,10000,10700,1.07,1.07,1.07,1.07,-0.06,1
103/06/20,0,0,--,--,--,--,,0
103/06/23,0,0,--,--,--,--,,0
103/06/24,0,0,--,--,--,--,,0
103/06/25,0,0,--,--,--,--,,0
103/06/26,0,0,--,--,--,--,,0
103/06/27,0,0,--,--,--,--,,0
103/06/30,0,0,--,--,--,--,,0
103/07/01,0,0,--,--,--,--,,0
103/07/02,0,0,--,--,--,--,,0
103/07/03,33000,32870,0.99,1.02,0.99,1.02,X,4
103/07/04,33000,34260,1.02,1.05,1.02,1.05,0.03,2
103/07/07,1000,1000,1.00,1.00,1.00,1.00,-0.05,1
103/07/08,1000,960,0.96,0.96,0.96,0.96,-0.04,1
103/07/09,0,0,--,--,--,--,,0
103/07/10,0,0,--,--,--,--,,0
103/07/11,0,0,--,--,--,--,,0
103/07/14,0,0,--,--,--,--,,0
103/07/15,0,0,--,--,--,--,,0
103/07/16,60000,56800,0.93,0.95,0.93,0.95,X,2
103/07/17,0,0,--,--,--,--,,0
103/07/18,21000,16820,0.82,0.82,0.80,0.80,X,3
103/07/21,10000,7900,0.79,0.79,0.79,0.79,-0.01,1
103/07/22,10000,8300,0.83,0.83,0.83,0.83,0.04,1
103/07/24,10000,7800,0.78,0.78,0.78,0.78,-0.05,1
