106/04/19,0,0,--,--,--,--,,0
106/04/20,0,0,--,--,--,--,,0
106/04/21,0,0,--,--,--,--,,0
106/04/24,0,0,--,--,--,--,,0
106/04/25,0,0,--,--,--,--,,0
106/04/26,0,0,--,--,--,--,,0
106/04/27,0,0,--,--,--,--,,0
106/04/28,0,0,--,--,--,--,,0
106/05/02,0,0,--,--,--,--,,0
106/05/03,0,0,--,--,--,--,,0
106/05/04,0,0,--,--,--,--,,0
106/05/05,0,0,--,--,--,--,,0
106/05/08,0,0,--,--,--,--,,0
106/05/09,0,0,--,--,--,--,,0
106/05/10,0,0,--,--,--,--,,0
106/05/11,0,0,--,--,--,--,,0
106/05/12,0,0,--,--,--,--,,0
106/05/15,0,0,--,--,--,--,,0
106/05/16,0,0,--,--,--,--,,0
106/05/17,0,0,--,--,--,--,,0
106/05/18,0,0,--,--,--,--,,0
106/05/19,0,0,--,--,--,--,,0
106/05/22,0,0,--,--,--,--,,0
106/05/23,0,0,--,--,--,--,,0
106/05/24,0,0,--,--,--,--,0.00,0
106/05/25,0,0,--,--,--,--,0.00,0
106/05/26,0,0,--,--,--,--,0.00,0
106/05/31,0,0,--,--,--,--,0.00,0
106/06/01,0,0,--,--,--,--,0.00,0
106/06/02,0,0,--,--,--,--,0.00,0
106/06/03,0,0,--,--,--,--,0.00,0
106/06/05,0,0,--,--,--,--,0.00,0
106/06/06,0,0,--,--,--,--,0.00,0
106/06/07,0,0,--,--,--,--,0.00,0
106/06/08,0,0,--,--,--,--,0.00,0
106/06/09,0,0,--,--,--,--,0.00,0
106/06/12,0,0,--,--,--,--,0.00,0
106/06/13,0,0,--,--,--,--,0.00,0
106/06/14,0,0,--,--,--,--,0.00,0
106/06/15,0,0,--,--,--,--,0.00,0
106/06/16,0,0,--,--,--,--,0.00,0
106/06/19,0,0,--,--,--,--,0.00,0
106/06/20,0,0,--,--,--,--,0.00,0
106/06/21,0,0,--,--,--,--,0.00,0
106/06/22,0,0,--,--,--,--,0.00,0
106/06/23,0,0,--,--,--,--,0.00,0
106/06/26,0,0,--,--,--,--,0.00,0
106/06/27,0,0,--,--,--,--,0.00,0
106/06/28,0,0,--,--,--,--,0.00,0
106/06/29,0,0,--,--,--,--,0.00,0
106/06/30,0,0,--,--,--,--,0.00,0
106/07/03,0,0,--,--,--,--,0.00,0
106/07/04,0,0,--,--,--,--,0.00,0
106/07/05,4000,4840,1.21,1.21,1.21,1.21,0.00,1
106/07/06,0,0,--,--,--,--,0.00,0
106/07/07,4000,5040,1.26,1.26,1.26,1.26,0.00,1
106/07/10,0,0,--,--,--,--,0.00,0
106/07/11,0,0,--,--,--,--,0.00,0
106/07/12,0,0,--,--,--,--,0.00,0
106/07/13,0,0,--,--,--,--,0.00,0
106/07/14,0,0,--,--,--,--,0.00,0
106/07/17,0,0,--,--,--,--,0.00,0
106/07/18,0,0,--,--,--,--,0.00,0
106/07/19,0,0,--,--,--,--,0.00,0
106/07/20,0,0,--,--,--,--,0.00,0
106/07/21,0,0,--,--,--,--,0.00,0
106/07/24,0,0,--,--,--,--,0.00,0
106/07/25,0,0,--,--,--,--,0.00,0
106/07/26,0,0,--,--,--,--,0.00,0
106/07/27,0,0,--,--,--,--,0.00,0
106/07/28,0,0,--,--,--,--,0.00,0
106/07/31,0,0,--,--,--,--,0.00,0
106/08/01,0,0,--,--,--,--,0.00,0
106/08/02,0,0,--,--,--,--,0.00,0
106/08/03,0,0,--,--,--,--,0.00,0
106/08/04,0,0,--,--,--,--,0.00,0
106/08/07,0,0,--,--,--,--,0.00,0
106/08/08,0,0,--,--,--,--,0.00,0
106/08/09,0,0,--,--,--,--,0.00,0
106/08/10,0,0,--,--,--,--,0.00,0
106/08/11,0,0,--,--,--,--,0.00,0
106/08/14,0,0,--,--,--,--,0.00,0
106/08/15,0,0,--,--,--,--,0.00,0
106/08/16,0,0,--,--,--,--,0.00,0
106/08/17,0,0,--,--,--,--,0.00,0
106/08/18,0,0,--,--,--,--,0.00,0
106/08/21,0,0,--,--,--,--,0.00,0
106/08/22,0,0,--,--,--,--,0.00,0
106/08/23,6000,4860,0.81,0.81,0.81,0.81,0.00,1
106/08/24,6000,4500,0.75,0.75,0.75,0.75,-0.06,1
106/08/25,12000,8400,0.70,0.70,0.70,0.70,-0.05,1
106/08/28,0,0,--,--,--,--,0.00,0
106/08/29,0,0,--,--,--,--,0.00,0
106/08/30,0,0,--,--,--,--,0.00,0
106/08/31,0,0,--,--,--,--,0.00,0
106/09/01,0,0,--,--,--,--,0.00,0
106/09/04,0,0,--,--,--,--,0.00,0
106/09/05,0,0,--,--,--,--,0.00,0
106/09/06,0,0,--,--,--,--,0.00,0
106/09/07,0,0,--,--,--,--,0.00,0
106/09/08,0,0,--,--,--,--,0.00,0
106/09/11,100000,56000,0.56,0.56,0.56,0.56,0.00,1
106/09/12,100000,57000,0.57,0.57,0.57,0.57,0.01,1
106/09/13,0,0,--,--,--,--,0.00,0
106/09/14,0,0,--,--,--,--,0.00,0
106/09/15,0,0,--,--,--,--,0.00,0
106/09/18,0,0,--,--,--,--,0.00,0
