107/03/23,0,0,---,---,---,---,---,0
107/03/26,92000,89540,0.97,0.99,0.97,0.98,+0.06,3
107/03/27,152000,151740,0.99,1.01,0.95,0.95,-0.03,7
107/03/28,472000,478930,0.99,1.03,0.99,0.99,+0.04,7
107/03/29,637000,708510,1.07,1.14,1.07,1.10,+0.11,20
107/03/30,260000,282450,1.08,1.10,0.96,0.96,-0.14,8
107/03/31,207000,215080,1.00,1.04,1.00,1.04,+0.08,3
107/04/02,353000,372110,1.09,1.09,1.02,1.02,-0.02,5
107/04/03,250000,240000,0.96,0.96,0.96,0.96,-0.06,2
107/04/09,200000,191000,0.96,0.96,0.95,0.95,-0.01,3
107/04/10,565000,578430,0.97,1.10,0.97,1.07,+0.12,9
107/04/11,934000,1178740,1.17,1.32,1.17,1.30,+0.23,26
107/04/12,363000,507770,1.34,1.43,1.34,1.43,+0.13,23
107/04/13,200000,293490,1.53,1.53,1.40,1.42,-0.01,18
107/04/16,104000,158630,1.42,1.57,1.42,1.42,0.00,12
107/04/17,117000,171420,1.49,1.50,1.31,1.31,-0.11,10
